	time	ins	cycle	memory	branchm
0	0.001	0.0	0	7235.0	1600.0
1	0.0011	47267.0	91953	10164.0	1007.0
2	0.0012	54388.0	39420	20851.0	0.0
3	0.0013	145724.0	83357	21241.0	1184.0
4	0.0014	177459.0	47997	32315.0	0.0
5	0.0015	224269.0	108960	34991.0	1101.0
6	0.0016	126674.0	60367	22091.0	0.0
7	0.0017	119722.0	58219	26255.0	919.0
8	0.0018	249959.0	120431	40479.0	0.0
9	0.0019	135636.0	65043	24923.0	858.0
10	0.002	294810.0	68502	53411.0	817.0
11	0.0021	157966.0	145039	28315.0	0.0
12	0.0022	162294.0	75221	29395.0	790.0
13	0.0023	167882.0	77615	30121.0	763.0
14	0.0024	171057.0	79236	30686.0	738.0
15	0.0025	176093.0	81249	57122.0	0.0
16	0.0026	359616.0	82489	39510.0	722.0
17	0.0027	183312.0	83520	33211.0	709.0
18	0.0028	186313.0	170325	33593.0	693.0
19	0.0029	188353.0	86624	33777.0	686.0
20	0.003	189675.0	87215	34406.0	671.0
21	0.0031	190577.0	87736	34643.0	0.0
22	0.0032	193503.0	88216	34872.0	659.0
23	0.0033	194423.0	89212	35133.0	653.0
24	0.0034	194943.0	89588	35344.0	649.0
25	0.0035	195974.0	89884	35333.0	646.0
26	0.0036	196550.0	90114	35473.0	640.0
27	0.0037	196762.0	90305	35686.0	634.0
28	0.0038	197469.0	90524	35886.0	633.0
29	0.0039	198126.0	90692	35922.0	631.0
30	0.004	198191.0	90848	36131.0	624.0
31	0.0041	198589.0	90984	36177.0	623.0
32	0.0042	199137.0	91104	36048.0	620.0
33	0.0043	200601.0	91218	36207.0	620.0
34	0.0044	200686.0	91311	36330.0	614.0
35	0.0045	201117.0	91952	36121.0	620.0
36	0.0046	202462.0	91522	36228.0	617.0
37	0.0047	201081.0	92101	36381.0	616.0
38	0.0048	201152.0	92163	36347.0	613.0
39	0.0049	202906.0	92171	36196.0	616.0
40	0.005	202639.0	92170	36398.0	616.0
