	time	ins	cycle	memory	branchm
0	0.001	53049.0	58920	12273.0	1046
1	0.0011	116968.0	39341	19971.0	0
2	0.0012	161905.0	84804	39901.0	1047
3	0.0013	217469.0	103189	18466.0	0
4	0.0014	121961.0	57895	42240.0	978
5	0.0015	270889.0	128000	23674.0	0
6	0.0016	145618.0	68745	45882.0	924
7	0.0017	151257.0	71867	33988.0	880
8	0.0018	320902.0	150628	28755.0	0
9	0.0019	167576.0	78308	53763.0	844
10	0.002	172359.0	80398	31237.0	809
11	0.0021	175800.0	81726	31814.0	785
12	0.0022	178087.0	82858	32212.0	0
13	0.0023	182451.0	83337	33655.0	758
14	0.0024	185914.0	84782	33655.0	738
15	0.0025	187514.0	85625	33846.0	717
16	0.0026	382701.0	86346	34769.0	708
17	0.0027	192555.0	87549	41880.0	703
18	0.0028	195205.0	88714	35185.0	0
19	0.0029	195904.0	89039	28048.0	692
20	0.003	196369.0	179078	42758.0	683
21	0.0031	198689.0	90527	35560.0	666
22	0.0032	199210.0	90787	64493.0	661
23	0.0033	199266.0	90967	35985.0	659
24	0.0034	199838.0	91116	36097.0	655
25	0.0035	200160.0	91249	36178.0	646
26	0.0036	200045.0	91319	28645.0	640
27	0.0037	200284.0	91417	43757.0	643
28	0.0038	200786.0	91500	36396.0	638
29	0.0039	200699.0	91588	36339.0	0
30	0.004	199465.0	92216	36318.0	635
31	0.0041	202855.0	92282	36375.0	625
32	0.0042	203058.0	92296	36340.0	626
33	0.0043	202634.0	92285	28801.0	619
34	0.0044	197728.0	90587	7446.0	602
35	0.0045	193176.0	88535	35613.0	602
36	0.0046	191970.0	89230	35034.0	608
37	0.0047	192763.0	89582	34919.0	606
38	0.0048	195413.0	89347	35226.0	604
39	0.0049	195975.0	89603	63548.0	607
40	0.005	196547.0	89875	35648.0	608
41	0.0051	197379.0	90132	35775.0	607
42	0.0052	199170.0	90365	43049.0	607
43	0.0053	198121.0	90533	28402.0	608
44	0.0054	198712.0	90707	36068.0	608
45	0.0055	200369.0	91413	43298.0	607
46	0.0056	199159.0	91059	28537.0	610
47	0.0057	199493.0	91133	36297.0	611
48	0.0058	201481.0	91260	36231.0	610
49	0.0059	201432.0	91915	43896.0	610
50	0.006	200297.0	91511	28742.0	611
51	0.0061	200601.0	91540	36547.0	611
52	0.0062	202018.0	92151	36337.0	609
53	0.0063	201867.0	92194	36465.0	611
54	0.0064	202161.0	92205	36517.0	612
55	0.0065	202284.0	92231	36533.0	611
56	0.0066	201907.0	92211	36408.0	611
57	0.0067	201950.0	92212	36567.0	611
58	0.0068	202286.0	92204	36703.0	611
59	0.0069	202185.0	92217	36435.0	609
60	0.007	201988.0	92234	36479.0	610
61	0.0071	202325.0	92248	36662.0	611
62	0.0072	202301.0	92227	36513.0	611
63	0.0073	201942.0	92218	36396.0	610
64	0.0074	202011.0	92230	36551.0	612
65	0.0075	202308.0	92228	36682.0	612
66	0.0076	202137.0	92238	36449.0	610
67	0.0077	201925.0	92240	36453.0	611
68	0.0078	202286.0	92237	36637.0	612
69	0.0079	202338.0	92241	36513.0	612
70	0.008	201986.0	92242	36395.0	610
71	0.0081	202129.0	92247	36575.0	612
72	0.0082	202376.0	92249	36682.0	612
73	0.0083	202138.0	92217	36460.0	611
74	0.0084	201847.0	92138	36310.0	603
75	0.0085	199205.0	90889	36031.0	604
76	0.0086	199070.0	90893	35948.0	605
77	0.0087	199116.0	91032	35901.0	603
78	0.0088	199550.0	91139	36119.0	606
79	0.0089	199950.0	91226	36182.0	607
80	0.009	199779.0	91309	36073.0	606
81	0.0091	200036.0	91412	36129.0	606
82	0.0092	200492.0	91506	36334.0	607
83	0.0093	200584.0	91586	36237.0	607
84	0.0094	200521.0	91651	36155.0	599
85	0.0095	202361.0	92243	36343.0	606
86	0.0096	202430.0	91807	36296.0	612
87	0.0097	200833.0	91784	36261.0	612
88	0.0098	200975.0	91854	36333.0	606
89	0.0099	202819.0	92460	36512.0	611
90	0.01	202761.0	92376	36587.0	614
91	0.0101	203601.0	92312	36485.0	605
92	0.0102	203896.0	92852	36828.0	611
93	0.0103	203639.0	92838	36603.0	0
94	0.0104	203258.0	92784	36556.0	611
95	0.0105	203244.0	92701	36763.0	1211
96	0.0106	203368.0	92655	36901.0	612
97	0.0107	203003.0	92604	36597.0	0
98	0.0108	202779.0	92559	36469.0	613
99	0.0109	203072.0	92525	36811.0	607
