	time	ins	cycle	memory	branchm
0	0.001	24500.0	72867	13772.0	0.0
1	0.0011	89342.0	45438	20060.0	1164.0
2	0.0012	204308.0	94039	28026.0	0.0
3	0.0013	102784.0	54918	31493.0	992.0
4	0.0014	214717.0	108818	23564.0	923.0
5	0.0015	248197.0	59638	37002.0	0.0
6	0.0016	138603.0	133510	44069.0	881.0
7	0.0017	307472.0	72223	33798.0	847.0
8	0.0018	165279.0	75354	29338.0	0.0
9	0.0019	170721.0	159060	55102.0	821.0
10	0.002	175885.0	84007	32782.0	793.0
11	0.0021	373235.0	87123	41259.0	783.0
12	0.0022	197224.0	89872	35258.0	772.0
13	0.0023	202027.0	92997	66149.0	765.0
14	0.0024	206733.0	192304	37945.0	758.0
15	0.0025	213002.0	98767	38833.0	755.0
16	0.0026	436437.0	100262	39800.0	755.0
17	0.0027	222816.0	101595	40225.0	752.0
18	0.0028	225567.0	103401	40583.0	752.0
19	0.0029	227738.0	104463	49690.0	749.0
20	0.003	229514.0	105330	41722.0	749.0
21	0.0031	231232.0	106106	41867.0	745.0
22	0.0032	234603.0	106802	33291.0	745.0
23	0.0033	236396.0	107423	51041.0	746.0
24	0.0034	239059.0	107966	76705.0	748.0
25	0.0035	238612.0	108443	43118.0	748.0
26	0.0036	239207.0	108875	43205.0	748.0
27	0.0037	240098.0	109228	43375.0	748.0
28	0.0038	241009.0	109561	43494.0	744.0
29	0.0039	241899.0	109869	43739.0	743.0
30	0.004	243998.0	110133	43884.0	742.0
31	0.0041	244409.0	110372	44123.0	743.0
32	0.0042	243238.0	110575	44032.0	746.0
33	0.0043	243288.0	110731	44118.0	747.0
34	0.0044	243643.0	110876	44177.0	747.0
35	0.0045	244204.0	111012	44221.0	0.0
36	0.0046	244583.0	111128	44172.0	747.0
37	0.0047	246345.0	222542	44197.0	746.0
38	0.0048	246408.0	111961	44307.0	741.0
39	0.0049	246369.0	112032	44341.0	740.0
40	0.005	245090.0	112073	44368.0	740.0
41	0.0051	245287.0	112069	44430.0	742.0
42	0.0052	245596.0	112087	44482.0	742.0
43	0.0053	245970.0	0	35298.0	740.0
44	0.0054	246022.0	111524	44205.0	722.0
45	0.0055	239443.0	109818	42979.0	722.0
