	time	ins	cycle	memory	branchm
0	0.001	112403	88080	23735.0	0.0
1	0.0011	248264	101668	29037.0	1114.0
2	0.0012	119075	59747	39606.0	0.0
3	0.0013	276910	135287	44677.0	1051.0
4	0.0014	321602	75383	51672.0	1006.0
5	0.0015	177724	162332	38637.0	0.0
6	0.0016	185185	86105	33328.0	967.0
7	0.0017	193184	89670	62840.0	931.0
8	0.0018	405123	92241	36643.0	901.0
9	0.0019	210172	95123	37570.0	0.0
10	0.002	216188	195897	38458.0	875.0
11	0.0021	219637	100918	39258.0	855.0
12	0.0022	222218	102246	48114.0	839.0
13	0.0023	224619	103270	40709.0	825.0
14	0.0024	228685	104213	41018.0	812.0
15	0.0025	231057	105714	74520.0	801.0
16	0.0026	232620	106509	42070.0	792.0
17	0.0027	233813	107133	41954.0	0.0
18	0.0028	235122	107678	7967.0	741.0
19	0.0029	220381	101633	39722.0	719.0
20	0.003	214986	99111	70283.0	720.0
21	0.0031	439045	100107	39951.0	719.0
22	0.0032	224539	101375	40497.0	721.0
23	0.0033	0	102557	40610.0	707.0
24	0.0034	227354	102234	40093.0	693.0
25	0.0035	222446	101211	0.0	685.0
26	0.0036	219860	100241	39730.0	684.0
27	0.0037	217731	99355	39278.0	0.0
28	0.0038	216165	98574	39023.0	674.0
29	0.0039	214787	97881	38754.0	668.0
30	0.004	213404	97272	38572.0	658.0
31	0.0041	211908	96712	38520.0	653.0
32	0.0042	210914	96224	38323.0	651.0
33	0.0043	210183	95789	38073.0	648.0
34	0.0044	209270	95419	37961.0	644.0
35	0.0045	208130	0	37790.0	639.0
36	0.0046	207579	95090	37592.0	639.0
37	0.0047	207254	94798	37464.0	636.0
38	0.0048	206503	94512	37429.0	634.0
39	0.0049	205836	94279	37254.0	630.0
40	0.005	205692	94071	37302.0	631.0
41	0.0051	205379	93877	37175.0	630.0
42	0.0052	204704	93712	37141.0	628.0
43	0.0053	204307	93569	36961.0	622.0
44	0.0054	205672	93400	37056.0	622.0
45	0.0055	205330	93271	36948.0	622.0
46	0.0056	204772	93151	36916.0	620.0
47	0.0057	204648	93065	36733.0	0.0
48	0.0058	204555	92993	36931.0	620.0
49	0.0059	203948	92907	36826.0	620.0
50	0.006	203682	92814	36699.0	619.0
51	0.0061	203795	92738	36721.0	616.0
52	0.0062	203514	92676	36889.0	617.0
53	0.0063	203174	92622	36720.0	617.0
54	0.0064	203083	92586	36770.0	613.0
55	0.0065	203186	93083	36691.0	610.0
56	0.0066	202791	93072	36770.0	612.0
57	0.0067	202561	92972	29199.0	612.0
58	0.0068	0	92904	36651.0	611.0
59	0.0069	203170	92957	43517.0	604.0
60	0.007	199803	91521	28680.0	605.0
61	0.0071	398804	91427	36230.0	605.0
62	0.0072	0	91464	43432.0	604.0
63	0.0073	199993	91558	28691.0	606.0
64	0.0074	400028	91636	36355.0	606.0
65	0.0075	200604	91713	36148.0	605.0
66	0.0076	200623	91777	43705.0	606.0
67	0.0077	200555	91844	28855.0	607.0
68	0.0078	201005	91897	36333.0	607.0
69	0.0079	202518	91942	36157.0	605.0
70	0.008	201135	91980	36392.0	608.0
71	0.0081	201208	92019	36550.0	609.0
72	0.0082	201545	92061	36336.0	607.0
73	0.0083	201407	92070	36347.0	607.0
74	0.0084	201312	92113	36531.0	609.0
75	0.0085	201690	92140	36414.0	609.0
76	0.0086	203165	92161	36283.0	607.0
77	0.0087	201693	92188	36515.0	610.0
78	0.0088	201747	92221	36654.0	611.0
79	0.0089	202074	92244	36451.0	611.0
80	0.009	203218	92271	36393.0	611.0
81	0.0091	201842	92279	36618.0	613.0
82	0.0092	202045	92268	36516.0	613.0
83	0.0093	203335	92283	36333.0	612.0
84	0.0094	202928	92842	36532.0	614.0
85	0.0095	201747	92351	36688.0	615.0
86	0.0096	203195	92306	36479.0	613.0
87	0.0097	202781	92272	36365.0	613.0
88	0.0098	202632	92807	36587.0	615.0
89	0.0099	202871	92307	36495.0	615.0
90	0.01	202704	92265	36383.0	612.0
91	0.0101	202261	92813	36474.0	614.0
92	0.0102	202283	92784	36548.0	614.0
93	0.0103	202535	92204	36504.0	613.0
94	0.0104	202292	92173	36404.0	607.0
95	0.0105	202225	92737	36774.0	614.0
96	0.0106	202465	92752	36584.0	614.0
97	0.0107	202338	92205	36474.0	609.0
98	0.0108	0	92700	36546.0	600.0
99	0.0109	201978	92636	36060.0	605.0
100	0.011	198653	91072	35878.0	603.0
101	0.0111	198654	91050	36021.0	602.0
102	0.0112	198642	91149	36245.0	609.0
103	0.0113	198924	91252	36246.0	609.0
104	0.0114	200611	91769	36380.0	607.0
105	0.0115	200612	91858	36458.0	607.0
106	0.0116	200641	91920	36410.0	608.0
107	0.0117	201097	91958	36467.0	608.0
