	time	ins	cycle	memory	branchm
0	0.001	52697	73225	19140.0	0
1	0.0011	117137	42831	24265.0	1189
2	0.0012	246944	94431	30099.0	0
3	0.0013	119679	112141	34178.0	1132
4	0.0014	266590	64180	42821.0	1061
5	0.0015	148814	141431	32923.0	0
6	0.0016	326870	76461	52785.0	1005
7	0.0017	156926	79951	30548.0	0
8	0.0018	154996	75548	28936.0	861
9	0.0019	164390	74480	35033.0	813
10	0.002	170116	157678	30191.0	0
11	0.0021	176117	82547	31522.0	789
12	0.0022	361179	83402	32495.0	761
13	0.0023	183964	84323	58916.0	738
14	0.0024	185591	85159	33351.0	0
15	0.0025	187522	86494	33851.0	723
16	0.0026	190271	87168	34080.0	706
17	0.0027	191347	87717	34434.0	693
18	0.0028	192703	88196	34820.0	685
19	0.0029	193560	88644	34789.0	674
20	0.003	194078	89605	34952.0	663
21	0.0031	195229	89935	35502.0	657
22	0.0032	197352	90200	35467.0	652
23	0.0033	197730	90417	35520.0	0
24	0.0034	198472	90633	35881.0	645
25	0.0035	199038	90816	35870.0	639
26	0.0036	199092	90981	35827.0	636
27	0.0037	199471	91113	36082.0	635
28	0.0038	200085	91238	36087.0	633
29	0.0039	200015	91357	36077.0	627
30	0.004	200100	92031	36143.0	622
31	0.0041	200761	92128	36540.0	626
32	0.0042	200913	92153	36303.0	622
33	0.0043	200698	92164	36387.0	616
34	0.0044	202415	92172	36588.0	616
35	0.0045	202816	92199	36537.0	616
36	0.0046	202462	92217	36500.0	615
37	0.0047	202374	92226	36519.0	613
38	0.0048	202596	92229	36615.0	615
39	0.0049	202439	92247	36528.0	615
40	0.005	202204	92258	36426.0	613
41	0.0051	202431	92260	36597.0	613
42	0.0052	202482	92249	36515.0	614
43	0.0053	202078	92219	36466.0	614
44	0.0054	202009	92222	36489.0	612
45	0.0055	202311	92238	36541.0	614
46	0.0056	202244	92249	36519.0	614
47	0.0057	202039	92265	36428.0	613
48	0.0058	202044	92189	36393.0	604
49	0.0059	198988	90860	35915.0	607
50	0.006	198641	90858	35902.0	608
51	0.0061	198923	91001	35971.0	607
52	0.0062	199558	91144	36029.0	609
53	0.0063	199641	91275	36107.0	610
54	0.0064	199785	91404	36036.0	610
55	0.0065	200294	92056	36297.0	610
56	0.0066	200459	91626	36255.0	611
57	0.0067	200352	91640	36257.0	611
58	0.0068	200743	91704	36266.0	609
59	0.0069	201089	92333	36301.0	610
60	0.007	200903	91870	36401.0	610
61	0.0071	201020	91866	36319.0	610
62	0.0072	201300	92449	36383.0	609
63	0.0073	201229	92482	36446.0	612
64	0.0074	201121	91974	36447.0	615
65	0.0075	202570	92414	36614.0	613
66	0.0076	202649	92956	36610.0	616
67	0.0077	203357	92843	36886.0	617
68	0.0078	203411	92737	36803.0	616
69	0.0079	203572	93229	36758.0	613
70	0.008	203247	93184	36811.0	615
71	0.0081	203005	92599	36856.0	615
72	0.0082	203197	92497	36667.0	0
73	0.0083	204483	93017	36869.0	1228
74	0.0084	202940	93004	36790.0	615
75	0.0085	202734	92947	36761.0	0
76	0.0086	202932	92886	36549.0	615
77	0.0087	204059	92835	36807.0	613
78	0.0088	202678	92773	36970.0	613
79	0.0089	202846	92730	36650.0	613
80	0.009	204182	92667	36680.0	612
81	0.0091	203863	92604	36857.0	606
82	0.0092	202571	93126	36923.0	612
83	0.0093	202664	92596	36697.0	613
84	0.0094	203904	92509	36687.0	608
85	0.0095	203657	93052	36786.0	608
86	0.0096	203805	93026	36784.0	614
87	0.0097	203731	92433	36545.0	614
88	0.0098	203133	92331	36497.0	600
89	0.0099	199901	91407	28656.0	602
90	0.01	199923	91358	43421.0	604
91	0.0101	199988	91426	35995.0	603
92	0.0102	200036	91512	36183.0	603
