	time	ins	cycle	memory	branchm
0	0.001	127329.0	40764	22942.0	0.0
1	0.0011	165937.0	89200	32080.0	1297.0
2	0.0012	229534.0	109698	36259.0	0.0
3	0.0013	131058.0	130246	23472.0	1210.0
4	0.0014	292369.0	71774	52842.0	0.0
5	0.0015	159141.0	75723	28928.0	1130.0
6	0.0016	167162.0	78610	55451.0	1070.0
7	0.0017	356245.0	165112	32729.0	0.0
8	0.0018	184549.0	86030	33638.0	1016.0
9	0.0019	191424.0	88394	41761.0	0.0
10	0.002	194792.0	89939	27827.0	968.0
11	0.0021	199682.0	91864	43500.0	925.0
12	0.0022	202200.0	93043	65857.0	896.0
13	0.0023	204107.0	94037	37564.0	0.0
14	0.0024	207947.0	95527	0.0	796.0
15	0.0025	192991.0	89259	34879.0	761.0
16	0.0026	188386.0	87233	41229.0	0.0
17	0.0027	188058.0	87233	26995.0	734.0
18	0.0028	189394.0	87685	61522.0	716.0
19	0.0029	190234.0	88140	42164.0	700.0
20	0.003	191355.0	88541	35075.0	686.0
21	0.0031	194057.0	89476	35166.0	679.0
22	0.0032	389801.0	89812	35340.0	673.0
23	0.0033	197446.0	90062	35440.0	0.0
24	0.0034	196432.0	180247	35553.0	663.0
25	0.0035	196654.0	90721	35824.0	653.0
26	0.0036	198458.0	90878	35881.0	650.0
27	0.0037	200075.0	90862	36177.0	650.0
28	0.0038	201592.0	91532	36187.0	640.0
29	0.0039	202076.0	91627	36198.0	635.0
30	0.004	201812.0	91659	36215.0	633.0
31	0.0041	200255.0	92255	28723.0	633.0
32	0.0042	200342.0	92307	43733.0	632.0
33	0.0043	201799.0	92308	36443.0	631.0
34	0.0044	201282.0	92685	28853.0	630.0
35	0.0045	201141.0	92656	44008.0	629.0
36	0.0046	202877.0	92083	36471.0	628.0
37	0.0047	203930.0	92449	36659.0	627.0
38	0.0048	202218.0	92985	28994.0	627.0
39	0.0049	202109.0	92941	36701.0	627.0
40	0.005	203525.0	92345	44083.0	625.0
41	0.0051	201980.0	92818	29072.0	615.0
42	0.0052	201789.0	92792	36882.0	625.0
43	0.0053	203354.0	92188	36556.0	625.0
44	0.0054	203187.0	92113	44092.0	620.0
45	0.0055	201516.0	92664	29249.0	614.0
46	0.0056	201468.0	92664	36949.0	619.0
47	0.0057	204631.0	92612	36520.0	619.0
48	0.0058	201927.0	92542	36735.0	613.0
49	0.0059	201564.0	92485	36925.0	617.0
50	0.006	201808.0	92452	36638.0	618.0
51	0.0061	203011.0	92964	36478.0	0.0
52	0.0062	201530.0	92417	36739.0	1228.0
53	0.0063	201628.0	92343	36884.0	0.0
54	0.0064	204138.0	0	36465.0	616.0
55	0.0065	198857.0	92266	35723.0	605.0
56	0.0066	198578.0	181627	35847.0	604.0
57	0.0067	200209.0	91371	35968.0	597.0
58	0.0068	200354.0	92042	36018.0	608.0
59	0.0069	200181.0	91570	36215.0	614.0
60	0.007	201975.0	92115	36301.0	602.0
61	0.0071	202058.0	92168	36151.0	608.0
62	0.0072	201424.0	92170	36209.0	613.0
63	0.0073	202769.0	92571	36530.0	611.0
64	0.0074	202957.0	92565	36414.0	611.0
65	0.0075	202529.0	92510	36287.0	611.0
66	0.0076	202207.0	92472	36454.0	611.0
67	0.0077	202378.0	92409	36368.0	608.0
68	0.0078	202126.0	92379	36329.0	611.0
69	0.0079	201681.0	92339	36325.0	611.0
70	0.008	201832.0	92316	36462.0	609.0
71	0.0081	202093.0	92300	36437.0	604.0
72	0.0082	201664.0	92274	36307.0	611.0
73	0.0083	201464.0	92218	36403.0	611.0
74	0.0084	201522.0	92190	36338.0	609.0
75	0.0085	201363.0	92121	36318.0	610.0
76	0.0086	201095.0	92123	36295.0	610.0
77	0.0087	201266.0	92117	36346.0	610.0
78	0.0088	201385.0	92114	36316.0	608.0
79	0.0089	200965.0	92108	36259.0	611.0
80	0.009	200952.0	92098	36340.0	611.0
81	0.0091	201208.0	92094	36277.0	608.0
82	0.0092	201070.0	92092	36321.0	610.0
83	0.0093	200851.0	92099	36294.0	610.0
84	0.0094	201175.0	92094	36276.0	609.0
85	0.0095	201181.0	92102	36376.0	603.0
86	0.0096	200842.0	92102	36300.0	610.0
87	0.0097	201007.0	92107	36374.0	611.0
88	0.0098	201276.0	92094	36307.0	609.0
89	0.0099	200909.0	92061	36342.0	609.0
90	0.01	200769.0	92058	36291.0	610.0
91	0.0101	201140.0	92070	36232.0	610.0
92	0.0102	201066.0	92071	36319.0	607.0
93	0.0103	200782.0	92058	28841.0	610.0
94	0.0104	0.0	0	36333.0	604.0
95	0.0105	200924.0	92040	43139.0	601.0
96	0.0106	198342.0	90865	28411.0	598.0
97	0.0107	198051.0	90852	36050.0	604.0
98	0.0108	198316.0	90954	43388.0	604.0
99	0.0109	198881.0	91059	28496.0	599.0
100	0.011	397795.0	91149	36179.0	606.0
101	0.0111	199453.0	91238	36076.0	607.0
102	0.0112	199520.0	182735	36146.0	605.0
103	0.0113	199362.0	91445	36186.0	605.0
104	0.0114	199704.0	91516	36226.0	606.0
105	0.0115	200006.0	91578	36133.0	606.0
106	0.0116	199784.0	91611	36268.0	597.0
107	0.0117	199852.0	91656	36537.0	610.0
108	0.0118	200218.0	91690	36212.0	611.0
109	0.0119	200186.0	91716	36255.0	605.0
110	0.012	200109.0	91747	36643.0	605.0
111	0.0121	200523.0	91780	36601.0	610.0
112	0.0122	202012.0	92372	36151.0	0.0
113	0.0123	200636.0	91895	36625.0	1207.0
114	0.0124	200657.0	91859	36824.0	612.0
115	0.0125	201080.0	91869	36362.0	613.0
116	0.0126	202203.0	92461	36277.0	0.0
117	0.0127	200856.0	91954	36780.0	1216.0
118	0.0128	201006.0	91900	36711.0	0.0
119	0.0129	202373.0	92468	36421.0	609.0
120	0.013	202090.0	92473	36544.0	1216.0
121	0.0131	201873.0	92339	36781.0	613.0
122	0.0132	203406.0	92830	36641.0	0.0
123	0.0133	203020.0	92803	36589.0	613.0
124	0.0134	202789.0	92732	36737.0	611.0
125	0.0135	202852.0	92639	36648.0	611.0
126	0.0136	202543.0	92585	36457.0	613.0
127	0.0137	202139.0	92532	36526.0	613.0
128	0.0138	202263.0	93041	36677.0	607.0
129	0.0139	202419.0	92506	36498.0	613.0
