	time	ins	cycle	memory	branchm
0	0.001	53705.0	55810	6859.0	1041.0
1	0.0011	81551.0	88480	20183.0	2357.0
2	0.0012	192009.0	168856	38754.0	2357.0
3	0.0013	409572.0	257983	77344.0	2357.0
4	0.0014	508658.0	310138	96020.0	3597.0
5	0.0015	738329.0	426980	139053.0	3597.0
6	0.0016	1008276.0	490876	163049.0	4746.0
7	0.0017	1156688.0	557664	209528.0	4746.0
8	0.0018	1310328.0	700268	243385.0	5820.0
9	0.0019	1470473.0	775473	271663.0	5820.0
10	0.002	1636196.0	846005	300974.0	6730.0
11	0.0021	1942134.0	916237	328525.0	6730.0
12	0.0022	2098985.0	988994	378601.0	7583.0
13	0.0023	2261327.0	1141074	407909.0	8399.0
14	0.0024	2428052.0	1219980	444710.0	9187.0
15	0.0025	2598062.0	1300284	475907.0	9187.0
16	0.0026	2772807.0	1382471	533200.0	9948.0
17	0.0027	3132178.0	1465811	566012.0	10687.0
18	0.0028	3316283.0	1550123	599310.0	11409.0
19	0.0029	3502134.0	1635880	633011.0	12113.0
20	0.003	3689496.0	1722419	667190.0	12113.0
21	0.0031	3880147.0	1809599	701597.0	12803.0
22	0.0032	4071958.0	1986131	736327.0	13484.0
23	0.0033	4264809.0	2075398	771210.0	14159.0
24	0.0034	4458945.0	2165004	806271.0	14825.0
25	0.0035	4653681.0	2254904	841583.0	15481.0
26	0.0036	4848986.0	2345080	877200.0	16128.0
27	0.0037	5046668.0	2435476	912911.0	16774.0
28	0.0038	5244825.0	2526041	948722.0	17417.0
29	0.0039	5443164.0	2616797	984628.0	18057.0
30	0.004	5642178.0	2707716	1020556.0	18689.0
31	0.0041	5841543.0	2799347	1056721.0	19321.0
32	0.0042	6040901.0	2891125	1092849.0	19952.0
33	0.0043	6240676.0	2982963	1128905.0	20581.0
34	0.0044	6440998.0	3074866	1165128.0	21206.0
35	0.0045	6641225.0	3166815	1201579.0	21206.0
36	0.0046	6841676.0	3258812	1237865.0	21833.0
37	0.0047	7042569.0	3350837	1274214.0	22460.0
38	0.0048	7243498.0	3442891	1310622.0	23085.0
39	0.0049	7444254.0	3534957	1347197.0	23709.0
40	0.005	7645374.0	3627061	1383458.0	24334.0
41	0.0051	7848032.0	3719187	1419858.0	24959.0
42	0.0052	8049191.0	3811326	1456449.0	25575.0
43	0.0053	8250364.0	3903448	1493258.0	26195.0
44	0.0054	8451800.0	3995590	1529806.0	26815.0
45	0.0055	8654505.0	4087754	1566419.0	27434.0
46	0.0056	8857056.0	4179926	1603257.0	28044.0
47	0.0057	9059915.0	4272110	1639979.0	28665.0
48	0.0058	9262691.0	4364312	1676525.0	29286.0
49	0.0059	9465207.0	4456528	1713213.0	29899.0
50	0.006	9669066.0	4548651	1749858.0	30501.0
51	0.0061	9872628.0	4639208	1786164.0	31109.0
52	0.0062	10072303.0	4729769	1822038.0	31718.0
53	0.0063	10271567.0	4820486	1858088.0	32322.0
54	0.0064	10471472.0	4911373	1894155.0	32932.0
55	0.0065	10671587.0	5002411	1930097.0	33543.0
56	0.0066	10871633.0	5093577	1966279.0	34150.0
57	0.0067	11072031.0	5184843	2002597.0	34756.0
58	0.0068	11272712.0	5276188	2038625.0	35369.0
59	0.0069	11473167.0	5367623	2074789.0	35982.0
60	0.007	11673834.0	5459150	2111206.0	36589.0
61	0.0071	11874870.0	5550757	2147476.0	37201.0
62	0.0072	12075978.0	5642449	2183634.0	37814.0
63	0.0073	12276964.0	5734756	2220096.0	38424.0
64	0.0074	12478330.0	5826622	2248998.0	39028.0
65	0.0075	12679846.0	5919029	2292890.0	39646.0
66	0.0076	12881096.0	6011470	2329241.0	40265.0
67	0.0077	13082388.0	6103900	2365874.0	40875.0
68	0.0078	13284003.0	6196319	2394660.0	41494.0
69	0.0079	13485530.0	6289179	2438637.0	42117.0
70	0.008	13688001.0	6382004	2475364.0	42740.0
71	0.0081	13890954.0	6475204	2504526.0	43355.0
72	0.0082	14094902.0	6568321	2541484.0	43976.0
73	0.0083	14298431.0	6661891	2585871.0	44597.0
74	0.0084	14501991.0	6755402	2622856.0	45213.0
75	0.0085	14705746.0	6848795	2651937.0	45827.0
76	0.0086	14909129.0	6942079	2688788.0	46446.0
77	0.0087	15112236.0	7035309	2733145.0	47065.0
78	0.0088	15315814.0	7128417	2762405.0	47678.0
79	0.0089	15519208.0	7221351	2799234.0	48290.0
80	0.009	15721962.0	7314121	2835989.0	48907.0
81	0.0091	15924527.0	7406716	2872640.0	48907.0
82	0.0092	16127158.0	7499172	2909168.0	50133.0
83	0.0093	16329390.0	7591570	2945809.0	50749.0
84	0.0094	16531276.0	7683855	2982356.0	50749.0
85	0.0095	16733261.0	7776035	3018903.0	51365.0
86	0.0096	16935093.0	7868218	3055421.0	52587.0
87	0.0097	17136660.0	7960407	3092006.0	52587.0
88	0.0098	17338433.0	8052603	3128471.0	53203.0
89	0.0099	17540262.0	8144681	3165081.0	53819.0
90	0.01	17741700.0	8144681	3201610.0	54430.0
91	0.0101	17938241.0	8236704	3237942.0	55030.0
92	0.0102	18135067.0	8326551	3273488.0	55631.0
93	0.0103	18332341.0	8506510	3309234.0	56232.0
94	0.0104	18529834.0	8596839	3345051.0	56825.0
95	0.0105	18728080.0	8687380	3380978.0	57431.0
96	0.0106	18928152.0	8778112	3416968.0	58039.0
97	0.0107	19127071.0	8869009	3453261.0	58639.0
98	0.0108	19326291.0	8960067	3489514.0	59250.0
99	0.0109	19527447.0	9051260	3525596.0	59862.0
100	0.011	19728671.0	9142565	3561826.0	60470.0
101	0.0111	19929905.0	9233956	3598531.0	61070.0
102	0.0112	20131471.0	9325433	3635101.0	61683.0
103	0.0113	20333052.0	9416999	3671570.0	62297.0
104	0.0114	20534419.0	9508624	3708158.0	62905.0
105	0.0115	20737402.0	9600323	3744804.0	63513.0
106	0.0116	20940684.0	9692096	3781189.0	64123.0
107	0.0117	21143508.0	9783923	3817683.0	64733.0
108	0.0118	21346198.0	9875793	3854316.0	65341.0
109	0.0119	21549121.0	9967703	3890913.0	65952.0
110	0.012	21751910.0	10059642	3927336.0	66563.0
111	0.0121	21954394.0	10151604	3963889.0	67173.0
112	0.0122	22157077.0	10243607	3992934.0	67783.0
113	0.0123	22359961.0	10335648	4036889.0	68394.0
114	0.0124	22562480.0	10428260	4073417.0	69005.0
115	0.0125	22764943.0	10520385	4110168.0	69611.0
116	0.0126	22967643.0	10612464	4139212.0	70223.0
117	0.0127	23170175.0	10704545	4183226.0	70836.0
118	0.0128	23372428.0	10797206	4219822.0	71448.0
119	0.0129	23574880.0	10889383	4248877.0	72060.0
120	0.013	23777378.0	10981520	4285435.0	72673.0
121	0.0131	23979561.0	11074217	4329388.0	73286.0
122	0.0132	24181803.0	11166918	4366186.0	73893.0
123	0.0133	24384345.0	11259079	4395176.0	74505.0
124	0.0134	24586830.0	11351201	4431802.0	75117.0
125	0.0135	24789076.0	11443885	4468331.0	75729.0
126	0.0136	24991611.0	11536575	4505006.0	76335.0
127	0.0137	25194222.0	11629777	4541581.0	76948.0
128	0.0138	25396502.0	11722439	4578119.0	77562.0
129	0.0139	25598940.0	11815031	4614730.0	78171.0
130	0.014	25801481.0	11908004	4651350.0	78171.0
131	0.0141	25999905.0	11999144	4687760.0	79363.0
132	0.0142	26196050.0	12089739	4723216.0	79964.0
133	0.0143	26395040.0	12181380	4759237.0	80566.0
134	0.0144	26596698.0	12274142	4795724.0	81182.0
135	0.0145	26800407.0	12367915	4840244.0	81806.0
136	0.0146	27006472.0	12462618	4877664.0	82433.0
137	0.0147	27214896.0	12558157	4915318.0	83065.0
138	0.0148	27636037.0	12654443	4953192.0	83703.0
139	0.0149	27848985.0	12751360	4991420.0	84346.0
140	0.015	28063249.0	12848858	5060627.0	84990.0
141	0.0151	28278246.0	12946892	5099514.0	85637.0
142	0.0152	28494239.0	13045366	5138548.0	86289.0
143	0.0153	28711423.0	13144256	5177773.0	86944.0
144	0.0154	28929498.0	13243513	5217049.0	87599.0
145	0.0155	29147940.0	13343104	5256523.0	88255.0
146	0.0156	29366762.0	13442961	5296102.0	88915.0
147	0.0157	29586412.0	13543056	5335740.0	89577.0
148	0.0158	29806765.0	13643386	5375456.0	90239.0
149	0.0159	30027474.0	13743923	5415294.0	90901.0
150	0.016	30248357.0	13844652	5455262.0	91565.0
151	0.0161	30469772.0	13945536	5495267.0	92232.0
152	0.0162	30691811.0	14046577	5535348.0	92901.0
153	0.0163	30914140.0	14147760	5575385.0	93570.0
154	0.0164	31136465.0	14249058	5615552.0	94238.0
155	0.0165	31358972.0	14350452	5655813.0	94909.0
156	0.0166	31581952.0	14451945	5696020.0	95581.0
157	0.0167	31805287.0	14553520	5736268.0	96254.0
158	0.0168	32028653.0	14655178	5776548.0	96926.0
159	0.0169	32251861.0	14756905	5816902.0	97599.0
160	0.017	32475235.0	14858700	5857301.0	98275.0
161	0.0171	32698954.0	14960532	5897645.0	98952.0
162	0.0172	32922754.0	15062393	5937900.0	99629.0
163	0.0173	33146376.0	15164275	5978263.0	100304.0
164	0.0174	33369966.0	15266162	6018710.0	100980.0
165	0.0175	33593791.0	15368093	6059184.0	101657.0
166	0.0176	33817877.0	15470040	6099560.0	102334.0
167	0.0177	34042065.0	15572021	6140107.0	103011.0
168	0.0178	34266088.0	15674046	6180596.0	103686.0
169	0.0179	34490165.0	15776108	6221116.0	104360.0
170	0.018	34714129.0	15878175	6261463.0	105027.0
171	0.0181	34935195.0	15980071	6301181.0	105694.0
172	0.0182	35157678.0	16080643	6341245.0	106361.0
173	0.0183	35378996.0	16181249	6381371.0	107023.0
174	0.0184	35600526.0	16281996	6421555.0	107690.0
