	time	ins	cycle	memory	branchm
0	0.001	149528.0	84449	29048.0	1246.0
1	0.0011	334485.0	132684	58870.0	1246.0
2	0.0012	574124.0	247774	101978.0	2430.0
3	0.0013	711143.0	383929	147423.0	2430.0
4	0.0014	1013945.0	457358	175544.0	3538.0
5	0.0015	1176677.0	534554	211976.0	4583.0
6	0.0016	1348609.0	614500	268797.0	4583.0
7	0.0017	1712673.0	782644	301898.0	5576.0
8	0.0018	1902574.0	870271	336083.0	6526.0
9	0.0019	2096581.0	959550	371020.0	6526.0
10	0.002	2293692.0	1050239	406671.0	7441.0
11	0.0021	2494855.0	1142790	450708.0	8321.0
12	0.0022	2699034.0	1236483	479807.0	9170.0
13	0.0023	2906918.0	1331721	554894.0	9170.0
14	0.0024	3116524.0	1427796	593055.0	9996.0
15	0.0025	3540644.0	1524532	631594.0	10802.0
16	0.0026	3757747.0	1621852	670379.0	11588.0
17	0.0027	3974450.0	1818626	709289.0	12362.0
18	0.0028	3974450.0	1818626	716911.0	12362.0
19	0.0029	4177841.0	1912112	774409.0	13076.0
20	0.003	4375794.0	2003089	810661.0	13764.0
21	0.0031	4572326.0	2093656	846652.0	14432.0
22	0.0032	4770326.0	2184885	889868.0	15092.0
23	0.0033	4970731.0	2275773	918434.0	15742.0
24	0.0034	5171555.0	2366795	954609.0	16394.0
25	0.0035	5371068.0	2458519	998231.0	17041.0
26	0.0036	5570834.0	2550393	1034478.0	17041.0
27	0.0037	5772536.0	2641833	1063215.0	17685.0
28	0.0038	5973995.0	2733894	1107503.0	18324.0
29	0.0039	6175379.0	2826455	1144174.0	18962.0
30	0.004	6378493.0	2918527	1173292.0	19600.0
31	0.0041	6581605.0	3010577	1210092.0	20236.0
32	0.0042	6984906.0	3103206	1254339.0	20868.0
33	0.0043	7189780.0	3195860	1291013.0	21497.0
34	0.0044	7189780.0	3287992	1320104.0	22121.0
35	0.0045	7597648.0	3380636	1356872.0	22744.0
36	0.0046	7802022.0	3473862	1400957.0	23367.0
37	0.0047	7802022.0	3567085	1430141.0	23991.0
38	0.0048	8007516.0	3660057	1467044.0	24615.0
39	0.0049	8415058.0	3753478	1503909.0	25238.0
40	0.005	8620434.0	3846839	1548209.0	25858.0
41	0.0051	8620434.0	3939600	1577371.0	26479.0
42	0.0052	9028840.0	4032275	1614263.0	27100.0
43	0.0053	9233788.0	4125470	1650873.0	27719.0
44	0.0054	9233788.0	4218144	1687563.0	28337.0
