	time	ins	cycle	memory	branchm
0	0.001	24498.0	51757	11462.0	0.0
1	0.0011	49586.0	79780	32210.0	1022.0
2	0.0012	226053.0	144050	51971.0	1022.0
3	0.0013	407266.0	224855	82093.0	2003.0
4	0.0014	518673.0	327646	116147.0	2003.0
5	0.0015	765759.0	384920	137933.0	2919.0
6	0.0016	904354.0	512234	187175.0	3788.0
7	0.0017	1200855.0	580594	213917.0	3788.0
8	0.0018	1357507.0	651496	264424.0	4618.0
9	0.0019	1520636.0	801991	294381.0	5417.0
10	0.002	1687480.0	880938	331397.0	6191.0
11	0.0021	1857850.0	961444	355926.0	6191.0
12	0.0022	2210821.0	1043842	394601.0	6938.0
13	0.0023	2391375.0	1127341	427080.0	7672.0
14	0.0024	2575232.0	1211789	460129.0	8389.0
15	0.0025	2761123.0	1297082	520153.0	9092.0
16	0.0026	2948975.0	1383704	554375.0	9782.0
17	0.0027	3137886.0	1470997	588739.0	9782.0
18	0.0028	3329698.0	1558827	623466.0	10457.0
19	0.0029	3523032.0	1647119	658578.0	11123.0
20	0.003	3716933.0	1735836	693756.0	11782.0
21	0.0031	3911833.0	1915549	728952.0	12438.0
22	0.0032	4109106.0	2005808	764507.0	13090.0
23	0.0033	4305444.0	2096284	800161.0	13733.0
24	0.0034	4502247.0	2186943	835871.0	14368.0
25	0.0035	4701278.0	2277764	871664.0	15003.0
26	0.0036	4901875.0	2368739	907533.0	15633.0
27	0.0037	5101499.0	2459850	943730.0	16260.0
28	0.0038	5301485.0	2551083	979890.0	16885.0
29	0.0039	5502951.0	2642418	1016012.0	17511.0
30	0.004	5704271.0	2733866	1052330.0	18137.0
31	0.0041	5904638.0	2825413	1088651.0	18760.0
32	0.0042	6106632.0	2917034	1124997.0	19383.0
33	0.0043	6308419.0	3008707	1161292.0	20006.0
34	0.0044	6510216.0	3100446	1197750.0	20006.0
35	0.0045	6711074.0	3192804	1234090.0	20625.0
36	0.0046	6913188.0	3285212	1270622.0	21241.0
37	0.0047	7115175.0	3377627	1307104.0	21858.0
38	0.0048	7317555.0	3470033	1343565.0	22475.0
39	0.0049	7519923.0	3562408	1380086.0	23091.0
40	0.005	7722012.0	3654218	1416594.0	23702.0
41	0.0051	7922531.0	3744706	1452877.0	24307.0
42	0.0052	8120060.0	3835153	1488435.0	24912.0
43	0.0053	8317355.0	3925756	1524094.0	25516.0
44	0.0054	8514889.0	4016543	1559956.0	26123.0
45	0.0055	8713126.0	4107502	1595909.0	26732.0
46	0.0056	8911711.0	4198621	1631734.0	27341.0
47	0.0057	9110427.0	4289872	1667746.0	27950.0
48	0.0058	9309597.0	4381246	1703900.0	28561.0
49	0.0059	9509212.0	4472722	1740010.0	29172.0
50	0.006	9708758.0	4564290	1776100.0	29781.0
51	0.0061	9908664.0	4655946	1812344.0	30391.0
52	0.0062	10109097.0	4747679	1848616.0	31002.0
53	0.0063	10309435.0	4839473	1884752.0	31613.0
54	0.0064	10509800.0	4931316	1921047.0	32222.0
55	0.0065	10710754.0	5023226	1957484.0	32834.0
56	0.0066	10911852.0	5115180	1993734.0	33446.0
57	0.0067	11112661.0	5207162	2030033.0	34057.0
58	0.0068	11313741.0	5299188	2066467.0	34669.0
59	0.0069	11515185.0	5391232	2102905.0	35282.0
60	0.007	11716378.0	5483297	2139187.0	35895.0
61	0.0071	11917608.0	5575405	2175608.0	36503.0
62	0.0072	12120720.0	5667527	2212163.0	37114.0
63	0.0073	12323802.0	5759675	2248442.0	37726.0
64	0.0074	12526514.0	5851837	2284840.0	38336.0
65	0.0075	12729455.0	5944018	2321381.0	38946.0
66	0.0076	12932409.0	6036205	2357892.0	39558.0
67	0.0077	13134907.0	6128421	2394232.0	40170.0
68	0.0078	13337318.0	6220633	2430699.0	40780.0
69	0.0079	13539961.0	6312853	2459688.0	41392.0
70	0.008	13742500.0	6405072	2503542.0	42005.0
71	0.0081	13944775.0	6497790	2539997.0	42616.0
72	0.0082	14147164.0	6590006	2576602.0	43224.0
73	0.0083	14349639.0	6682194	2605814.0	43837.0
74	0.0084	14551763.0	6774373	2649743.0	44450.0
75	0.0085	14753879.0	6867116	2686281.0	45057.0
76	0.0086	14956293.0	6959351	2715509.0	45670.0
77	0.0087	15158413.0	7051542	2752063.0	46284.0
78	0.0088	15360337.0	7144276	2795965.0	46893.0
79	0.0089	15562552.0	7237004	2825183.0	47502.0
80	0.009	15764808.0	7329158	2862027.0	48113.0
81	0.0091	15966700.0	7420149	2898514.0	48714.0
82	0.0092	16164959.0	7511067	2934408.0	49313.0
83	0.0093	16363481.0	7602094	2970469.0	49920.0
84	0.0094	16562035.0	7692740	3006370.0	50529.0
85	0.0095	16760802.0	7784062	3042158.0	51134.0
86	0.0096	16960219.0	7875523	3078404.0	51739.0
87	0.0097	17159919.0	7967086	3114702.0	52346.0
88	0.0098	17359647.0	8058732	3150951.0	52953.0
89	0.0099	17559837.0	8150435	3187226.0	53559.0
90	0.01	17760337.0	8242208	3223679.0	54168.0
91	0.0101	17960649.0	8334047	3260038.0	54778.0
92	0.0102	18161224.0	8425941	3296288.0	55386.0
93	0.0103	18362185.0	8517861	3332742.0	55994.0
94	0.0104	18563092.0	8609834	3369137.0	56603.0
95	0.0105	18763941.0	8701843	3405518.0	57212.0
96	0.0106	18965316.0	8793884	3441936.0	57819.0
97	0.0107	19166785.0	8885946	3478510.0	58428.0
98	0.0108	19368006.0	8978036	3514978.0	59037.0
99	0.0109	19569489.0	9070149	3551358.0	59646.0
100	0.011	19771368.0	9162290	3587892.0	60255.0
101	0.0111	19972926.0	9254437	3624375.0	60866.0
102	0.0112	20174484.0	9346609	3660853.0	61477.0
103	0.0113	20376366.0	9438796	3697280.0	62086.0
104	0.0114	20579639.0	9530991	3733836.0	62697.0
105	0.0115	20781402.0	9623196	3770357.0	63308.0
106	0.0116	20983205.0	9715401	3806776.0	63918.0
107	0.0117	21186742.0	9808033	3843407.0	64527.0
108	0.0118	21389721.0	9901225	3880124.0	65143.0
109	0.0119	21592558.0	9993889	3916875.0	65759.0
110	0.012	21795606.0	10086482	3953528.0	66369.0
111	0.0121	21999920.0	10179595	3990186.0	66980.0
112	0.0122	22203865.0	10272704	4026913.0	67591.0
113	0.0123	22406573.0	10365735	4063569.0	68202.0
114	0.0124	22610707.0	10458691	4100226.0	68811.0
115	0.0125	22814436.0	10551544	4136853.0	69423.0
116	0.0126	23016661.0	10644343	4173542.0	70036.0
117	0.0127	23219023.0	10737086	4210128.0	70648.0
118	0.0128	23422666.0	10829784	4246708.0	71260.0
119	0.0129	23626043.0	10922433	4283308.0	71260.0
120	0.013	23829400.0	10922433	4319908.0	71873.0
121	0.0131	24032605.0	11014972	4356303.0	72473.0
122	0.0132	24231068.0	11196099	4392042.0	73071.0
123	0.0133	24429401.0	11286790	4427892.0	73673.0
124	0.0134	24628403.0	11377639	4463752.0	74276.0
125	0.0135	24827645.0	11377639	4499819.0	74878.0
126	0.0136	25026976.0	11558857	4535821.0	75475.0
127	0.0137	25225178.0	11650125	4571785.0	76080.0
128	0.0138	25425734.0	11742565	4608095.0	77306.0
129	0.0139	25628441.0	11836082	4645041.0	77931.0
130	0.014	26040987.0	11930553	4682294.0	78562.0
131	0.0141	26250016.0	12025873	4719804.0	79195.0
132	0.0142	26460540.0	12121956	4757693.0	79832.0
133	0.0143	26672909.0	12218721	4796059.0	80475.0
134	0.0144	26886726.0	12316097	4834581.0	81122.0
135	0.0145	27101307.0	12414006	4873198.0	81770.0
136	0.0146	27316845.0	12512373	4912048.0	82422.0
137	0.0147	27533624.0	12611185	4982412.0	83078.0
138	0.0148	27751393.0	12710382	5021996.0	83736.0
139	0.0149	27969780.0	12809939	5061474.0	84394.0
140	0.015	28188741.0	12909811	5101025.0	85052.0
141	0.0151	28408564.0	13009954	5140807.0	85714.0
142	0.0152	28629112.0	13110327	5180808.0	86378.0
143	0.0153	28849940.0	13210911	5220811.0	87043.0
144	0.0154	29070820.0	13311681	5260632.0	87708.0
145	0.0155	29292226.0	13412601	5300618.0	88374.0
146	0.0156	29514308.0	13513661	5340827.0	89042.0
147	0.0157	29736663.0	13614851	5381150.0	89711.0
148	0.0158	29959110.0	13716147	5421297.0	90380.0
149	0.0159	30181687.0	13817547	5461416.0	91047.0
150	0.016	30405977.0	13919032	5501912.0	91714.0
151	0.0161	30632088.0	14021041	5542587.0	92387.0
152	0.0162	30856893.0	14123125	5583304.0	93061.0
153	0.0163	31081297.0	14225244	5623778.0	93735.0
154	0.0164	31305662.0	14327378	5664193.0	94404.0
155	0.0165	31531866.0	14429510	5704750.0	95080.0
156	0.0166	31756791.0	14531654	5745409.0	95758.0
157	0.0167	31981352.0	14633801	5786015.0	96437.0
158	0.0168	32205550.0	14735968	5826426.0	97115.0
159	0.0169	32429812.0	14838109	5866778.0	97788.0
160	0.017	32655874.0	14940827	5907179.0	98466.0
161	0.0171	32879897.0	15042709	5947169.0	99137.0
162	0.0172	33100690.0	15143316	5986990.0	99808.0
163	0.0173	33321400.0	15243948	6026734.0	100474.0
164	0.0174	33544123.0	15345304	6066599.0	101140.0
165	0.0175	33767391.0	15446810	6106764.0	101809.0
166	0.0176	33990870.0	15547888	6147063.0	102480.0
167	0.0177	34214209.0	15649044	6187185.0	103151.0
168	0.0178	34437628.0	15750321	6227224.0	103821.0
169	0.0179	34661464.0	15852277	6267433.0	104493.0
170	0.018	34885618.0	15954335	6307876.0	105166.0
171	0.0181	35109652.0	16055897	6348251.0	105840.0
172	0.0182	35333575.0	16157471	6388563.0	106514.0
173	0.0183	35557640.0	16259097	6428793.0	107186.0
174	0.0184	35782038.0	16361331	6469202.0	107859.0
175	0.0185	36006480.0	16463620	6509797.0	108534.0
176	0.0186	36230718.0	16565366	6550262.0	109209.0
177	0.0187	36454864.0	16667104	6590619.0	109883.0
178	0.0188	36679220.0	16769448	6630974.0	110556.0
179	0.0189	36903801.0	16871831	6671486.0	111231.0
180	0.019	37128323.0	16974207	6712157.0	111907.0
181	0.0191	37352600.0	17076035	6752684.0	112583.0
182	0.0192	37576818.0	17177829	6793083.0	113258.0
183	0.0193	37801370.0	17280225	6833502.0	113928.0
184	0.0194	38026167.0	17382673	6874263.0	114600.0
185	0.0195	38250841.0	17485109	6915054.0	115277.0
186	0.0196	38475309.0	17587537	6955594.0	115954.0
187	0.0197	38699899.0	17689948	6996031.0	116627.0
188	0.0198	38924626.0	17792335	7036697.0	117298.0
189	0.0199	39149498.0	17894658	7077499.0	117971.0
190	0.02	39374137.0	17996957	7118204.0	118650.0
191	0.0201	39598620.0	18099275	7158715.0	119326.0
192	0.0202	39823257.0	18201605	7199334.0	120001.0
193	0.0203	40048249.0	18303932	7240047.0	120675.0
194	0.0204	40273269.0	18406254	7280857.0	121351.0
195	0.0205	40497995.0	18508572	7321530.0	122027.0
196	0.0206	40722526.0	18610880	7362205.0	122703.0
197	0.0207	40947292.0	18713179	7402782.0	122703.0
198	0.0208	41172346.0	18815483	7443467.0	124051.0
199	0.0209	41397423.0	18917787	7484265.0	124051.0
200	0.021	41622256.0	19020096	7524901.0	124727.0
201	0.0211	41846851.0	19122375	7565044.0	125398.0
202	0.0212	42068842.0	19223486	7605042.0	126070.0
203	0.0213	42290930.0	19324566	7645222.0	126741.0
204	0.0214	42513249.0	19425761	7685561.0	127411.0
205	0.0215	42735642.0	19527074	7717460.0	130830.0
