	time	ins	cycle	memory	branchm
0	0.001	345144.0	159900.0	52399.0	1703.0
1	0.0011	543857.0	251589.0	94379.0	1703.0
2	0.0012	756187.0	350116.0	162912.0	3295.0
3	0.0013	1216371.0	562762.0	213977.0	3295.0
4	0.0014	1462685.0	675686.0	257648.0	4795.0
5	0.0015	1718915.0	792729.0	340051.0	6217.0
6	0.0016	1981994.0	912781.0	388257.0	6217.0
7	0.0017	2528288.0	1161704.0	437518.0	7573.0
8	0.0018	2808280.0	1289229.0	487955.0	8876.0
9	0.0019	3093818.0	1419098.0	549908.0	8876.0
10	0.002	3382930.0	1550484.0	602127.0	10126.0
11	0.0021	3676579.0	1683752.0	697077.0	11333.0
12	0.0022	3972808.0	1818128.0	750840.0	12504.0
13	0.0023	4271245.0	1953403.0	804951.0	12504.0
14	0.0024	4571684.0	2089467.0	859386.0	13651.0
15	0.0025	4877095.0	2226187.0	914058.0	14764.0
16	0.0026	5184104.0	2363526.0	969147.0	15853.0
17	0.0027	5492251.0	2501403.0	1024407.0	16926.0
18	0.0028	5801245.0	2639771.0	1076544.0	17921.0
19	0.0029	6090633.0	2771496.0	1127779.0	17921.0
20	0.003	6375283.0	2901156.0	1179439.0	18879.0
21	0.0031	6662444.0	3031852.0	1231672.0	19835.0
22	0.0032	6954425.0	3163244.0	1284440.0	20790.0
23	0.0033	7249221.0	3295814.0	1284440.0	21741.0
24	0.0034	7534533.0	3425123.0	1337577.0	21741.0
25	0.0035	7534533.0	3425123.0	1388775.0	22650.0
26	0.0036	7810726.0	3550358.0	1438334.0	23526.0
27	0.0037	8078793.0	3671875.0	1486453.0	24372.0
28	0.0038	8339680.0	3790090.0	1486453.0	24372.0
29	0.0039	8595149.0	3905422.0	1533303.0	25189.0
30	0.004	8846014.0	3905422.0	1579149.0	25987.0
31	0.0041	8846014.0	4018034.0	1623930.0	26765.0
32	0.0042	9091826.0	4128369.0	1667862.0	27519.0
33	0.0043	9334090.0	4237157.0	1711093.0	27519.0
34	0.0044	9570947.0	4344652.0	1719770.0	28258.0
35	0.0045	9803846.0	4450500.0	1762243.0	28984.0
36	0.0046	10033499.0	4554858.0	1795481.0	29698.0
37	0.0047	10260466.0	4657905.0	1836741.0	30401.0
38	0.0048	10484932.0	4759767.0	1877441.0	31094.0
39	0.0049	10707114.0	4759767.0	1917687.0	31777.0
40	0.005	10707114.0	4860591.0	1957670.0	32456.0
41	0.0051	10926931.0	4960475.0	1997281.0	32456.0
42	0.0052	11144764.0	5059517.0	2036484.0	33129.0
43	0.0053	11361204.0	5157838.0	2075244.0	33796.0
44	0.0054	11577571.0	5256025.0	2114192.0	34453.0
45	0.0055	11791279.0	5353157.0	2153052.0	35103.0
46	0.0056	12003498.0	5449714.0	2191542.0	35752.0
47	0.0057	12214802.0	5545808.0	2229688.0	36399.0
48	0.0058	12425329.0	5641977.0	2267722.0	37043.0
49	0.0059	12634698.0	5737786.0	2305782.0	37682.0
50	0.006	12843111.0	5832736.0	2305782.0	38321.0
51	0.0061	13051112.0	5927335.0	2343565.0	38959.0
52	0.0062	13259961.0	6022224.0	2388690.0	39595.0
53	0.0063	13468016.0	6116907.0	2426356.0	40227.0
54	0.0064	13674176.0	6210855.0	2456156.0	40859.0
55	0.0065	13879983.0	6304564.0	2493556.0	41490.0
56	0.0066	14086737.0	6398657.0	2530671.0	42119.0
57	0.0067	14292841.0	6492609.0	2567872.0	42744.0
58	0.0068	14499019.0	6586377.0	2605027.0	43373.0
59	0.0069	14701504.0	6680631.0	2642376.0	43373.0
60	0.007	14904513.0	6773143.0	2678938.0	43991.0
61	0.0071	15107150.0	6865431.0	2715536.0	44607.0
62	0.0072	15310059.0	6957710.0	2752044.0	45221.0
63	0.0073	15512968.0	7049974.0	2788529.0	45836.0
64	0.0074	15715597.0	7142239.0	2825053.0	46451.0
65	0.0075	15918358.0	7235066.0	2861603.0	47060.0
66	0.0076	16121352.0	7327903.0	2898166.0	47669.0
67	0.0077	16325081.0	7420579.0	2934671.0	48283.0
68	0.0078	16529528.0	7513605.0	2971511.0	48900.0
69	0.0079	16735547.0	7607109.0	3008418.0	49511.0
70	0.008	16940235.0	7700539.0	3045301.0	50128.0
71	0.0081	17144248.0	7793863.0	3082138.0	50745.0
72	0.0082	17349454.0	7887066.0	3118953.0	51357.0
73	0.0083	17554724.0	7980182.0	3155753.0	51968.0
74	0.0084	17758414.0	8073214.0	3192498.0	52585.0
75	0.0085	17961618.0	8166181.0	3229272.0	53202.0
76	0.0086	18166327.0	8259075.0	3265959.0	53813.0
77	0.0087	18371017.0	8351879.0	3302690.0	54425.0
78	0.0088	18575094.0	8444608.0	3339330.0	55037.0
79	0.0089	18778949.0	8537299.0	3375991.0	55648.0
80	0.009	18982924.0	8629952.0	3412642.0	56257.0
81	0.0091	19186691.0	8722565.0	3449287.0	56868.0
82	0.0092	19389959.0	8815135.0	3485916.0	57481.0
83	0.0093	19593293.0	8907668.0	3522467.0	58091.0
84	0.0094	19796690.0	9000185.0	3559091.0	58701.0
85	0.0095	19999715.0	9092681.0	3595676.0	59312.0
86	0.0096	20202616.0	9185137.0	3632252.0	59923.0
87	0.0097	20405767.0	9277576.0	3668854.0	60532.0
88	0.0098	20608723.0	9370006.0	3705484.0	61144.0
89	0.0099	20811337.0	9462412.0	3742013.0	61756.0
90	0.01	21014070.0	9554793.0	3778714.0	62366.0
91	0.0101	21216904.0	9647153.0	3815325.0	62976.0
92	0.0102	21419215.0	9739484.0	3851888.0	63588.0
93	0.0103	21621469.0	9831802.0	3888360.0	64200.0
94	0.0104	21824092.0	9924127.0	3924878.0	64810.0
95	0.0105	22026684.0	10016460.0	3961485.0	65421.0
96	0.0106	22228940.0	10108795.0	3998002.0	66033.0
97	0.0107	22431366.0	10201119.0	4034618.0	66645.0
98	0.0108	22633874.0	10293448.0	4071363.0	67256.0
99	0.0109	22833407.0	10384626.0	4100367.0	67862.0
100	0.011	23032868.0	10475763.0	4143857.0	68468.0
101	0.0111	23232852.0	10567006.0	4179988.0	69073.0
102	0.0112	23433005.0	10658365.0	4208744.0	69680.0
103	0.0113	23633144.0	10749827.0	4245006.0	70288.0
104	0.0114	23833895.0	10841386.0	4288635.0	70896.0
105	0.0115	24034802.0	10933039.0	4317441.0	71503.0
106	0.0116	24235532.0	11024777.0	4353928.0	72113.0
107	0.0117	24436469.0	11116551.0	4397674.0	72723.0
108	0.0118	24637793.0	11208377.0	4434048.0	73331.0
