	time	ins	cycle	memory	branchm
0	0.001	55945.0	53214	26443.0	0
1	0.0011	120155.0	126957	40274.0	0
2	0.0012	302606.0	166931	65005.0	1219
3	0.0013	505677.0	261230	100334.0	1219
4	0.0014	621556.0	372552	138179.0	2353
5	0.0015	885994.0	434765	167873.0	2353
6	0.0016	1030422.0	570075	214375.0	3411
7	0.0017	1339667.0	641940	242698.0	4407
8	0.0018	1504580.0	717209	272284.0	4407
9	0.0019	1673108.0	794397	303015.0	5354
10	0.002	1847064.0	873852	334410.0	5354
11	0.0021	2023735.0	1038127	392487.0	6254
12	0.0022	2204474.0	1122496	425581.0	7114
13	0.0023	2387766.0	1207791	459303.0	7114
14	0.0024	2558565.0	1287339	490504.0	7872
15	0.0025	2725823.0	1365352	521009.0	8589
16	0.0026	2898147.0	1444526	552144.0	9289
17	0.0027	3246222.0	1524464	590150.0	9980
18	0.0028	3428821.0	1607228	622968.0	10662
19	0.0029	3616059.0	1692144	683226.0	10662
20	0.003	3808790.0	1867354	718285.0	11338
21	0.0031	4004608.0	1957879	753946.0	12012
22	0.0032	4202337.0	2049747	790012.0	12687
23	0.0033	4608374.0	2142742	826657.0	13363
24	0.0034	4814535.0	2236717	863827.0	14032
25	0.0035	5022945.0	2331583	901330.0	14700
26	0.0036	5234306.0	2427271	946983.0	15371
27	0.0037	5446974.0	2523690	985281.0	16043
28	0.0038	5661201.0	2620725	1015550.0	16716
29	0.0039	5876592.0	2718311	1054141.0	17389
30	0.004	6092633.0	2816408	1100923.0	18060
31	0.0041	6309317.0	2914949	1140262.0	18738
32	0.0042	6527061.0	3013898	1179436.0	19414
33	0.0043	6745709.0	3113189	1218861.0	20090
34	0.0044	6964814.0	3212790	1258445.0	20762
35	0.0045	7184241.0	3313245	1298266.0	21436
36	0.0046	7404328.0	3413957	1338065.0	22111
37	0.0047	7625100.0	3514834	1409631.0	22786
38	0.0048	7846317.0	3615848	1449618.0	23461
39	0.0049	8067647.0	3716983	1457852.0	24134
40	0.005	8289300.0	3818216	1529799.0	24809
41	0.0051	8511508.0	3919555	1569999.0	25485
42	0.0052	8734108.0	4020995	1610231.0	26161
43	0.0053	8956712.0	4122486	1650473.0	26836
44	0.0054	9179349.0	4224053	1690665.0	27510
45	0.0055	9402335.0	4325688	1730974.0	28186
46	0.0056	9625701.0	4427382	1771361.0	28863
47	0.0057	9849178.0	4529124	1811752.0	29540
48	0.0058	10072551.0	4630917	1852148.0	30217
49	0.0059	10296024.0	4732757	1892478.0	30892
50	0.006	10519912.0	4834630	1932938.0	31568
51	0.0061	10744168.0	4936552	1973460.0	32245
52	0.0062	10968332.0	5038500	2013945.0	32922
53	0.0063	11192341.0	5140478	2046097.0	33596
54	0.0064	11415784.0	5242476	2054338.0	34248
55	0.0065	11633564.0	5344212	2094350.0	34907
56	0.0066	11850075.0	5443541	2133466.0	35569
57	0.0067	12066783.0	5542928	2172656.0	36232
58	0.0068	12284036.0	5642525	2211886.0	36891
59	0.0069	12503721.0	5742394	2251163.0	37552
60	0.007	12724256.0	5842506	2290671.0	38216
61	0.0071	12945140.0	5942854	2330370.0	38882
62	0.0072	13166175.0	6043388	2370092.0	39548
63	0.0073	13387696.0	6144109	2409829.0	40214
64	0.0074	13609727.0	6244984	2449653.0	40884
65	0.0075	13831990.0	6346017	2489611.0	41556
66	0.0076	14054196.0	6447165	2529658.0	42228
67	0.0077	14276555.0	6548442	2569634.0	42899
68	0.0078	14499381.0	6650362	2618242.0	43569
69	0.0079	14722612.0	6751845	2650062.0	44242
70	0.008	14945880.0	6853357	2690370.0	44916
71	0.0081	15169004.0	6954937	2730698.0	45590
72	0.0082	15392246.0	7056535	2770818.0	46263
73	0.0083	15615965.0	7158738	2811280.0	46935
74	0.0084	15839900.0	7260488	2883760.0	47610
75	0.0085	16063715.0	7362212	2924333.0	48286
76	0.0086	16287343.0	7463973	2964766.0	48962
77	0.0087	16511222.0	7565775	3005158.0	49637
78	0.0088	16735353.0	7668184	3013499.0	50314
79	0.0089	16959501.0	7770103	3086296.0	50992
80	0.009	17183444.0	7872019	3126908.0	51670
81	0.0091	17407392.0	7973943	3167363.0	52348
82	0.0092	17631646.0	8076441	3207802.0	53025
83	0.0093	17856005.0	8178953	3248350.0	53703
84	0.0094	18080299.0	8281438	3289101.0	54382
85	0.0095	18304394.0	8383396	3329840.0	55062
86	0.0096	18528514.0	8485315	3370263.0	55742
87	0.0097	18752873.0	8587799	3410693.0	56420
88	0.0098	18977364.0	8690315	3451261.0	57098
89	0.0099	19201716.0	8792808	3491993.0	57778
90	0.01	19425957.0	8894811	3500454.0	58458
91	0.0101	19650226.0	8996684	3573070.0	59137
92	0.0102	19874719.0	9099133	3613522.0	59814
93	0.0103	20099274.0	9201617	3654102.0	60491
94	0.0104	20323317.0	9304067	3662491.0	61161
95	0.0105	20544439.0	9406358	3702988.0	61831
96	0.0106	20765554.0	9507358	3742786.0	62501
97	0.0107	20987082.0	9608325	3782649.0	63171
98	0.0108	21208901.0	9709390	3822670.0	63843
99	0.0109	21430742.0	9810575	3862860.0	64516
100	0.011	21652798.0	9911854	3903066.0	65189
101	0.0111	21875428.0	10013219	3943058.0	65861
102	0.0112	22098343.0	10114658	4015138.0	66528
103	0.0113	22321259.0	10216169	4055733.0	67196
104	0.0114	22544215.0	10317751	4064101.0	67870
105	0.0115	22767513.0	10419403	4104599.0	68545
106	0.0116	22991158.0	10521099	4176796.0	68545
107	0.0117	23214967.0	10622852	4217407.0	69885
108	0.0118	23438582.0	10724646	4225788.0	70562
109	0.0119	23662256.0	10826472	4266548.0	71240
110	0.012	23886234.0	10928354	4338875.0	71240
111	0.0121	24110515.0	11030262	4379440.0	71914
112	0.0122	24334807.0	11132208	4420187.0	72583
113	0.0123	24558950.0	11234738	4428585.0	73251
114	0.0124	24783195.0	11337285	4469429.0	73922
115	0.0125	25007821.0	11439789	4509912.0	74594
116	0.0126	25233939.0	11542250	4582838.0	75271
117	0.0127	25459569.0	11644572	4623790.0	75946
118	0.0128	25684835.0	11747411	4664788.0	76620
119	0.0129	25910065.0	11850224	4705580.0	77297
120	0.013	26135577.0	11952959	4746200.0	77975
121	0.0131	26362463.0	12055641	4786877.0	78653
122	0.0132	26589033.0	12158277	4827741.0	79330
123	0.0133	26814055.0	12260877	4836219.0	80005
124	0.0134	27039010.0	12363428	4877128.0	80682
125	0.0135	27264231.0	12465934	4917678.0	81359
126	0.0136	27490868.0	12568409	4990610.0	82036
127	0.0137	27717244.0	12670849	4999052.0	82712
128	0.0138	27942067.0	12773255	5039923.0	83386
129	0.0139	28166853.0	12875627	5080699.0	84063
130	0.014	28391855.0	12977988	5121198.0	84741
131	0.0141	28618209.0	13080324	5161749.0	85419
132	0.0142	28844214.0	13182626	5202411.0	86096
133	0.0143	29069892.0	13284905	5243183.0	86771
134	0.0144	29294445.0	13387169	5283692.0	87435
135	0.0145	29514560.0	13489406	5323961.0	88099
136	0.0146	29736016.0	13589660	5363668.0	88764
137	0.0147	29957630.0	13689909	5403427.0	89422
138	0.0148	30176989.0	13790338	5443478.0	90086
139	0.0149	30397712.0	13891030	5483067.0	90761
140	0.015	30622642.0	13992875	5555356.0	91443
141	0.0151	30849909.0	14198749	5596611.0	92131
142	0.0152	31079205.0	14303180	5638279.0	92822
143	0.0153	31310607.0	14409093	5680003.0	93518
144	0.0154	31544057.0	14515220	5722196.0	94928
145	0.0155	31779095.0	14621946	5764621.0	95638
146	0.0156	32252580.0	14729276	5807420.0	95638
147	0.0157	32490962.0	14837120	5850511.0	96350
148	0.0158	32732183.0	14945428	5893718.0	97766
149	0.0159	32974465.0	15054192	5937115.0	98490
150	0.016	33217023.0	15163333	5980620.0	99221
151	0.0161	33459785.0	15273230	6024329.0	99954
152	0.0162	33702812.0	15383408	6068205.0	100688
153	0.0163	33946246.0	15493793	6112237.0	101418
154	0.0164	34191698.0	15604362	6156331.0	102144
155	0.0165	34437868.0	15715705	6200306.0	102871
156	0.0166	34684308.0	15826663	6244567.0	103607
157	0.0167	34930919.0	15937719	6288853.0	104344
158	0.0168	35177411.0	16048891	6333116.0	105081
159	0.0169	35423810.0	16160153	6377419.0	105818
160	0.017	35670181.0	16271503	6421827.0	106555
161	0.0171	35916549.0	16382934	6466284.0	107292
162	0.0172	36163165.0	16495006	6510451.0	108029
163	0.0173	36409980.0	16607144	6554652.0	108768
164	0.0174	36656904.0	16718742	6599128.0	109509
165	0.0175	36903744.0	16830319	6643584.0	110250
166	0.0176	37150393.0	16941944	6688015.0	110991
167	0.0177	37396874.0	17053608	6732508.0	111732
168	0.0178	37643423.0	17165325	6777087.0	112473
169	0.0179	37890159.0	17277065	6821618.0	113210
170	0.018	38137129.0	17389424	6865985.0	113947
171	0.0181	38384254.0	17501824	6910385.0	114691
172	0.0182	38631442.0	17613663	6954999.0	115436
173	0.0183	38878524.0	17725469	6999592.0	115436
174	0.0184	39124902.0	17837067	7044040.0	116179
175	0.0185	39367960.0	17947232	7087951.0	116912
176	0.0186	39611104.0	18057424	7131927.0	117645
177	0.0187	39854809.0	18168382	7175719.0	118375
178	0.0188	40099111.0	18279535	7219620.0	119105
179	0.0189	40343814.0	18390265	7263837.0	120573
180	0.019	40588690.0	18501089	7308057.0	121313
181	0.0191	40833611.0	18612075	7352289.0	122054
182	0.0192	41078730.0	18723193	7396560.0	122796
183	0.0193	41324102.0	18834444	7440953.0	122796
184	0.0194	41569851.0	18946396	7485075.0	123538
185	0.0195	41816065.0	19058442	7529361.0	124275
186	0.0196	42062542.0	19169978	7573925.0	125011
187	0.0197	42309024.0	19281526	7618543.0	125746
188	0.0198	42555381.0	19393140	7663141.0	126484
189	0.0199	42801671.0	19504778	7707633.0	130274
