	time	ins	cycle	memory	branchm
0	0.001	25793.0	73391	17922.0	0.0
1	0.0011	180437.0	115672	41288.0	1221.0
2	0.0012	344367.0	208680	66144.0	1221.0
3	0.0013	564644.0	320378	104429.0	2369.0
4	0.0014	692915.0	384359	146224.0	2369.0
5	0.0015	982467.0	523275	178553.0	3444.0
6	0.0016	1141712.0	598955	229990.0	3444.0
7	0.0017	1307343.0	677555	260475.0	4461.0
8	0.0018	1659478.0	759393	292494.0	5432.0
9	0.0019	1844671.0	930301	332336.0	5432.0
10	0.002	2033935.0	1018849	366514.0	6362.0
11	0.0021	2228363.0	1109548	429127.0	7257.0
12	0.0022	2426483.0	1201592	465141.0	8125.0
13	0.0023	2628530.0	1294719	501878.0	8125.0
14	0.0024	3039772.0	1389434	538943.0	8964.0
15	0.0025	3249891.0	1485046	576455.0	9782.0
16	0.0026	3462868.0	1581380	614535.0	10523.0
17	0.0027	3660057.0	1671965	650123.0	10523.0
18	0.0028	3660057.0	1761173	685136.0	11235.0
19	0.0029	3853244.0	1849750	719721.0	11929.0
20	0.003	4236512.0	1938609	754498.0	12613.0
21	0.0031	4431163.0	2027803	789497.0	13282.0
22	0.0032	4626621.0	2117324	824586.0	13946.0
23	0.0033	4823540.0	2208178	860093.0	14603.0
24	0.0034	5021461.0	2299274	895898.0	15256.0
25	0.0035	5219862.0	2390509	931810.0	15904.0
26	0.0036	5418405.0	2481870	967826.0	15904.0
27	0.0037	5617524.0	2573341	1003841.0	16547.0
28	0.0038	5817144.0	2664888	1039963.0	17190.0
29	0.0039	6016702.0	2755998	1076211.0	17831.0
30	0.004	6217969.0	2848332	1112575.0	18465.0
31	0.0041	6419713.0	2940264	1148888.0	19094.0
32	0.0042	6621362.0	3032189	1185226.0	19724.0
33	0.0043	6822847.0	3124144	1221425.0	20353.0
34	0.0044	7024804.0	3216693	1257976.0	20980.0
35	0.0045	7226792.0	3308772	1294526.0	21594.0
36	0.0046	7428541.0	3400823	1331330.0	22223.0
37	0.0047	7630493.0	3493444	1367914.0	22849.0
38	0.0048	7832760.0	3586651	1404799.0	23466.0
39	0.0049	8034796.0	3678863	1441825.0	24082.0
40	0.005	8236689.0	3771514	1478832.0	24703.0
41	0.0051	8438848.0	3864733	1515638.0	25324.0
42	0.0052	8640955.0	3957918	1552545.0	25939.0
43	0.0053	8842635.0	4050482	1589554.0	26559.0
44	0.0054	9044438.0	4143482	1626182.0	27179.0
45	0.0055	9246404.0	4236435	1662940.0	27795.0
46	0.0056	9448092.0	4329304	1692080.0	28408.0
47	0.0057	9649788.0	4422115	1736405.0	29028.0
48	0.0058	9851818.0	4514866	1773004.0	29648.0
49	0.0059	10053787.0	4607560	1809777.0	30262.0
50	0.006	10255559.0	4699693	1839104.0	30876.0
51	0.0061	10457551.0	4792338	1883303.0	31495.0
52	0.0062	10659663.0	4884991	1919914.0	32114.0
53	0.0063	10861531.0	4977603	1949009.0	32728.0
54	0.0064	11063263.0	5070185	1985751.0	33347.0
55	0.0065	11265289.0	5162735	2029784.0	33966.0
56	0.0066	11467148.0	5255254	2058784.0	33966.0
57	0.0067	11668730.0	5347659	2095461.0	34580.0
58	0.0068	11865693.0	5438133	2131224.0	35180.0
59	0.0069	12064027.0	5528330	2166712.0	35787.0
60	0.007	12261314.0	5618707	2202523.0	36395.0
61	0.0071	12459031.0	5709284	2238455.0	36998.0
62	0.0072	12657469.0	5800028	2274309.0	37606.0
63	0.0073	12856059.0	5890935	2310275.0	38215.0
64	0.0074	13054965.0	5981973	2346511.0	38821.0
65	0.0075	13255866.0	6073139	2382664.0	39422.0
66	0.0076	13458392.0	6164423	2418699.0	40030.0
67	0.0077	13660866.0	6255824	2454943.0	40639.0
68	0.0078	13862389.0	6347340	2491275.0	41243.0
69	0.0079	14065252.0	6438943	2527515.0	41853.0
70	0.008	14267818.0	6530595	2563824.0	42464.0
71	0.0081	14469107.0	6622307	2600327.0	43072.0
72	0.0082	14670566.0	6714081	2636790.0	43677.0
73	0.0083	14873340.0	6805880	2673114.0	44289.0
74	0.0084	15076015.0	6897734	2709612.0	44901.0
75	0.0085	15278967.0	6989619	2746106.0	45508.0
76	0.0086	15481826.0	7081539	2782579.0	46115.0
77	0.0087	15684313.0	7173478	2819023.0	46727.0
78	0.0088	15886836.0	7265442	2855408.0	47339.0
79	0.0089	16089439.0	7357426	2891938.0	47946.0
80	0.009	16291850.0	7449441	2928386.0	48559.0
81	0.0091	16494048.0	7541466	2964909.0	49172.0
82	0.0092	16696606.0	7633511	3001444.0	49780.0
83	0.0093	16899116.0	7725575	3038037.0	50388.0
84	0.0094	17101325.0	7817644	3074491.0	51002.0
85	0.0095	17303553.0	7910279	3110944.0	51616.0
86	0.0096	17506076.0	8002415	3147568.0	52224.0
87	0.0097	17708269.0	8094500	3184160.0	52838.0
88	0.0098	17910317.0	8186587	3220636.0	53453.0
89	0.0099	18112708.0	8279258	3257298.0	54067.0
90	0.01	18315070.0	8371914	3293997.0	54672.0
91	0.0101	18517121.0	8464521	3330522.0	55289.0
92	0.0102	18719209.0	8557087	3367115.0	55906.0
93	0.0103	18921553.0	8649605	3404036.0	56517.0
94	0.0104	19124726.0	8742539	3440883.0	57132.0
95	0.0105	19327833.0	8835967	3477773.0	57752.0
96	0.0106	19532185.0	8929212	3514741.0	58370.0
97	0.0107	19736208.0	9022675	3551708.0	58974.0
98	0.0108	19937628.0	9114714	3580956.0	59589.0
99	0.0109	20138968.0	9207101	3624850.0	60204.0
100	0.011	20340721.0	9299523	3661310.0	60814.0
101	0.0111	20542260.0	9391954	3690504.0	61419.0
102	0.0112	20743756.0	9483836	3727583.0	62032.0
103	0.0113	20945499.0	9576242	3771695.0	62645.0
104	0.0114	21147193.0	9668680	3808407.0	63256.0
105	0.0115	21348651.0	9761100	3837556.0	63868.0
106	0.0116	21550309.0	9853503	3874147.0	64480.0
107	0.0117	21752238.0	9945872	3918202.0	65092.0
108	0.0118	21953943.0	10038239	3947311.0	65699.0
109	0.0119	22155682.0	10130596	3984121.0	66313.0
110	0.012	22357718.0	10222946	4020641.0	66927.0
111	0.0121	22559687.0	10315284	4057180.0	67539.0
112	0.0122	22761392.0	10407615	4093883.0	68152.0
113	0.0123	22963474.0	10499949	4130451.0	68765.0
114	0.0124	23165648.0	10592279	4166910.0	69378.0
115	0.0125	23367603.0	10684609	4203540.0	69985.0
116	0.0126	23569464.0	10776929	4240309.0	70598.0
117	0.0127	23771540.0	10869204	4276818.0	71212.0
118	0.0128	23973544.0	10961468	4313298.0	71825.0
119	0.0129	24175412.0	11053745	4349961.0	72433.0
120	0.013	24377628.0	11146022	4386578.0	73047.0
121	0.0131	24581224.0	11238293	4423006.0	73661.0
122	0.0132	24784490.0	11330558	4459578.0	74270.0
123	0.0133	24986470.0	11422806	4496343.0	74884.0
124	0.0134	25188567.0	11515055	4532933.0	75498.0
125	0.0135	25391890.0	11607310	4569426.0	75498.0
126	0.0136	25595068.0	11699570	4606077.0	76112.0
127	0.0137	25798466.0	11791832	4642756.0	77333.0
128	0.0138	26001789.0	11884081	4679295.0	77333.0
129	0.0139	26204725.0	11976330	4715898.0	77949.0
130	0.014	26409045.0	12068588	4752534.0	78560.0
131	0.0141	26613510.0	12160850	4789182.0	79168.0
132	0.0142	26817625.0	12253116	4825702.0	79781.0
133	0.0143	27020148.0	12345376	4862373.0	80398.0
134	0.0144	27224294.0	12437625	4899029.0	81006.0
135	0.0145	27428502.0	12529888	4935636.0	81619.0
136	0.0146	27632221.0	12622155	4972236.0	82232.0
137	0.0147	27835529.0	12714388	5008822.0	82845.0
138	0.0148	28034663.0	12804820	5044634.0	83446.0
139	0.0149	28233501.0	12895198	5080370.0	84049.0
140	0.015	28430736.0	12984708	5115850.0	84649.0
141	0.0151	28630808.0	13075332	5151721.0	85253.0
142	0.0152	28833399.0	13167190	5188075.0	85866.0
143	0.0153	29037924.0	13260173	5224810.0	86486.0
144	0.0154	29244749.0	13354768	5261954.0	87110.0
145	0.0155	29453578.0	13449708	5299607.0	88369.0
146	0.0156	29663667.0	13641613	5337475.0	89010.0
147	0.0157	29875183.0	13739158	5375617.0	89010.0
148	0.0158	30088409.0	13836747	5414002.0	90294.0
149	0.0159	30302961.0	13934771	5483601.0	90946.0
150	0.016	30518292.0	14033829	5522654.0	91601.0
151	0.0161	30734527.0	14133304	5561667.0	92257.0
152	0.0162	30951938.0	14232560	5601008.0	92909.0
153	0.0163	31170313.0	14332090	5640674.0	93570.0
154	0.0164	31389115.0	14431911	5680408.0	94233.0
155	0.0165	31608368.0	14532565	5720074.0	94897.0
156	0.0166	31828359.0	14633440	5759789.0	95561.0
157	0.0167	32049025.0	14733952	5799782.0	96227.0
158	0.0168	32270090.0	14834601	5839928.0	96895.0
159	0.0169	32491317.0	14935987	5880037.0	97564.0
160	0.017	32712919.0	15037515	5920124.0	98233.0
161	0.0171	32935233.0	15139128	5960361.0	98902.0
162	0.0172	33157768.0	15240795	6000656.0	99573.0
163	0.0173	33380300.0	15342527	6041016.0	100246.0
164	0.0174	33602986.0	15444301	6081260.0	100920.0
165	0.0175	33825977.0	15546106	6121551.0	101594.0
166	0.0176	34049304.0	15647940	6161975.0	102266.0
167	0.0177	34272776.0	15749803	6202541.0	102941.0
168	0.0178	34496173.0	15851697	6243087.0	103617.0
169	0.0179	34719646.0	15953625	6283381.0	104293.0
170	0.018	34943507.0	16055576	6323763.0	104964.0
171	0.0181	35167487.0	16158098	6364282.0	105634.0
172	0.0182	35391361.0	16260668	6404901.0	106312.0
173	0.0183	35615146.0	16362675	6445384.0	106991.0
174	0.0184	35839078.0	16464650	6485718.0	107670.0
175	0.0185	36063409.0	16566622	6526174.0	107670.0
176	0.0186	36287787.0	16669168	6566971.0	109005.0
177	0.0187	36511477.0	16771454	6607741.0	109005.0
178	0.0188	36732076.0	16872347	6647582.0	110336.0
179	0.0189	36952770.0	16973204	6687330.0	110336.0
180	0.019	37174014.0	17074179	6727255.0	111003.0
181	0.0191	37395609.0	17175282	6767621.0	112326.0
182	0.0192	37617324.0	17276506	6808158.0	112998.0
183	0.0193	37839398.0	17377827	6848243.0	112998.0
184	0.0194	38061984.0	17479232	6888310.0	113672.0
185	0.0195	38284769.0	17580708	6928739.0	114343.0
186	0.0196	38507531.0	17682263	6969328.0	115685.0
187	0.0197	38730293.0	17783896	7009861.0	116363.0
188	0.0198	38953404.0	17885583	7050010.0	116363.0
189	0.0199	39176797.0	17987295	7090212.0	117041.0
190	0.02	39400348.0	18089051	7130791.0	117714.0
191	0.0201	39623726.0	18190840	7171481.0	118386.0
192	0.0202	39847134.0	18292660	7211987.0	119061.0
193	0.0203	40070937.0	18394526	7252367.0	119736.0
194	0.0204	40294854.0	18496418	7292857.0	120411.0
195	0.0205	40518778.0	18598347	7333506.0	121085.0
196	0.0206	40742538.0	18700305	7374262.0	121755.0
197	0.0207	41190721.0	18802278	7414757.0	122431.0
198	0.0208	41190721.0	18904271	7455157.0	123107.0
199	0.0209	41415106.0	19006292	7495689.0	123783.0
200	0.021	41639369.0	19108330	7536359.0	124458.0
201	0.0211	42087739.0	19210377	7577131.0	125128.0
202	0.0212	42312198.0	19312434	7617619.0	125805.0
203	0.0213	42312198.0	19414505	7657993.0	126483.0
204	0.0214	42538017.0	19516569	7698532.0	127837.0
205	0.0215	42762313.0	19618625	7698532.0	134233.0
206	0.0216	42986456.0	19720693	7698532.0	137375.0
207	0.0217	42986456.0	19822551	7698532.0	144625.0
208	0.0218	42986456.0	19924999	7698532.0	148630.0
