	time	ins	cycle	memory	branchm
0	0.001	249584	100264	42480.0	1660.0
1	0.0011	513596	221176	85248.0	1660.0
2	0.0012	669614	367679	133402.0	3201.0
3	0.0013	1021791	449127	164421.0	3201.0
4	0.0014	1213480	536008	224825.0	3201.0
5	0.0015	1393871	626921	264134.0	4487.0
6	0.0016	1575200	799170	297435.0	4487.0
7	0.0017	1764844	886391	331632.0	5686.0
8	0.0018	2148524	974756	366092.0	6810.0
9	0.0019	2343684	1063607	400944.0	6810.0
10	0.002	2539338	1153392	436126.0	7869.0
11	0.0021	2737067	1243479	471479.0	7869.0
12	0.0022	2935748	1334370	507272.0	8868.0
13	0.0023	3135791	1425456	543226.0	8868.0
14	0.0024	3336048	1517210	579236.0	9813.0
15	0.0025	3538246	1609092	615422.0	10717.0
16	0.0026	3740545	1701029	652027.0	10717.0
17	0.0027	3942574	1793560	688435.0	11584.0
18	0.0028	4146095	1886123	754067.0	12418.0
19	0.0029	4349781	1978654	761754.0	13222.0
20	0.003	4552947	2071673	798603.0	13222.0
21	0.0031	4757328	2164657	864264.0	14002.0
22	0.0032	4961886	2257572	901231.0	14761.0
23	0.0033	5166132	2350419	908942.0	15498.0
24	0.0034	5369914	2443747	974944.0	16220.0
25	0.0035	5573671	2537023	1011793.0	16220.0
26	0.0036	5778922	2630202	1048968.0	16924.0
27	0.0037	5983730	2723293	1085963.0	17620.0
28	0.0038	6188153	2816296	1122760.0	18309.0
29	0.0039	6392608	2909764	1159794.0	18987.0
30	0.004	6596667	3002632	1167544.0	19654.0
31	0.0041	6800123	3095923	1204458.0	20314.0
32	0.0042	7003526	3189160	1241148.0	20970.0
33	0.0043	7207031	3282841	1277999.0	21620.0
34	0.0044	7411454	3375903	1314938.0	21620.0
35	0.0045	7615621	3468815	1380609.0	22267.0
36	0.0046	7819855	3562199	1417501.0	22905.0
37	0.0047	8023853	3655512	1425196.0	23539.0
38	0.0048	8227343	3748201	1462186.0	24173.0
39	0.0049	8430711	3840774	1498873.0	24805.0
40	0.005	8634209	3933847	1535648.0	25434.0
41	0.0051	8837376	4026904	1572608.0	26061.0
42	0.0052	9040335	4119397	1609298.0	26688.0
43	0.0053	9243546	4212376	1645933.0	27314.0
44	0.0054	9446568	4305302	1675119.0	27937.0
45	0.0055	9649394	4398197	1711894.0	28546.0
46	0.0056	9847693	4489050	1748398.0	29155.0
47	0.0057	9847693	4579839	1784131.0	29764.0
48	0.0058	10241919	4670745	1819987.0	30361.0
49	0.0059	10438038	4761019	1855376.0	30965.0
50	0.006	10635100	4850924	1890808.0	31570.0
51	0.0061	10833602	4941444	1926430.0	32174.0
52	0.0062	11032354	5032746	1962265.0	32779.0
53	0.0063	11231748	5124228	1998212.0	33385.0
54	0.0064	11431508	5215808	2034169.0	33991.0
55	0.0065	11631188	5307470	2070329.0	34592.0
56	0.0066	11831171	5399188	2106498.0	35199.0
57	0.0067	12031642	5490951	2142599.0	35807.0
58	0.0068	12232014	5582766	2178829.0	36410.0
59	0.0069	12432513	5674615	2215092.0	37018.0
60	0.007	12633548	5766523	2251374.0	37628.0
61	0.0071	12836013	5858478	2287632.0	38238.0
62	0.0072	13037051	5950448	2323994.0	38843.0
63	0.0073	13238229	6042445	2360428.0	39456.0
64	0.0074	13440899	6134455	2396745.0	40070.0
65	0.0075	13643270	6226479	2433132.0	40682.0
66	0.0076	13844437	6318540	2469536.0	41291.0
67	0.0077	14045908	6410632	2506061.0	41905.0
68	0.0078	14248584	6502746	2542488.0	42519.0
69	0.0079	14451155	6594860	2578839.0	43124.0
70	0.008	14653939	6686982	2615436.0	43739.0
71	0.0081	14856828	6779116	2651976.0	44355.0
72	0.0082	15059350	6871270	2688512.0	44966.0
73	0.0083	15263270	6963425	2724987.0	45572.0
74	0.0084	15467380	7055563	2761599.0	46184.0
75	0.0085	15671138	7147699	2798085.0	46184.0
76	0.0086	15874586	7239858	2834673.0	47403.0
77	0.0087	16078257	7332048	2871530.0	48014.0
78	0.0088	16281912	7424243	2908199.0	48626.0
79	0.0089	16485069	7516440	2944749.0	48626.0
80	0.009	16688175	7608640	2981396.0	49238.0
81	0.0091	16891456	7700839	3018151.0	49844.0
82	0.0092	17094550	7793053	3055093.0	50456.0
83	0.0093	17297348	7885262	3091685.0	51068.0
84	0.0094	17500332	7977453	3128334.0	51675.0
85	0.0095	17703081	8069585	3165141.0	52272.0
86	0.0096	17901830	8160084	3201763.0	52874.0
87	0.0097	18100410	8250523	3237699.0	53477.0
88	0.0098	18299505	8341098	3273777.0	54071.0
89	0.0099	18498809	8431846	3310065.0	54677.0
90	0.01	18698274	8522762	3346065.0	55284.0
91	0.0101	18898433	8613827	3382225.0	55886.0
92	0.0102	19098778	8705010	3418799.0	56485.0
93	0.0103	19298974	8796300	3455183.0	57090.0
94	0.0104	19499543	8887675	3491586.0	57695.0
95	0.0105	19700528	8979155	3528187.0	58295.0
96	0.0106	19901362	9070731	3564761.0	58902.0
97	0.0107	20102277	9162394	3601142.0	59510.0
98	0.0108	20303569	9254114	3637642.0	60118.0
99	0.0109	20504863	9345883	3674266.0	60726.0
100	0.011	20705967	9437703	3710631.0	61336.0
101	0.0111	20907537	9530128	3747107.0	61946.0
102	0.0112	21109238	9622104	3783733.0	62555.0
103	0.0113	21310742	9714070	3820365.0	63167.0
104	0.0114	21512357	9806066	3856744.0	63779.0
105	0.0115	21714284	9898637	3893304.0	64389.0
106	0.0116	21916114	9990730	3930005.0	64999.0
107	0.0117	22117848	10082803	3966413.0	65610.0
108	0.0118	22320040	10175463	4002900.0	66221.0
109	0.0119	22522294	10268163	4039620.0	66830.0
