	time	ins	cycle	memory	branchm
0	0.001	146167.0	49304	24252.0	0.0
1	0.0011	354172.0	161667	55620.0	1456.0
2	0.0012	603547.0	222616	98841.0	1456.0
3	0.0013	742999.0	353559	122780.0	2798.0
4	0.0014	889947.0	423749	169204.0	2798.0
5	0.0015	1203105.0	496324	197162.0	2798.0
6	0.0016	1368237.0	571633	225963.0	4042.0
7	0.0017	1536822.0	728920	262618.0	4042.0
8	0.0018	1710533.0	810354	318399.0	5202.0
9	0.0019	1888396.0	893642	350497.0	5202.0
10	0.002	2068889.0	977955	383199.0	6289.0
11	0.0021	2439044.0	1063707	416753.0	7311.0
12	0.0022	2628351.0	1150250	450597.0	7311.0
13	0.0023	2819112.0	1237994	484868.0	8280.0
14	0.0024	3012094.0	1325766	519849.0	8280.0
15	0.0025	3206456.0	1414523	554737.0	9205.0
16	0.0026	3403115.0	1503711	590105.0	10090.0
17	0.0027	3600171.0	1593244	625950.0	10935.0
18	0.0028	3798034.0	1684251	661805.0	10935.0
19	0.0029	3997937.0	1775008	697826.0	11754.0
20	0.003	4199300.0	1865893	734088.0	12540.0
21	0.0031	4399749.0	1958080	799343.0	13309.0
22	0.0032	4601566.0	2050316	836214.0	13309.0
23	0.0033	4806160.0	2234722	843719.0	14059.0
24	0.0034	5010639.0	2234722	909424.0	14791.0
25	0.0035	5215272.0	2420240	946493.0	15505.0
26	0.0036	5419667.0	2512990	954087.0	16208.0
27	0.0037	5623435.0	2606236	991105.0	16208.0
28	0.0038	5827059.0	2606236	1056938.0	16901.0
29	0.0039	6032198.0	2699435	1094037.0	17580.0
30	0.004	6236955.0	2884552	1101553.0	18258.0
31	0.0041	6441252.0	2977573	1138503.0	18928.0
32	0.0042	6645511.0	2977573	1204497.0	19585.0
33	0.0043	6849624.0	3164073	1212162.0	20235.0
34	0.0044	7053199.0	3257443	1249236.0	20882.0
35	0.0045	7256658.0	3257443	1315229.0	21527.0
36	0.0046	7460257.0	3350766	1352348.0	22170.0
37	0.0047	7661864.0	3443495	1359862.0	22170.0
38	0.0048	7858882.0	3535712	1396366.0	22807.0
39	0.0049	8054663.0	3626308	1432035.0	23426.0
40	0.005	8251007.0	3716906	1467564.0	24045.0
41	0.0051	8447594.0	3807678	1503061.0	24664.0
42	0.0052	8646379.0	3899147	1538838.0	25277.0
43	0.0053	8845956.0	3990753	1574706.0	25889.0
44	0.0054	9045428.0	4081933	1610522.0	26503.0
45	0.0055	9245140.0	4173716	1646538.0	27117.0
46	0.0056	9445417.0	4265586	1682630.0	27729.0
47	0.0057	9645790.0	4357006	1718789.0	28343.0
48	0.0058	9846169.0	4448469	1754904.0	28957.0
49	0.0059	10047031.0	4540585	1791231.0	29570.0
50	0.006	10248062.0	4632779	1827637.0	30178.0
51	0.0061	10450014.0	4724895	1864089.0	30796.0
52	0.0062	10652186.0	4817541	1929670.0	31414.0
53	0.0063	10854542.0	5002762	1966915.0	32021.0
54	0.0064	11056712.0	5002762	1974584.0	32635.0
55	0.0065	11259810.0	5188749	2011622.0	33259.0
56	0.0066	11463265.0	5188749	2077620.0	33879.0
57	0.0067	11666673.0	5375076	2085340.0	34490.0
58	0.0068	11869635.0	5468378	2122621.0	35106.0
59	0.0069	12072595.0	5561630	2159503.0	35722.0
60	0.007	12275646.0	5561630	2196435.0	36337.0
61	0.0071	12478398.0	5654758	2233492.0	36946.0
62	0.0072	12681034.0	5747794	2270383.0	37561.0
63	0.0073	12883913.0	5840732	2307143.0	38176.0
64	0.0074	13086647.0	5933594	2344049.0	38785.0
65	0.0075	13288928.0	6026386	2380936.0	39398.0
66	0.0076	13491353.0	6119101	2417520.0	40011.0
67	0.0077	13694052.0	6211765	2454205.0	40623.0
68	0.0078	13896464.0	6304374	2491064.0	41229.0
69	0.0079	14098792.0	6396947	2527841.0	41842.0
70	0.008	14301293.0	6489488	2564415.0	42455.0
71	0.0081	14503765.0	6582015	2601091.0	43067.0
72	0.0082	14706018.0	6674517	2637950.0	43676.0
73	0.0083	14908381.0	6767001	2674456.0	44290.0
74	0.0084	15110872.0	6859456	2711052.0	44904.0
75	0.0085	15312993.0	6951858	2747840.0	45513.0
76	0.0086	15515088.0	7044250	2776967.0	46127.0
77	0.0087	15717408.0	7136640	2813537.0	46741.0
78	0.0088	15916988.0	7228984	2849872.0	47344.0
79	0.0089	16114953.0	7319697	2885877.0	47942.0
80	0.009	16313435.0	7410404	2921852.0	48547.0
81	0.0091	16513814.0	7501255	2957723.0	49153.0
82	0.0092	16714101.0	7592248	2993759.0	49757.0
83	0.0093	16913369.0	7683368	3029975.0	50362.0
84	0.0094	17113034.0	7774591	3066116.0	50968.0
85	0.0095	17314010.0	7865913	3102195.0	51574.0
86	0.0096	17515015.0	7957346	3138459.0	52180.0
87	0.0097	17715231.0	8048876	3174721.0	52789.0
88	0.0098	17916838.0	8140485	3210892.0	53399.0
89	0.0099	18118161.0	8232166	3247193.0	54007.0
90	0.01	18319637.0	8323876	3283443.0	54618.0
91	0.0101	18521451.0	8415645	3319738.0	55230.0
92	0.0102	18723009.0	8507478	3356015.0	55841.0
93	0.0103	18924617.0	8599370	3392450.0	56452.0
94	0.0104	19126489.0	8691321	3428818.0	57066.0
95	0.0105	19328168.0	8783290	3465118.0	57680.0
96	0.0106	19529568.0	8875277	3501487.0	58291.0
97	0.0107	19731308.0	8967286	3537831.0	58903.0
98	0.0108	19933363.0	9059340	3574255.0	59516.0
99	0.0109	20135092.0	9151448	3610645.0	59516.0
100	0.011	20336843.0	9243568	3647074.0	60736.0
101	0.0111	20540294.0	9335701	3683514.0	61346.0
102	0.0112	20743572.0	9427842	3719937.0	61346.0
103	0.0113	20945263.0	9519995	3756392.0	61961.0
104	0.0114	21148535.0	9612155	3792788.0	62571.0
105	0.0115	21351847.0	9704329	3829258.0	63183.0
106	0.0116	21554754.0	9796503	3865636.0	63795.0
107	0.0117	21757472.0	9889225	3902089.0	64407.0
108	0.0118	21960372.0	9981447	3938571.0	65634.0
109	0.0119	22163024.0	10073632	3975052.0	65634.0
110	0.012	22364155.0	10165825	4011506.0	66253.0
111	0.0121	22567022.0	10258581	4047962.0	66866.0
112	0.0122	22769951.0	10350841	4084495.0	67480.0
113	0.0123	22972477.0	10443043	4120902.0	68094.0
114	0.0124	23175046.0	10535796	4157478.0	68707.0
115	0.0125	23377829.0	10628559	4194074.0	69317.0
116	0.0126	23580352.0	10720782	4230672.0	69930.0
117	0.0127	23782452.0	10812952	4267153.0	70544.0
118	0.0128	23981258.0	10905584	4303591.0	71146.0
119	0.0129	24179823.0	10996615	4339506.0	71748.0
120	0.013	24376752.0	11087485	4375449.0	72349.0
121	0.0131	24576194.0	11178238	4411338.0	72956.0
122	0.0132	24778586.0	11363040	4447881.0	73568.0
123	0.0133	24983069.0	11457011	4484707.0	74819.0
124	0.0134	25190753.0	11552336	4551953.0	75452.0
125	0.0135	25400654.0	11648459	4590048.0	76089.0
126	0.0136	25612089.0	11745241	4628537.0	76732.0
127	0.0137	25824577.0	11842623	4667033.0	77380.0
128	0.0138	26038393.0	11940537	4705682.0	78029.0
129	0.0139	26253516.0	12038925	4744654.0	78682.0
130	0.014	26469658.0	12137747	4783934.0	79338.0
131	0.0141	26686418.0	12236920	4823178.0	79996.0
132	0.0142	27122707.0	12336428	4862453.0	80654.0
133	0.0143	27342006.0	12436232	4901971.0	81312.0
134	0.0144	27561615.0	12536304	4941769.0	81975.0
135	0.0145	27781641.0	12636603	4981635.0	82639.0
136	0.0146	28002367.0	12737082	5021320.0	83304.0
137	0.0147	28223685.0	12837766	5061131.0	83968.0
138	0.0148	28445099.0	12938619	5101166.0	84634.0
139	0.0149	28666701.0	13039620	5141357.0	85302.0
140	0.015	28888740.0	13140747	5181391.0	85971.0
141	0.0151	29111330.0	13241988	5221382.0	86640.0
142	0.0152	29334215.0	13343339	5261549.0	87305.0
143	0.0153	29556988.0	13445386	5301900.0	87978.0
144	0.0154	29779859.0	13546986	5342300.0	88653.0
145	0.0155	30003202.0	13648603	5382515.0	89329.0
146	0.0156	30226811.0	13750279	5422691.0	90000.0
147	0.0157	30450234.0	13852587	5463020.0	90671.0
148	0.0158	30673664.0	13954938	5503507.0	91345.0
149	0.0159	30897322.0	14057282	5543907.0	92019.0
150	0.016	31121360.0	14159607	5584201.0	92693.0
151	0.0161	31345521.0	14261918	5624517.0	93365.0
152	0.0162	31569599.0	14364224	5665009.0	94034.0
153	0.0163	31793581.0	14466529	5705835.0	94711.0
154	0.0164	32017865.0	14568828	5746324.0	95388.0
155	0.0165	32242353.0	14671133	5786698.0	96065.0
156	0.0166	32466889.0	14773435	5827128.0	96737.0
157	0.0167	32690833.0	14875741	5867911.0	97401.0
158	0.0168	32911368.0	14977843	5908535.0	98071.0
159	0.0169	33132167.0	15078462	5948400.0	98742.0
160	0.017	33353443.0	15179079	5988131.0	99413.0
161	0.0171	33574880.0	15279835	6028051.0	100079.0
162	0.0172	33796387.0	15380731	6068380.0	100747.0
163	0.0173	34018326.0	15481765	6108723.0	101420.0
164	0.0174	34240772.0	15582922	6148772.0	102094.0
165	0.0175	34463422.0	15684179	6188790.0	102764.0
166	0.0176	34686041.0	15785540	6229208.0	103433.0
167	0.0177	34908846.0	15887002	6269788.0	104105.0
168	0.0178	35132120.0	15988558	6310241.0	104778.0
169	0.0179	35355683.0	16090200	6350612.0	105452.0
170	0.018	35579224.0	16191881	6390985.0	106125.0
171	0.0181	35802658.0	16293628	6431528.0	106797.0
172	0.0182	36026261.0	16395421	6472170.0	107472.0
173	0.0183	36250336.0	16497267	6512660.0	108147.0
174	0.0184	36475928.0	16599159	6553008.0	108822.0
175	0.0185	36700123.0	16701059	6593489.0	109496.0
176	0.0186	36924051.0	16802996	6634121.0	110170.0
177	0.0187	37148105.0	16904948	6674759.0	110847.0
178	0.0188	37372420.0	17006931	6715267.0	111524.0
179	0.0189	37598241.0	17108937	6755628.0	112201.0
180	0.019	37823833.0	17210957	6796114.0	112877.0
181	0.0191	38047977.0	17313008	6836790.0	113553.0
182	0.0192	38272185.0	17415078	6877398.0	114231.0
183	0.0193	38496650.0	17517163	6917928.0	114909.0
184	0.0194	38722435.0	17619252	6958324.0	115587.0
185	0.0195	38947967.0	17721355	6998854.0	116264.0
186	0.0196	39172065.0	17823473	7039550.0	116942.0
187	0.0197	39396298.0	17925604	7080100.0	117622.0
188	0.0198	39622016.0	18027745	7120571.0	117622.0
189	0.0199	39847738.0	18129897	7160978.0	118302.0
190	0.02	40073200.0	18232076	7201550.0	118982.0
191	0.0201	40297308.0	18334260	7242293.0	119660.0
192	0.0202	40521682.0	18436445	7282895.0	120339.0
193	0.0203	40747617.0	18538639	7323414.0	121019.0
194	0.0204	40973360.0	18640825	7363877.0	121699.0
195	0.0205	41198839.0	18743025	7404491.0	122379.0
196	0.0206	41424216.0	18845221	7445179.0	123057.0
197	0.0207	41648517.0	18947425	7485749.0	123736.0
198	0.0208	41870917.0	19049597	7525719.0	124407.0
199	0.0209	42093100.0	19150440	7565649.0	125078.0
200	0.021	42315343.0	19251289	7605767.0	125749.0
201	0.0211	42538040.0	19352274	7645919.0	126419.0
