	time	ins	cycle	memory	branchm
0	0.001	31836	65142	16094.0	0.0
1	0.0011	156318	145387	39727.0	1237.0
2	0.0012	313769	191259	71609.0	1237.0
3	0.0013	528192	297270	106749.0	2412.0
4	0.0014	785666	355950	148564.0	2412.0
5	0.0015	925792	483704	180287.0	3507.0
6	0.0016	1075330	546513	201844.0	3507.0
7	0.0017	1213217	609123	232862.0	4426.0
8	0.0018	1495438	677549	258501.0	4426.0
9	0.0019	1648210	821635	307917.0	5283.0
10	0.002	1808161	897122	337268.0	6103.0
11	0.0021	1972539	974442	373695.0	6894.0
12	0.0022	2315427	1053330	404871.0	6894.0
13	0.0023	2491219	1134265	461621.0	7660.0
14	0.0024	2671586	1300317	494505.0	8401.0
15	0.0025	2854197	1385172	527739.0	9124.0
16	0.0026	3038734	1470837	561275.0	9124.0
17	0.0027	3226817	1557225	595303.0	9835.0
18	0.0028	3416194	1644807	629644.0	10530.0
19	0.0029	3606972	1732954	664193.0	11216.0
20	0.003	3799155	1821562	699097.0	11892.0
21	0.0031	3992013	1910569	734131.0	12560.0
22	0.0032	4185949	1999948	769268.0	13215.0
23	0.0033	4382473	2089638	804908.0	13868.0
24	0.0034	4579384	2179586	840584.0	14514.0
25	0.0035	4776861	2270342	876287.0	15156.0
26	0.0036	4975054	2361319	912173.0	15793.0
27	0.0037	5372263	2452446	948085.0	16429.0
28	0.0038	5571593	2543681	984045.0	16429.0
29	0.0039	5771212	2635022	1020062.0	17064.0
30	0.004	5970801	2726474	1056073.0	17697.0
31	0.0041	6170830	2818026	1092279.0	18323.0
32	0.0042	6372666	2909661	1128405.0	18954.0
33	0.0043	6573114	3001380	1164727.0	19582.0
34	0.0044	6773583	3093165	1201073.0	20208.0
35	0.0045	6975913	3185003	1237456.0	20824.0
36	0.0046	7179633	3276884	1274008.0	21445.0
37	0.0047	7381916	3368807	1310411.0	22063.0
38	0.0048	7584377	3460749	1347102.0	22678.0
39	0.0049	7788311	3552717	1383749.0	23293.0
40	0.005	7991916	3644717	1420314.0	23908.0
41	0.0051	8194198	3736739	1456983.0	24523.0
42	0.0052	8396522	3828780	1493723.0	25136.0
43	0.0053	8600083	3920834	1530307.0	25750.0
44	0.0054	8803410	4012917	1566986.0	26364.0
45	0.0055	9005638	4105029	1603883.0	26978.0
46	0.0056	9005638	4197160	1640501.0	27587.0
47	0.0057	9208685	4289664	1676917.0	28187.0
48	0.0058	9407303	4380315	1712776.0	28787.0
49	0.0059	9605744	4470925	1748792.0	29386.0
50	0.006	9804771	4561696	1784546.0	29987.0
51	0.0061	10003923	4653194	1820533.0	30589.0
52	0.0062	10203344	4744321	1856712.0	31191.0
53	0.0063	10403346	4835508	1892950.0	31792.0
54	0.0064	10803559	4926805	1928988.0	32396.0
55	0.0065	11004062	5018747	1965240.0	33000.0
56	0.0066	11204941	5110272	2001665.0	33602.0
57	0.0067	11405641	5201827	2037878.0	34205.0
58	0.0068	11606534	5293987	2074143.0	34810.0
59	0.0069	11807795	5386217	2110620.0	35415.0
60	0.007	12008983	5477958	2147084.0	36020.0
61	0.0071	12210036	5570247	2183297.0	36632.0
62	0.0072	12411449	5662563	2219693.0	37241.0
63	0.0073	12612940	5754870	2248620.0	37848.0
64	0.0074	12814145	5846652	2292586.0	38460.0
65	0.0075	13015599	5938983	2328987.0	39070.0
66	0.0076	13217357	6031363	2365565.0	39680.0
67	0.0077	13418858	6123732	2394555.0	40288.0
68	0.0078	13620304	6216101	2438486.0	40903.0
69	0.0079	13822234	6308466	2474985.0	41515.0
70	0.008	14024189	6400831	2503985.0	42125.0
71	0.0081	14225936	6493197	2540523.0	42735.0
72	0.0082	14427695	6585521	2584534.0	43345.0
73	0.0083	14629726	6677818	2621132.0	43955.0
74	0.0084	14831476	6770091	2650151.0	44563.0
75	0.0085	15033244	6862371	2686672.0	45177.0
76	0.0086	15235384	6954664	2730659.0	45789.0
77	0.0087	15437489	7046961	2759680.0	46400.0
78	0.0088	15639300	7139267	2796229.0	47011.0
79	0.0089	15841306	7231583	2832747.0	47627.0
80	0.009	16043503	7323899	2869234.0	47627.0
81	0.0091	16245316	7416191	2905883.0	48851.0
82	0.0092	16447121	7508491	2942438.0	49468.0
83	0.0093	16649304	7600800	2978880.0	49468.0
84	0.0094	16851385	7693119	3015447.0	50086.0
85	0.0095	17053228	7785424	3052011.0	50699.0
86	0.0096	17053228	7877717	3088565.0	51310.0
87	0.0097	17255203	7969942	3124942.0	51918.0
88	0.0098	17454530	8060943	3160951.0	52526.0
89	0.0099	17653386	8151941	3197005.0	53129.0
90	0.01	17852570	8243061	3233041.0	53738.0
91	0.0101	18052361	8334326	3269203.0	54348.0
92	0.0102	18252220	8425688	3305407.0	54954.0
93	0.0103	18652545	8517147	3341681.0	55559.0
94	0.0104	18652545	8608693	3377878.0	56172.0
95	0.0105	19055156	8700310	3414095.0	56786.0
96	0.0106	19255971	8791994	3450496.0	57394.0
97	0.0107	19460179	8883751	3486852.0	58003.0
98	0.0108	19663030	8975575	3523266.0	58617.0
99	0.0109	19864515	9067449	3559768.0	59228.0
100	0.011	20067597	9159375	3596356.0	59833.0
101	0.0111	20272104	9251351	3632788.0	60446.0
102	0.0112	20476293	9343352	3669405.0	61060.0
103	0.0113	20679225	9435386	3706096.0	61669.0
104	0.0114	20883601	9527458	3742726.0	62282.0
105	0.0115	21087649	9619561	3779207.0	62896.0
106	0.0116	21291402	9711675	3815868.0	63510.0
107	0.0117	21495338	9803808	3852682.0	64115.0
108	0.0118	21699102	9895963	3889637.0	64726.0
109	0.0119	21902442	9988132	3926415.0	65338.0
110	0.012	22105899	10080311	3963282.0	65949.0
111	0.0121	22309568	10172515	4000285.0	66557.0
112	0.0122	22512767	10264728	4037053.0	67170.0
113	0.0123	22715788	10357501	4073758.0	67783.0
114	0.0124	22919059	10450272	4110680.0	68391.0
115	0.0125	23122250	10542510	4147562.0	69004.0
116	0.0126	23325087	10634681	4184172.0	69617.0
117	0.0127	23527977	10727404	4220875.0	70230.0
118	0.0128	23731086	10820120	4257803.0	70834.0
119	0.0129	23933787	10912784	4294577.0	71449.0
120	0.013	24136284	11005401	4331188.0	72065.0
121	0.0131	24339002	11097980	4367890.0	72680.0
122	0.0132	24541698	11190535	4397015.0	73295.0
123	0.0133	24744050	11283064	4441144.0	73911.0
124	0.0134	24946556	11375569	4477737.0	74524.0
125	0.0135	25149292	11468606	4506830.0	75135.0
126	0.0136	25149292	11561624	4543592.0	75748.0
127	0.0137	25351610	11654462	4579973.0	76349.0
128	0.0138	25549540	11745339	4615687.0	76940.0
129	0.0139	25747682	11834901	4651451.0	77534.0
130	0.014	25944118	11925528	4687086.0	78142.0
131	0.0141	26344235	12017360	4730593.0	78757.0
132	0.0142	26548222	12110318	4767384.0	79372.0
133	0.0143	26754102	12204284	4804383.0	80000.0
134	0.0144	26962011	12299153	4871527.0	80634.0
135	0.0145	27171892	12394828	4909610.0	81271.0
136	0.0146	27383119	12491216	4947894.0	81907.0
137	0.0147	27595568	12588240	4986310.0	82554.0
138	0.0148	27809415	12783926	5024988.0	83205.0
139	0.0149	28024585	12882478	5063998.0	83858.0
140	0.015	28240587	12981440	5103055.0	84511.0
141	0.0151	28457361	13080752	5142244.0	85170.0
142	0.0152	28675135	13180392	5181561.0	85831.0
143	0.0153	28893945	13280332	5221148.0	86493.0
144	0.0154	29113313	13380537	5260836.0	87151.0
145	0.0155	29333047	13480934	5300646.0	87810.0
146	0.0156	29553419	13581522	5340411.0	88476.0
147	0.0157	29774467	13682301	5380358.0	89144.0
148	0.0158	29995875	13783255	5420393.0	89812.0
149	0.0159	30217431	13884346	5460502.0	90475.0
150	0.016	30439301	13985577	5500609.0	91146.0
151	0.0161	30661693	14086925	5540726.0	91819.0
152	0.0162	30884502	14188385	5581006.0	92493.0
153	0.0163	31107331	14289938	5621223.0	93166.0
154	0.0164	31330160	14391568	5661566.0	93835.0
155	0.0165	31553207	14493249	5701867.0	94511.0
156	0.0166	31776655	14594978	5742165.0	95188.0
157	0.0167	32000258	14696778	5782545.0	95865.0
158	0.0168	32223664	14798622	5822889.0	96541.0
159	0.0169	32447057	14900511	5863293.0	97217.0
160	0.017	32670720	15002420	5903678.0	97894.0
161	0.0171	32894785	15104369	5944094.0	98571.0
162	0.0172	33118985	15206359	5984476.0	99248.0
163	0.0173	33343001	15308373	6025000.0	99921.0
164	0.0174	33567132	15410428	6065596.0	100594.0
165	0.0175	33791596	15512501	6106111.0	101273.0
166	0.0176	34016175	15614371	6146573.0	101951.0
167	0.0177	34241300	15714913	6186798.0	102620.0
168	0.0178	34462079	15815406	6226714.0	103283.0
169	0.0179	34682830	15916050	6266636.0	103952.0
170	0.018	34904260	16016864	6306529.0	104623.0
171	0.0181	35127455	16117829	6346509.0	105295.0
172	0.0182	35350667	16218888	6386538.0	105967.0
173	0.0183	35572492	16320057	6426718.0	106635.0
174	0.0184	35794615	16421330	6466903.0	107310.0
175	0.0185	36017121	16522710	6507030.0	107986.0
176	0.0186	36241194	16624171	6547099.0	108663.0
177	0.0187	36465205	16725714	6587368.0	109338.0
178	0.0188	36688102	16827322	6627803.0	110008.0
179	0.0189	36911310	16928992	6668199.0	110685.0
180	0.019	37136277	17030727	6708516.0	111364.0
181	0.0191	37361112	17132521	6748990.0	112043.0
182	0.0192	37585703	17234362	6789467.0	112721.0
183	0.0193	37809140	17336245	6830065.0	113391.0
184	0.0194	38034227	17438171	6870591.0	114073.0
185	0.0195	38259492	17540143	6910921.0	114756.0
186	0.0196	38484457	17642134	6951449.0	115439.0
187	0.0197	38709235	17744156	6992229.0	116113.0
188	0.0198	38935678	17846209	7032904.0	116782.0
189	0.0199	39162344	17948269	7065287.0	117464.0
190	0.02	39388821	18050353	7114191.0	118147.0
191	0.0201	39614966	18152456	7154798.0	118830.0
192	0.0202	39840912	18254574	7195630.0	119505.0
193	0.0203	40066874	18356711	7236542.0	120178.0
194	0.0204	40293040	18458867	7268948.0	120863.0
195	0.0205	40519067	18561036	7309576.0	121549.0
196	0.0206	40744787	18663769	7358460.0	122231.0
197	0.0207	40970420	18765992	7399468.0	122908.0
198	0.0208	41196176	18868183	7432040.0	123584.0
199	0.0209	41422110	18970377	7473159.0	124266.0
200	0.021	41647853	19072572	7513953.0	124949.0
201	0.0211	41873293	19175335	7562939.0	125632.0
202	0.0212	42098637	19278100	7603868.0	126310.0
203	0.0213	42324161	19380303	7636331.0	126986.0
204	0.0214	42549799	19482857	7677369.0	127672.0
205	0.0215	42776277	19585974	7718226.0	132375.0
