	time	ins	cycle	memory	branchm
0	0.001	27254.0	91675	19130.0	0.0
1	0.0011	89292.0	133568	43544.0	1111.0
2	0.0012	221155.0	175169	95612.0	1111.0
3	0.0013	364876.0	217551	182344.0	1111.0
4	0.0014	573152.0	312164	280221.0	1111.0
5	0.0015	847363.0	422637	338481.0	1111.0
6	0.0016	1173772.0	484450	470499.0	2163.0
7	0.0017	1353854.0	550187	543477.0	2163.0
8	0.0018	1543608.0	691160	699845.0	2163.0
9	0.0019	1944650.0	765005	783485.0	2163.0
10	0.002	2156772.0	841419	870593.0	2163.0
11	0.0021	2375493.0	919593	960447.0	3109.0
12	0.0022	2600043.0	999883	1110025.0	3109.0
13	0.0023	2807829.0	1082112	1143369.0	3109.0
14	0.0024	3013538.0	1235171	1315649.0	3109.0
15	0.0025	3446079.0	1313382	1404873.0	3877.0
16	0.0026	3671595.0	1393717	1496508.0	3877.0
17	0.0027	3900402.0	1476010	1590043.0	3877.0
18	0.0028	4133906.0	1559449	1685099.0	3877.0
19	0.0029	4371789.0	1644441	1781897.0	4572.0
20	0.003	4613690.0	1730844	1941315.0	4572.0
21	0.0031	4857382.0	1817963	2041370.0	4572.0
22	0.0032	5104137.0	1995551	2142646.0	5208.0
23	0.0033	5353877.0	2085836	2245047.0	5208.0
24	0.0034	5857651.0	2176401	2387834.0	5208.0
25	0.0035	6112979.0	2267708	2491806.0	5792.0
26	0.0036	6368544.0	2359725	2596351.0	5792.0
27	0.0037	6626039.0	2451830	2701252.0	6330.0
28	0.0038	6885340.0	2544497	2806607.0	6330.0
29	0.0039	7144453.0	2637168	2912156.0	6830.0
30	0.004	7405127.0	2730353	3018384.0	6830.0
31	0.0041	7665536.0	2824052	3124948.0	6830.0
32	0.0042	7927432.0	2917669	3231669.0	7294.0
33	0.0043	8190651.0	3011682	3338691.0	7294.0
34	0.0044	8453368.0	3105561	3445796.0	7727.0
35	0.0045	8717180.0	3199787	3553102.0	7727.0
36	0.0046	8980372.0	3293831	3660433.0	8134.0
37	0.0047	9244531.0	3388229	3767895.0	8134.0
38	0.0048	9507993.0	3482453	3875382.0	8516.0
39	0.0049	9772564.0	3576995	3983058.0	8516.0
40	0.005	10036380.0	3671324	4090705.0	8876.0
41	0.0051	10301224.0	3765964	4198506.0	9217.0
42	0.0052	10565296.0	3860395	4306315.0	9217.0
43	0.0053	10828713.0	3955135	4414250.0	9541.0
44	0.0054	11093065.0	4049663	4521854.0	9854.0
45	0.0055	11356522.0	4143917	4629400.0	9854.0
46	0.0056	11619313.0	4238486	4737093.0	10155.0
47	0.0057	11883171.0	4332871	4844530.0	10446.0
48	0.0058	12146404.0	4427036	4951910.0	10446.0
49	0.0059	12409030.0	4521524	5059466.0	10726.0
50	0.006	12672679.0	4615828	5166765.0	10998.0
51	0.0061	12935776.0	4709916	5273827.0	11264.0
52	0.0062	13198178.0	4803783	5380879.0	11264.0
53	0.0063	13198178.0	4897952	5487250.0	11519.0
54	0.0064	13460024.0	4990109	5551628.0	11766.0
55	0.0065	13973073.0	5082088	5696704.0	12009.0
56	0.0066	13973073.0	5174071	5760870.0	12249.0
57	0.0067	14230176.0	5266057	5865460.0	12487.0
58	0.0068	14487142.0	5358047	6010418.0	12487.0
59	0.0069	14744008.0	5450050	6115261.0	12724.0
60	0.007	15257688.0	5542629	6220617.0	12954.0
61	0.0071	15516362.0	5635225	6325942.0	13181.0
62	0.0072	15775094.0	5727797	6431274.0	13406.0
63	0.0073	16033718.0	5820352	6536537.0	13630.0
64	0.0074	16292117.0	5912864	6641778.0	13849.0
65	0.0075	16550445.0	6005346	6747678.0	14065.0
66	0.0076	16808787.0	6098355	6853346.0	14287.0
67	0.0077	17067103.0	6190866	6958991.0	14512.0
68	0.0078	17325256.0	6283312	7064150.0	14740.0
69	0.0079	17583162.0	6375717	7169164.0	14967.0
70	0.008	17840775.0	6468096	7274155.0	15194.0
71	0.0081	18098340.0	6560454	7379070.0	15421.0
72	0.0082	18355719.0	6652812	7483974.0	15649.0
73	0.0083	18355719.0	6745171	7548286.0	15878.0
74	0.0084	18613102.0	6837513	7693659.0	16109.0
75	0.0085	18870209.0	6929795	7798368.0	16340.0
76	0.0086	19127130.0	7022048	7862562.0	16572.0
77	0.0087	19383872.0	7114272	8007717.0	16803.0
78	0.0088	19640540.0	7206503	8071904.0	17034.0
79	0.0089	19897239.0	7298755	8176619.0	17267.0
80	0.009	20153875.0	7390991	8321654.0	17501.0
81	0.0091	20410358.0	7483215	8426506.0	17730.0
82	0.0092	20666715.0	7575977	8531838.0	17730.0
83	0.0093	20923216.0	7668744	8637149.0	17958.0
84	0.0094	21179670.0	7761455	8742444.0	18186.0
85	0.0095	21436177.0	7854126	8847656.0	18413.0
86	0.0096	21949259.0	7946764	8952807.0	18641.0
87	0.0097	22207618.0	8039363	9057955.0	18867.0
88	0.0098	22465987.0	8131918	9163067.0	19094.0
89	0.0099	22724344.0	8224436	9268177.0	19319.0
90	0.01	22982373.0	8316909	9373161.0	19542.0
91	0.0101	23240197.0	8409364	9478093.0	19764.0
92	0.0102	23497829.0	8501817	9542420.0	19986.0
93	0.0103	23497829.0	8594191	9647273.0	19986.0
94	0.0104	23755225.0	8685774	9751225.0	20201.0
95	0.0105	24009108.0	8777350	9855259.0	20415.0
96	0.0106	24262904.0	8869001	9959371.0	20629.0
97	0.0107	24516923.0	8960733	10063489.0	20843.0
98	0.0108	24771207.0	9052525	10167682.0	21057.0
99	0.0109	25025861.0	9144368	10271963.0	21273.0
100	0.011	25280646.0	9236255	10376280.0	21490.0
101	0.0111	25535598.0	9328183	10480570.0	21708.0
102	0.0112	25790730.0	9420153	10584967.0	21926.0
103	0.0113	26046119.0	9512152	10689452.0	22145.0
104	0.0114	26301681.0	9604183	10794012.0	22361.0
105	0.0115	26559381.0	9696193	10898594.0	22577.0
106	0.0116	26816976.0	9788204	11003206.0	22791.0
107	0.0117	27074568.0	9880227	11107838.0	23004.0
108	0.0118	27332112.0	9972277	11212478.0	23216.0
109	0.0119	27589551.0	10064358	11317106.0	23428.0
110	0.012	27847027.0	10156477	11421824.0	23643.0
111	0.0121	28104308.0	10248595	11526422.0	23860.0
112	0.0122	28361178.0	10340717	11630927.0	24077.0
113	0.0123	28617902.0	10432829	11735398.0	24295.0
114	0.0124	28874502.0	10524956	11839857.0	24514.0
115	0.0125	29131040.0	10617112	11944339.0	24735.0
116	0.0126	29387565.0	10709301	12048833.0	24956.0
117	0.0127	29644085.0	10801484	12153301.0	25177.0
118	0.0128	29900482.0	10893673	12257766.0	25398.0
119	0.0129	30156763.0	10985826	12362210.0	25618.0
120	0.013	30412946.0	11077972	12466581.0	25838.0
121	0.0131	30669109.0	11170132	12571056.0	26060.0
122	0.0132	30925400.0	11262317	12675567.0	26284.0
123	0.0133	31181748.0	11354505	12780037.0	26509.0
124	0.0134	31438070.0	11446697	12884510.0	26734.0
125	0.0135	31694224.0	11538890	12989003.0	26958.0
126	0.0136	31950429.0	11631087	13093481.0	27183.0
127	0.0137	32206589.0	11723278	13197964.0	27408.0
128	0.0138	32462833.0	11815478	13302436.0	27633.0
129	0.0139	32719074.0	11907662	13406950.0	27858.0
130	0.014	32975254.0	11999846	13511500.0	28085.0
131	0.0141	33231537.0	12092029	13616025.0	28313.0
132	0.0142	33487795.0	12184215	13720557.0	28313.0
133	0.0143	33744040.0	12184215	13825074.0	28759.0
134	0.0144	34000184.0	12276379	13927865.0	28986.0
135	0.0145	34251031.0	12367035	14030094.0	29213.0
136	0.0146	34498775.0	12547455	14131389.0	29443.0
137	0.0147	34749453.0	12638709	14274904.0	29679.0
138	0.0148	35264414.0	12731125	14380331.0	29916.0
139	0.0149	35526242.0	12824607	14486947.0	30156.0
140	0.015	35790542.0	12919038	14594874.0	30392.0
141	0.0151	36057025.0	13014896	14704226.0	30628.0
142	0.0152	36325204.0	13111521	14814245.0	30867.0
143	0.0153	36594913.0	13208755	14924868.0	31106.0
144	0.0154	36866307.0	13306553	15036106.0	31346.0
145	0.0155	37139239.0	13404836	15147907.0	31588.0
146	0.0156	37413550.0	13503544	15260218.0	31832.0
147	0.0157	37688825.0	13602646	15372921.0	32077.0
