	time	ins	cycle	memory	branchm
0	0.001	128794	41149.0	40087.0	0.0
1	0.0011	282559	126334.0	132303.0	0.0
2	0.0012	506815	173608.0	226987.0	0.0
3	0.0013	783462	280913.0	321048.0	0.0
4	0.0014	941422	341377.0	414457.0	0.0
5	0.0015	1293195	474093.0	532543.0	0.0
6	0.0016	1490693	545375.0	611368.0	1141.0
7	0.0017	1697134	618925.0	727038.0	1141.0
8	0.0018	2123474	694441.0	868218.0	1141.0
9	0.0019	2346061	852475.0	959273.0	1141.0
10	0.002	2574060	934612.0	1052498.0	2164.0
11	0.0021	2806822	1018509.0	1147676.0	2164.0
12	0.0022	3044087	1103854.0	1244588.0	2164.0
13	0.0023	3284740	1190577.0	1381517.0	2164.0
14	0.0024	3776667	1278570.0	1481841.0	2164.0
15	0.0025	4027048	1367698.0	1583420.0	3087.0
16	0.0026	4278178	1457800.0	1748739.0	3087.0
17	0.0027	4531560	1548187.0	1852214.0	3087.0
18	0.0028	4787062	1731198.0	1956532.0	3924.0
19	0.0029	5044541	1823737.0	2061696.0	3924.0
20	0.003	5302133	1916320.0	2166859.0	3924.0
21	0.0031	5561207	2009419.0	2272615.0	3924.0
22	0.0032	5822010	2103023.0	2379101.0	4685.0
23	0.0033	6084211	2197104.0	2485870.0	4685.0
24	0.0034	6346068	2291069.0	2592768.0	4685.0
25	0.0035	6609127	2385414.0	2700171.0	5380.0
26	0.0036	6873534	2480155.0	2808116.0	5380.0
27	0.0037	7137239	2574700.0	2915781.0	5380.0
28	0.0038	7402039	2669539.0	3023878.0	6016.0
29	0.0039	7669725	2764711.0	3131957.0	6016.0
30	0.004	7936178	2860018.0	3240297.0	6016.0
31	0.0041	8203468	2955594.0	3349456.0	6600.0
32	0.0042	8471412	3049602.0	3457775.0	6600.0
33	0.0043	8731362	3141352.0	3562907.0	6600.0
34	0.0044	8984859	3232980.0	3666592.0	7105.0
35	0.0045	9237992	3324651.0	3770240.0	7105.0
36	0.0046	9493344	3416943.0	3874745.0	7573.0
37	0.0047	9750916	3509848.0	3980113.0	7573.0
38	0.0048	10008578	3602747.0	4085522.0	8007.0
39	0.0049	10267930	3696134.0	4191561.0	8007.0
40	0.005	10527152	3789445.0	4297544.0	8415.0
41	0.0051	10787970	3883189.0	4404148.0	8415.0
42	0.0052	11048477	3976820.0	4510585.0	8798.0
43	0.0053	11310286	4070846.0	4617572.0	8798.0
44	0.0054	11571780	4164741.0	4724418.0	9160.0
45	0.0055	11834614	4259010.0	4831797.0	9501.0
46	0.0056	12096847	4353095.0	4938924.0	9501.0
47	0.0057	12358538	4446993.0	5046218.0	9830.0
48	0.0058	12621286	4541221.0	5153523.0	9830.0
49	0.0059	12885134	4635252.0	5260126.0	10144.0
50	0.006	13150057	4729637.0	5366908.0	10444.0
51	0.0061	13412890	4823858.0	5474271.0	10734.0
52	0.0062	13674987	4917861.0	5581465.0	10734.0
53	0.0063	13936399	5011681.0	5688335.0	11018.0
54	0.0064	14199074	5105876.0	5795719.0	11291.0
55	0.0065	14461375	5199920.0	5902918.0	11559.0
56	0.0066	14723000	5293771.0	6009834.0	11559.0
57	0.0067	14984075	5387443.0	6116511.0	11822.0
58	0.0068	15246444	5481505.0	6223447.0	12077.0
59	0.0069	15508528	5575432.0	6330517.0	12326.0
60	0.007	15770127	5669183.0	6437389.0	12574.0
61	0.0071	16031061	5762769.0	6543985.0	12820.0
62	0.0072	16291363	5856183.0	6650321.0	13064.0
63	0.0073	16551214	5949467.0	6756439.0	13064.0
64	0.0074	16812221	6042614.0	6861975.0	13307.0
65	0.0075	17072907	6135677.0	6968301.0	13547.0
66	0.0076	17333312	6229203.0	7074578.0	13782.0
67	0.0077	17593467	6322658.0	7181013.0	14016.0
68	0.0078	17853451	6416001.0	7287386.0	14249.0
69	0.0079	18113024	6509222.0	7393549.0	14481.0
70	0.008	18372233	6602333.0	7499558.0	14713.0
71	0.0081	18632511	6695754.0	7605666.0	14944.0
72	0.0082	18894159	6695754.0	7711571.0	14944.0
73	0.0083	19155297	6789078.0	7815433.0	15173.0
74	0.0084	19410049	6880651.0	7919528.0	15398.0
75	0.0085	19664453	6972110.0	8023706.0	15623.0
76	0.0086	19919063	7063625.0	8127957.0	15849.0
77	0.0087	20174004	7155224.0	8232733.0	16073.0
78	0.0088	20429113	7338639.0	8337162.0	16301.0
79	0.0089	20684222	7430429.0	8441530.0	16529.0
80	0.009	20939459	7522276.0	8545938.0	16758.0
81	0.0091	21196714	7614182.0	8650830.0	16984.0
82	0.0092	21454221	7706133.0	8755817.0	17211.0
83	0.0093	21713093	7799123.0	8861037.0	17438.0
84	0.0094	21972095	7892153.0	8966652.0	17664.0
85	0.0095	22231016	7985112.0	9072255.0	17890.0
86	0.0096	22489701	8078000.0	9177802.0	18116.0
87	0.0097	22748336	8170832.0	9283310.0	18343.0
88	0.0098	23008426	8263613.0	9388352.0	18570.0
89	0.0099	23268466	8356337.0	9493341.0	18797.0
90	0.01	23526728	8449015.0	9599059.0	19023.0
91	0.0101	23784683	8541659.0	9704504.0	19253.0
92	0.0102	24042623	8634274.0	9810217.0	19483.0
93	0.0103	24300731	8726840.0	9915954.0	19712.0
94	0.0104	24558724	8819368.0	10021591.0	19940.0
95	0.0105	24816660	8911867.0	10127182.0	20167.0
96	0.0106	25074538	9004342.0	10232695.0	20394.0
97	0.0107	25332189	9096789.0	10338106.0	20620.0
98	0.0108	25591384	9189191.0	10443038.0	20845.0
