	time	ins	cycle	memory	branchm
0	0.001	56568.0	85676	14985.0	0.0
1	0.0011	86193.0	85676	40474.0	0.0
2	0.0012	201015.0	152627	93117.0	0.0
3	0.0013	340178.0	226949	171708.0	1015.0
4	0.0014	538971.0	318088	240770.0	1015.0
5	0.0015	795259.0	371537	352921.0	1015.0
6	0.0016	1113839.0	492260	486841.0	1015.0
7	0.0017	1294841.0	558378	561761.0	1939.0
8	0.0018	1687533.0	627072	640930.0	1939.0
9	0.0019	1894970.0	772806	809024.0	1939.0
10	0.002	2109495.0	849327	897526.0	1939.0
11	0.0021	2330453.0	928766	988415.0	2774.0
12	0.0022	2558682.0	1011015	1082293.0	2774.0
13	0.0023	3028084.0	1094504	1177963.0	2774.0
14	0.0024	3268059.0	1178939	1334974.0	3534.0
15	0.0025	3511717.0	1264797	1434370.0	3534.0
16	0.0026	3756921.0	1439768	1534446.0	3534.0
17	0.0027	4005278.0	1528613	1635807.0	4232.0
18	0.0028	4256575.0	1618456	1777993.0	4232.0
19	0.0029	4508638.0	1708628	1881282.0	4232.0
20	0.003	4763235.0	1799598	1985557.0	4875.0
21	0.0031	5020015.0	1891334	2090392.0	4875.0
22	0.0032	5276942.0	1983188	2195564.0	5468.0
23	0.0033	5535719.0	2075636	2301445.0	5468.0
24	0.0034	5796030.0	2168671	2407665.0	5468.0
25	0.0035	6056215.0	2261685	2514044.0	6017.0
26	0.0036	6317675.0	2355170	2620717.0	6017.0
27	0.0037	6578760.0	2448980	2727744.0	6530.0
28	0.0038	6842733.0	2543194	2835431.0	6530.0
29	0.0039	7106372.0	2637251	2943232.0	7009.0
30	0.004	7371223.0	2731656	3051271.0	7009.0
31	0.0041	7637285.0	2825899	3159767.0	7457.0
32	0.0042	7902685.0	2920474	3267950.0	7457.0
33	0.0043	8167237.0	3014857	3376101.0	7882.0
34	0.0044	8432787.0	3109565	3484334.0	8284.0
35	0.0045	8697619.0	3204059	3592555.0	8284.0
36	0.0046	8963394.0	3298863	3700899.0	8666.0
37	0.0047	9228295.0	3393432	3808905.0	9034.0
38	0.0048	9492393.0	3487759	3916869.0	9034.0
39	0.0049	9757580.0	3582410	4024993.0	9384.0
40	0.005	10021967.0	3676830	4132526.0	9714.0
41	0.0051	10285701.0	3770520	4238879.0	9714.0
42	0.0052	10548678.0	3862987	4344305.0	10029.0
43	0.0053	10806744.0	3955686	4449434.0	10341.0
44	0.0054	11063585.0	4048861	4555193.0	10647.0
45	0.0055	11320371.0	4141986	4661896.0	10942.0
46	0.0056	11581029.0	4235034	4768169.0	10942.0
47	0.0057	11841698.0	4328002	4873983.0	11233.0
48	0.0058	12101817.0	4420865	4979800.0	11521.0
49	0.0059	12361521.0	4514179	5085521.0	11804.0
50	0.006	12620938.0	4607416	5191435.0	12084.0
51	0.0061	12880267.0	4700437	5297827.0	12356.0
52	0.0062	13142716.0	4793903	5404982.0	12625.0
53	0.0063	13404858.0	4887286	5511955.0	12894.0
54	0.0064	13666367.0	4980533	5618422.0	12894.0
55	0.0065	13927269.0	5074184	5724660.0	13163.0
56	0.0066	14187745.0	5167739	5830744.0	13430.0
57	0.0067	14447794.0	5261132	5936652.0	13695.0
58	0.0068	14707405.0	5354378	6042383.0	13960.0
59	0.0069	14966586.0	5447477	6147994.0	14225.0
60	0.007	15225419.0	5540482	6253786.0	14487.0
61	0.0071	15484125.0	5633294	6359743.0	14749.0
62	0.0072	15744104.0	5726023	6466225.0	15006.0
63	0.0073	16005617.0	5819250	6573090.0	15260.0
64	0.0074	16267085.0	5912432	6679869.0	15513.0
65	0.0075	16528207.0	6005519	6786213.0	15513.0
66	0.0076	16788733.0	6099038	6892338.0	15766.0
67	0.0077	17048884.0	6192462	6998301.0	16017.0
68	0.0078	17308643.0	6285723	7104100.0	16268.0
69	0.0079	17567975.0	6378846	7209765.0	16519.0
70	0.008	17826798.0	6471847	7315228.0	16771.0
71	0.0081	18085120.0	6564738	7420522.0	17023.0
72	0.0082	18343238.0	6657528	7525757.0	17275.0
73	0.0083	18601076.0	6750225	7631052.0	17527.0
74	0.0084	18858491.0	6843236	7736180.0	17780.0
75	0.0085	19116917.0	6936171	7841538.0	18033.0
76	0.0086	19375033.0	7028998	7946774.0	18286.0
77	0.0087	19632966.0	7121726	8051940.0	18539.0
78	0.0088	19890602.0	7214365	8157183.0	18792.0
79	0.0089	20147908.0	7307377	8262341.0	19044.0
80	0.009	20406499.0	7400285	8327070.0	19295.0
81	0.0091	20664961.0	7493086	8432468.0	19541.0
82	0.0092	20919077.0	7584413	8536122.0	19787.0
83	0.0093	21173109.0	7675659	8639718.0	20033.0
84	0.0094	21427272.0	7766988	8783805.0	20276.0
85	0.0095	21683683.0	7858302	8888987.0	20516.0
86	0.0096	21941891.0	7950257	8994646.0	20757.0
87	0.0097	22200191.0	8042301	9100268.0	20757.0
88	0.0098	22458425.0	8134810	9205789.0	20998.0
89	0.0099	22717726.0	8227846	9311523.0	21238.0
90	0.01	22977027.0	8320848	9417246.0	21478.0
91	0.0101	23236052.0	8413753	9522822.0	21718.0
92	0.0102	23494667.0	8506551	9628220.0	21957.0
93	0.0103	23752884.0	8599251	9692863.0	22196.0
94	0.0104	24010843.0	8691881	9838685.0	22435.0
95	0.0105	24268567.0	8784422	9943782.0	22673.0
96	0.0106	24526217.0	8876903	10008288.0	22909.0
97	0.0107	24783746.0	8969357	10153921.0	23145.0
98	0.0108	25041209.0	9061780	10258981.0	23382.0
99	0.0109	25298651.0	9154180	10364034.0	23619.0
100	0.011	25556225.0	9246556	10469405.0	23856.0
101	0.0111	25813745.0	9338797	10574960.0	24095.0
102	0.0112	26072673.0	9431012	10680842.0	24334.0
103	0.0113	26331475.0	9523643	10786579.0	24573.0
104	0.0114	26591455.0	9616806	10892556.0	24811.0
105	0.0115	26853192.0	9709935	10998548.0	25051.0
106	0.0116	27113074.0	9802970	11104430.0	25291.0
107	0.0117	27372560.0	9895922	11210505.0	25532.0
108	0.0118	27631972.0	9988293	11316556.0	25771.0
109	0.0119	27893150.0	10080609	11423048.0	26014.0
110	0.012	28152615.0	10172908	11528833.0	26258.0
111	0.0121	28411859.0	10265752	11634528.0	26502.0
