	time	ins	cycle	memory	branchm
0	0.001	303213.0	117773	136184.0	0.0
1	0.0011	712118.0	264340	273873.0	0.0
2	0.0012	947706.0	439611	411805.0	1465.0
3	0.0013	1468964.0	536124	585096.0	1465.0
4	0.0014	1749051.0	636868	700115.0	1465.0
5	0.0015	2041566.0	850947	868571.0	1465.0
6	0.0016	2658495.0	963397	994518.0	1465.0
7	0.0017	2982549.0	1078891	1205179.0	2789.0
8	0.0018	3312454.0	1197629	1340131.0	2789.0
9	0.0019	3648940.0	1318079	1477790.0	2789.0
10	0.002	3991618.0	1440509	1617894.0	2789.0
11	0.0021	4339548.0	1564770	1760119.0	3986.0
12	0.0022	4692255.0	1690626	1904322.0	3986.0
13	0.0023	5047240.0	1817290	2049402.0	3986.0
14	0.0024	5378459.0	1945168	2184701.0	3986.0
15	0.0025	5703536.0	2065142	2316761.0	4965.0
16	0.0026	6020342.0	2180132	2445655.0	4965.0
17	0.0027	6330607.0	2292417	2494411.0	4965.0
18	0.0028	6330607.0	2292417	2620353.0	4965.0
19	0.0029	6636738.0	2402923	2697087.0	5852.0
20	0.003	6939423.0	2511928	2820573.0	5852.0
21	0.0031	7237342.0	2619128	2942111.0	5852.0
22	0.0032	7533697.0	2725184	3062676.0	6657.0
23	0.0033	7828997.0	2830545	3183311.0	6657.0
24	0.0034	8122156.0	2934065	3302737.0	6657.0
25	0.0035	8414806.0	3037235	3421072.0	7392.0
26	0.0036	8707072.0	3139807	3539072.0	7392.0
27	0.0037	8993232.0	3241819	3656199.0	7392.0
28	0.0038	9277679.0	3343327	3772758.0	8065.0
29	0.0039	9562408.0	3444861	3889050.0	8065.0
30	0.004	9844213.0	3545965	4004044.0	8065.0
31	0.0041	10125103.0	3646682	4118613.0	8684.0
32	0.0042	10405335.0	3746518	4233127.0	8684.0
33	0.0043	10685118.0	3845081	4347045.0	9255.0
34	0.0044	10966255.0	3943430	4390858.0	9255.0
35	0.0045	11243555.0	4042260	4572402.0	9255.0
36	0.0046	11518738.0	4141025	4615853.0	9785.0
37	0.0047	11792014.0	4239150	4796525.0	9785.0
38	0.0048	12065290.0	4336646	4908724.0	10279.0
39	0.0049	12338731.0	4336646	4951643.0	10279.0
40	0.005	12610818.0	4531081	5063661.0	10737.0
41	0.0051	12884371.0	4628523	5175523.0	10737.0
42	0.0052	13159683.0	4628523	5287350.0	11166.0
43	0.0053	13437010.0	4726072	5398355.0	11166.0
44	0.0054	13709822.0	4823480	5578079.0	11571.0
45	0.0055	13982396.0	4920372	5620865.0	11571.0
46	0.0056	13982396.0	5017308	5732457.0	11953.0
47	0.0057	14525167.0	5113806	5843698.0	12316.0
48	0.0058	14525167.0	5210279	5954574.0	12316.0
49	0.0059	14796692.0	5307438	6065116.0	12663.0
50	0.006	15066726.0	5404182	6175039.0	13001.0
51	0.0061	15335203.0	5500421	6284381.0	13001.0
52	0.0062	15604077.0	5596746	6351618.0	13325.0
53	0.0063	15871907.0	5692690	6460924.0	13631.0
54	0.0064	16139193.0	5788363	6570016.0	13631.0
55	0.0065	16400309.0	5881887	6676572.0	13925.0
56	0.0066	16662024.0	5975608	6783162.0	14209.0
57	0.0067	16923480.0	6069221	6889889.0	14487.0
58	0.0068	17184341.0	6162711	6996379.0	14762.0
59	0.0069	17444568.0	6256055	7102612.0	15034.0
60	0.007	17704308.0	6349255	7208628.0	15034.0
61	0.0071	17965517.0	6442909	7314978.0	15298.0
62	0.0072	18226439.0	6536484	7421518.0	15556.0
63	0.0073	18487099.0	6629936	7527963.0	15810.0
64	0.0074	18747354.0	6723245	7634219.0	16062.0
65	0.0075	19007121.0	6816420	7740263.0	16313.0
66	0.0076	19266492.0	6909485	7846139.0	16562.0
67	0.0077	19525615.0	7002473	7951903.0	16808.0
68	0.0078	19784580.0	7095931	8058047.0	17054.0
69	0.0079	20043315.0	7189317	8164073.0	17054.0
70	0.008	20303597.0	7282617	8269998.0	17297.0
71	0.0081	20565390.0	7375820	8375710.0	17536.0
72	0.0082	20827005.0	7468938	8481393.0	17775.0
73	0.0083	21086734.0	7561974	8587189.0	18018.0
74	0.0084	21345941.0	7654951	8692850.0	18261.0
75	0.0085	21604891.0	7747851	8798758.0	18501.0
76	0.0086	21863655.0	7840679	8904601.0	18739.0
77	0.0087	22122268.0	7933432	9010315.0	18974.0
78	0.0088	22380680.0	8026112	9115913.0	19208.0
79	0.0089	22639081.0	8118742	9221534.0	19442.0
80	0.009	22897371.0	8211324	9327084.0	19677.0
81	0.0091	23155641.0	8303853	9432613.0	19913.0
82	0.0092	23413767.0	8396361	9538055.0	20149.0
83	0.0093	23671675.0	8488842	9643367.0	20386.0
84	0.0094	23929302.0	8581293	9748611.0	20622.0
85	0.0095	24186987.0	8674270	9853823.0	20861.0
86	0.0096	24444541.0	8766735	9959032.0	21100.0
87	0.0097	24702201.0	8859147	10064212.0	21340.0
88	0.0098	24959640.0	8951554	10169299.0	21579.0
89	0.0099	25217146.0	9044492	10274427.0	21822.0
90	0.01	25474657.0	9136910	10379549.0	21822.0
91	0.0101	25733975.0	9229811	10485128.0	22060.0
92	0.0102	25993186.0	9322716	10590663.0	22295.0
93	0.0103	26252217.0	9415574	10696181.0	22529.0
94	0.0104	26510847.0	9508306	10801549.0	22764.0
95	0.0105	26765565.0	9599796	10905344.0	22996.0
96	0.0106	27020223.0	9691195	11009413.0	23226.0
97	0.0107	27275113.0	9782669	11113550.0	23456.0
98	0.0108	27530083.0	9874192	11217719.0	23686.0
99	0.0109	27785116.0	9965772	11321913.0	23915.0
100	0.011	28040347.0	10057413	11426173.0	24143.0
101	0.0111	28295458.0	10149113	11530357.0	24368.0
102	0.0112	28550855.0	10240883	11634652.0	24594.0
103	0.0113	28806437.0	10332721	11739028.0	24820.0
104	0.0114	29062273.0	10424615	11843500.0	24820.0
