	time	ins	cycle	memory	branchm
0	0.001	56521.0	76602.0	20729.0	1195
1	0.0011	89259.0	114384.0	53315.0	1195
2	0.0012	277437.0	152029.0	114633.0	1195
3	0.0013	454910.0	234186.0	211040.0	1195
4	0.0014	692877.0	332631.0	291908.0	1195
5	0.0015	992886.0	387651.0	377136.0	1195
6	0.0016	1161269.0	510426.0	485544.0	2339
7	0.0017	1340327.0	577623.0	588992.0	2339
8	0.0018	1721606.0	647455.0	715616.0	2339
9	0.0019	1924572.0	795840.0	798968.0	2339
10	0.002	2134826.0	873863.0	885228.0	2339
11	0.0021	2351644.0	954079.0	1009728.0	3369
12	0.0022	2574498.0	1036288.0	1101849.0	3369
13	0.0023	3033854.0	1120224.0	1253538.0	3369
14	0.0024	3269172.0	1205110.0	1349832.0	3369
15	0.0025	3508429.0	1291338.0	1447710.0	3369
16	0.0026	3751371.0	1378880.0	1547069.0	4293
17	0.0027	3997553.0	1557256.0	1647681.0	4293
18	0.0028	4246491.0	1647264.0	1749102.0	4293
19	0.0029	4496040.0	1738053.0	1851081.0	4293
20	0.003	4747906.0	1829584.0	1954023.0	4293
21	0.0031	5002221.0	1921803.0	2057962.0	5126
22	0.0032	5258622.0	2014644.0	2162720.0	5126
23	0.0033	5516813.0	2107493.0	2267954.0	5126
24	0.0034	5774954.0	2200801.0	2373344.0	5126
25	0.0035	6034318.0	2294571.0	2479309.0	5879
26	0.0036	6295072.0	2388750.0	2585780.0	5879
27	0.0037	6555240.0	2482768.0	2692040.0	5879
28	0.0038	6816529.0	2577120.0	2798737.0	6565
29	0.0039	7078874.0	2671803.0	2905860.0	6565
30	0.004	7342267.0	2766259.0	3054639.0	6565
31	0.0041	7605008.0	2861010.0	3120406.0	7191
32	0.0042	7868575.0	2956056.0	3269604.0	7191
33	0.0043	8133083.0	3050821.0	3377514.0	7191
34	0.0044	8396828.0	3145829.0	3485331.0	7766
35	0.0045	8661405.0	3241113.0	3593160.0	7766
36	0.0046	8926548.0	3336117.0	3701240.0	8296
37	0.0047	9190571.0	3431330.0	3809191.0	8296
38	0.0048	9455380.0	3526780.0	3875473.0	8296
39	0.0049	9715797.0	3620988.0	3981772.0	8758
40	0.005	9971021.0	3713342.0	4085971.0	8758
41	0.0051	10227210.0	3805462.0	4190289.0	8758
42	0.0052	10483363.0	3898088.0	4294872.0	9184
43	0.0053	10741247.0	3991246.0	4400167.0	9184
44	0.0054	10998961.0	4084331.0	4505379.0	9580
45	0.0055	11258152.0	4177829.0	4611230.0	9580
46	0.0056	11518809.0	4271191.0	4717372.0	9950
47	0.0057	11779012.0	4364967.0	4823559.0	10301
48	0.0058	12038767.0	4458631.0	4930031.0	10301
49	0.0059	12299665.0	4552652.0	5036563.0	10636
50	0.006	12560120.0	4646507.0	5142851.0	10636
51	0.0061	12821665.0	4740154.0	5249317.0	10957
52	0.0062	13082616.0	4834172.0	5355777.0	11265
53	0.0063	13342868.0	4928031.0	5461980.0	11265
54	0.0064	13604089.0	5021704.0	5568342.0	11562
55	0.0065	13864901.0	5115742.0	5674815.0	11847
56	0.0066	14125085.0	5209587.0	5781072.0	12122
57	0.0067	14386589.0	5303241.0	5887569.0	12122
58	0.0068	14647543.0	5397265.0	5994079.0	12389
59	0.0069	14907713.0	5491113.0	6100312.0	12653
60	0.007	15167301.0	5584773.0	6206286.0	12910
61	0.0071	15428125.0	5678254.0	6312478.0	12910
62	0.0072	15688513.0	5771575.0	6418533.0	13163
63	0.0073	15948462.0	5865286.0	6524681.0	13409
64	0.0074	16207928.0	5958873.0	6630645.0	13647
65	0.0075	16468813.0	6052289.0	6736893.0	13883
66	0.0076	16729305.0	6145559.0	6842969.0	14117
67	0.0077	16989269.0	6238699.0	6948912.0	14352
68	0.0078	17248683.0	6331720.0	7054625.0	14352
69	0.0079	17507514.0	6425192.0	7160383.0	14582
70	0.008	17766237.0	6518584.0	7266080.0	14809
71	0.0081	18024633.0	6611818.0	7371677.0	15032
72	0.0082	18284373.0	6704922.0	7477528.0	15254
73	0.0083	18543908.0	6797901.0	7583261.0	15474
74	0.0084	18803093.0	6890791.0	7688873.0	15694
75	0.0085	19061731.0	6983576.0	7794279.0	15913
76	0.0086	19320032.0	7076284.0	7899529.0	16132
77	0.0087	19577857.0	7168912.0	8004645.0	16347
78	0.0088	19835358.0	7262029.0	8109641.0	16347
79	0.0089	20092854.0	7355085.0	8214852.0	16562
80	0.009	20345324.0	7446353.0	8317878.0	16991
81	0.0091	20597474.0	7537482.0	8420733.0	17211
82	0.0092	20849714.0	7628154.0	8523634.0	17432
83	0.0093	21102295.0	7718899.0	8626670.0	17432
84	0.0094	21355055.0	7810303.0	8729809.0	17652
85	0.0095	21608058.0	7901808.0	8833054.0	17872
86	0.0096	21861396.0	7993383.0	8936696.0	18089
87	0.0097	22114879.0	8084986.0	9040408.0	18304
88	0.0098	22368636.0	8176640.0	9144158.0	18519
89	0.0099	22622515.0	8268318.0	9247899.0	18736
90	0.01	22876389.0	8360021.0	9351656.0	18953
91	0.0101	23130337.0	8451751.0	9455414.0	19170
92	0.0102	23384276.0	8543488.0	9559160.0	19387
93	0.0103	23638217.0	8635241.0	9662909.0	19602
94	0.0104	23892378.0	8727043.0	9767180.0	19815
95	0.0105	24148464.0	8818884.0	9871531.0	20027
96	0.0106	24404687.0	8910766.0	9975847.0	20238
97	0.0107	24660762.0	9002671.0	10080157.0	20446
98	0.0108	24916860.0	9095148.0	10184508.0	20655
99	0.0109	25172946.0	9187631.0	10288829.0	20864
100	0.011	25428984.0	9280071.0	10393165.0	21079
101	0.0111	25684828.0	9371977.0	10497456.0	21294
102	0.0112	25940671.0	9463851.0	10601719.0	21509
103	0.0113	26196347.0	9555721.0	10705958.0	21725
104	0.0114	26451828.0	9647591.0	10810116.0	21941
105	0.0115	26707110.0	9739480.0	10914175.0	22158
106	0.0116	26962255.0	9831385.0	11018207.0	22372
107	0.0117	27217209.0	9923836.0	11122210.0	22587
108	0.0118	27472275.0	10016289.0	11226199.0	22806
109	0.0119	27727139.0	10108223.0	11330179.0	23025
110	0.012	27982117.0	10200635.0	11434192.0	23025
111	0.0121	28237169.0	10293051.0	11538233.0	23461
112	0.0122	28492260.0	10385426.0	11642541.0	23461
113	0.0123	28747444.0	10477757.0	11746644.0	23683
114	0.0124	29002619.0	10570056.0	11851016.0	23902
115	0.0125	29257969.0	10662334.0	11955460.0	24121
116	0.0126	29513359.0	10754600.0	12059865.0	24339
117	0.0127	29768764.0	10846854.0	12164264.0	24556
118	0.0128	30024041.0	10939089.0	12268592.0	24769
119	0.0129	30280792.0	11031257.0	12372571.0	24979
120	0.013	30532904.0	11121784.0	12475348.0	25189
121	0.0131	30784738.0	11212284.0	12578118.0	25398
122	0.0132	31036888.0	11302914.0	12680997.0	25398
123	0.0133	31289433.0	11393691.0	12784018.0	25607
124	0.0134	31542255.0	11485159.0	12886638.0	26022
125	0.0135	31792821.0	11576287.0	12989116.0	26236
126	0.0136	32046265.0	11667897.0	13092809.0	26452
127	0.0137	32302772.0	11760549.0	13197729.0	26672
128	0.0138	32562225.0	11854241.0	13303827.0	26893
129	0.0139	32824312.0	11948867.0	13452903.0	27117
130	0.014	33355151.0	12044296.0	13561260.0	27344
131	0.0141	33623120.0	12140444.0	13737408.0	27574
132	0.0142	33892698.0	12237253.0	13847543.0	27806
133	0.0143	34163837.0	12334651.0	13958309.0	28039
134	0.0144	34436430.0	12432553.0	14069659.0	28269
135	0.0145	34710331.0	12531505.0	14181512.0	28500
136	0.0146	34985240.0	12630843.0	14293779.0	28734
137	0.0147	35261218.0	12730484.0	14406771.0	28966
138	0.0148	35538209.0	12830392.0	14520117.0	29198
139	0.0149	35815762.0	12930560.0	14633696.0	29430
140	0.015	36093959.0	13030916.0	14747471.0	29662
141	0.0151	36372625.0	13131450.0	14861456.0	29894
142	0.0152	36651817.0	13232147.0	14975589.0	30125
143	0.0153	36931548.0	13332977.0	15090339.0	30359
144	0.0154	37211669.0	13433936.0	15204838.0	30594
145	0.0155	37492174.0	13535007.0	15319437.0	30829
146	0.0156	37773000.0	13636190.0	15434153.0	31064
147	0.0157	38054139.0	13737478.0	15548985.0	31300
148	0.0158	38335597.0	13838837.0	15663922.0	31537
149	0.0159	38617329.0	13940281.0	15778951.0	31774
150	0.016	38899067.0	14041772.0	15893983.0	32011
151	0.0161	39180988.0	14143278.0	16009086.0	32249
152	0.0162	39462947.0	14244862.0	16124221.0	32483
153	0.0163	39746912.0	14346481.0	16239894.0	32716
154	0.0164	40031150.0	14448137.0	16355670.0	32949
155	0.0165	40315373.0	14549851.0	16471432.0	33184
156	0.0166	40599483.0	14651579.0	16587173.0	33419
157	0.0167	40883481.0	14753338.0	16702911.0	33419
158	0.0168	41167281.0	14855123.0	16818404.0	33654
159	0.0169	41449975.0	14956641.0	16933113.0	33887
160	0.017	41729181.0	15056978.0	17046974.0	34118
