	time	ins	cycle	memory	branchm
0	0.001	68593.0	37980.0	35504.0	1311
1	0.0011	225953.0	120183.0	85391.0	1311
2	0.0012	531182.0	215418.0	204855.0	1311
3	0.0013	821914.0	271340.0	296016.0	1311
4	0.0014	992565.0	395943.0	434882.0	1311
5	0.0015	1373579.0	465385.0	512594.0	2578
6	0.0016	1557950.0	539085.0	591374.0	2578
7	0.0017	1743110.0	678428.0	744661.0	2578
8	0.0018	1938761.0	751080.0	827163.0	2578
9	0.0019	2145627.0	827461.0	913201.0	2578
10	0.002	2574413.0	905279.0	1001109.0	2578
11	0.0021	2797865.0	985189.0	1127536.0	3593
12	0.0022	3026889.0	1067077.0	1278351.0	3593
13	0.0023	3258593.0	1234676.0	1373979.0	3593
14	0.0024	3494431.0	1320708.0	1471234.0	3593
15	0.0025	3734308.0	1408046.0	1570038.0	4503
16	0.0026	3977858.0	1496539.0	1670249.0	4503
17	0.0027	4224477.0	1585471.0	1770909.0	4503
18	0.0028	4722608.0	1675303.0	1872681.0	4503
19	0.0029	4975334.0	1765991.0	1975467.0	5327
20	0.003	5230272.0	1857452.0	2079202.0	5327
21	0.0031	5485447.0	1949601.0	2183513.0	5327
22	0.0032	5742319.0	2041777.0	2288112.0	5327
23	0.0033	6000832.0	2134464.0	2393376.0	6074
24	0.0034	6261039.0	2227659.0	2499275.0	6074
25	0.0035	6520882.0	2321328.0	2605551.0	6074
26	0.0036	6781936.0	2414869.0	2711871.0	6754
27	0.0037	7044087.0	2508778.0	2818650.0	6754
28	0.0038	7305644.0	2603082.0	2925616.0	6754
29	0.0039	7568352.0	2697189.0	3032608.0	7377
30	0.004	7832144.0	2791619.0	3140050.0	7377
31	0.0041	8095200.0	2886366.0	3247637.0	7377
32	0.0042	8359105.0	2980868.0	3355176.0	7949
33	0.0043	8623952.0	3075626.0	3463055.0	7949
34	0.0044	8887816.0	3170687.0	3571011.0	8477
35	0.0045	9152328.0	3265476.0	3678830.0	8477
36	0.0046	9417649.0	3360477.0	3786916.0	8477
37	0.0047	9682076.0	3455215.0	3960882.0	8966
38	0.0048	9947217.0	3550182.0	4002703.0	8966
39	0.0049	10211372.0	3645427.0	4110807.0	9420
40	0.005	10476303.0	3740379.0	4218786.0	9420
41	0.0051	10740329.0	3835529.0	4326801.0	9844
42	0.0052	11005045.0	3930378.0	4434675.0	9844
43	0.0053	11269014.0	4025469.0	4542654.0	10242
44	0.0054	11533749.0	4120287.0	4650538.0	10242
45	0.0055	11797487.0	4215331.0	4758442.0	10618
46	0.0056	12061598.0	4310063.0	4866156.0	10618
47	0.0057	12319736.0	4404909.0	4972990.0	10958
48	0.0058	12578707.0	4497693.0	5078464.0	11280
49	0.0059	12837327.0	4590199.0	5183687.0	11280
50	0.006	13095597.0	4683133.0	5289197.0	11588
51	0.0061	13355004.0	4775996.0	5394822.0	11883
52	0.0062	13614242.0	4868759.0	5500727.0	11883
53	0.0063	13872977.0	4961965.0	5606470.0	12170
54	0.0064	14133183.0	5055115.0	5712360.0	12448
55	0.0065	14393105.0	5148140.0	5818117.0	12715
56	0.0066	14652505.0	5241589.0	5924150.0	12715
57	0.0067	14911174.0	5334910.0	6029950.0	12981
58	0.0068	15171165.0	5428068.0	6135792.0	13240
59	0.0069	15430850.0	5521105.0	6241463.0	13496
60	0.007	15690148.0	5614032.0	6347037.0	13746
61	0.0071	15948926.0	5707394.0	6452887.0	13993
62	0.0072	16207304.0	5800622.0	6558545.0	13993
63	0.0073	16465342.0	5893698.0	6664062.0	14237
64	0.0074	16724659.0	5986653.0	6769666.0	14477
65	0.0075	16983756.0	6079508.0	6875116.0	14714
66	0.0076	17242522.0	6172276.0	6980454.0	14949
67	0.0077	17501021.0	6264949.0	7086130.0	15186
68	0.0078	17759152.0	6357539.0	7191725.0	15425
69	0.0079	18016880.0	6450057.0	7296747.0	15660
70	0.008	18274564.0	6543066.0	7402077.0	15893
71	0.0081	18531968.0	6636038.0	7507387.0	16125
72	0.0082	18789023.0	6728906.0	7612523.0	16356
73	0.0083	19045917.0	6821660.0	7717545.0	16587
74	0.0084	19302562.0	6914315.0	7822468.0	16587
75	0.0085	19559139.0	7006883.0	7927310.0	16815
76	0.0086	19817400.0	7099396.0	8032415.0	17040
77	0.0087	20075510.0	7191835.0	8137457.0	17266
78	0.0088	20333414.0	7284212.0	8242429.0	17492
79	0.0089	20591070.0	7376548.0	8347311.0	17717
80	0.009	20848582.0	7468849.0	8452143.0	17937
81	0.0091	21105857.0	7561645.0	8557407.0	18161
82	0.0092	21362835.0	7653913.0	8662522.0	18388
83	0.0093	21619609.0	7746110.0	8767179.0	18611
84	0.0094	21876440.0	7838839.0	8872207.0	18833
85	0.0095	22133113.0	7931539.0	8977230.0	18833
86	0.0096	22133113.0	8024153.0	9082143.0	19054
87	0.0097	22389626.0	8116654.0	9186422.0	19270
88	0.0098	22895218.0	8207895.0	9289737.0	19485
89	0.0099	23150090.0	8299082.0	9393374.0	19698
