	time	ins	cycle	memory	branchm
0	0.001	79314	43205	44255.0	0.0
1	0.0011	268583	85955	121108.0	0.0
2	0.0012	490748	179369	214823.0	0.0
3	0.0013	783207	293226	309775.0	0.0
4	0.0014	934277	351085	395349.0	960.0
5	0.0015	1087511	409631	458883.0	960.0
6	0.0016	1414662	533771	597292.0	960.0
7	0.0017	1594324	600898	672776.0	960.0
8	0.0018	1982473	671378	802178.0	1827.0
9	0.0019	2191555	820433	920600.0	1827.0
10	0.002	2405934	897739	1008515.0	1827.0
11	0.0021	2626702	977253	1098992.0	1827.0
12	0.0022	2853089	1058802	1191795.0	2612.0
13	0.0023	3084833	1142162	1345657.0	2612.0
14	0.0024	3559710	1227153	1442641.0	2612.0
15	0.0025	3801897	1312994	1541188.0	2612.0
16	0.0026	4047635	1488428	1641203.0	3325.0
17	0.0027	4296524	1577824	1781852.0	3325.0
18	0.0028	4546490	1667582	1884040.0	3325.0
19	0.0029	4798828	1758177	1987196.0	3975.0
20	0.003	5053619	1849559	2091067.0	3975.0
21	0.0031	5308732	1941097	2195333.0	3975.0
22	0.0032	5565747	2033261	2300389.0	4572.0
23	0.0033	5824662	2126048	2405885.0	4572.0
24	0.0034	6083295	2218817	2511567.0	5122.0
25	0.0035	6343402	2312092	2617868.0	5122.0
26	0.0036	6605058	2405870	2724538.0	5122.0
27	0.0037	6866415	2499549	2831334.0	5630.0
28	0.0038	7129233	2593623	2938404.0	5630.0
29	0.0039	7391497	2687534	3045531.0	6103.0
30	0.004	7654983	2781808	3153187.0	6103.0
31	0.0041	7919841	2876471	3261098.0	6541.0
32	0.0042	8184162	2970928	3369067.0	6541.0
33	0.0043	8449534	3065682	3477201.0	6951.0
34	0.0044	8714022	3160216	3585248.0	6951.0
35	0.0045	8979544	3255055	3693400.0	7337.0
36	0.0046	9244146	3349648	3801486.0	7337.0
37	0.0047	9509525	3444528	3909637.0	7702.0
38	0.0048	9774151	3539172	4017752.0	8050.0
39	0.0049	10038033	3633563	4126006.0	8050.0
40	0.005	10302896	3728267	4233867.0	8384.0
41	0.0051	10566758	3822748	4341612.0	8705.0
42	0.0052	10829901	3916996	4449506.0	8705.0
43	0.0053	11094167	4011578	4557062.0	9004.0
