	time	ins	cycle	memory	branchm
0	0.001	77062	41153.0	30665.0	1237.0
1	0.0011	244508	83777.0	114218.0	1237.0
2	0.0012	455314	174559.0	204214.0	1237.0
3	0.0013	739089	285071.0	296794.0	1237.0
4	0.0014	887084	348093.0	385796.0	1237.0
5	0.0015	1205851	471006.0	492187.0	1237.0
6	0.0016	1386965	536956.0	593492.0	2295.0
7	0.0017	1574008	604864.0	716369.0	2295.0
8	0.0018	1969240	675158.0	797145.0	2295.0
9	0.0019	2178644	824301.0	881145.0	2295.0
10	0.002	2394952	902677.0	1003100.0	2295.0
11	0.0021	2617515	983229.0	1149758.0	3244.0
12	0.0022	3078162	1065721.0	1243819.0	3244.0
13	0.0023	3314902	1149193.0	1339925.0	3244.0
14	0.0024	3555470	1234174.0	1437662.0	3244.0
15	0.0025	3799720	1408245.0	1536919.0	4099.0
16	0.0026	4047112	1497716.0	1637241.0	4099.0
17	0.0027	4295550	1587646.0	1738472.0	4099.0
18	0.0028	4546714	1677836.0	1840755.0	4099.0
19	0.0029	4800509	1768792.0	1944089.0	4874.0
20	0.003	5056473	1860491.0	2088937.0	4874.0
21	0.0031	5312602	1952299.0	2193548.0	4874.0
22	0.0032	5570476	2044701.0	2298870.0	5580.0
23	0.0033	5830145	2137691.0	2469797.0	5580.0
24	0.0034	6091375	2231091.0	2576651.0	5580.0
25	0.0035	6353485	2324925.0	2684059.0	6225.0
26	0.0036	6616882	2419221.0	2791913.0	6225.0
27	0.0037	6881373	2513913.0	2899260.0	6225.0
28	0.0038	7145183	2608933.0	3006943.0	6817.0
29	0.0039	7409758	2704232.0	3114761.0	6817.0
30	0.004	7673527	2799244.0	3222846.0	7365.0
31	0.0041	7938211	2893972.0	3331304.0	7365.0
32	0.0042	8203789	2988962.0	3439412.0	7365.0
33	0.0043	8468657	3083713.0	3547848.0	7873.0
34	0.0044	8734237	3178724.0	3656416.0	7873.0
35	0.0045	8999136	3273915.0	3765425.0	8345.0
36	0.0046	9266380	3369353.0	3874749.0	8345.0
37	0.0047	9534326	3465038.0	3983682.0	8784.0
38	0.0048	9801345	3560821.0	4093088.0	8784.0
39	0.0049	10070115	3657377.0	4201967.0	9196.0
40	0.005	10337736	3753564.0	4311083.0	9196.0
41	0.0051	10605708	3849857.0	4420020.0	9582.0
42	0.0052	10872690	3945261.0	4529259.0	9582.0
43	0.0053	11140172	4040812.0	4637928.0	9947.0
44	0.0054	11406710	4135850.0	4679020.0	9947.0
45	0.0055	11671569	4229763.0	4852294.0	10281.0
46	0.0056	11933052	4323873.0	4917914.0	10597.0
47	0.0057	12193725	4417817.0	5000065.0	10904.0
48	0.0058	12455556	4511570.0	5172492.0	10904.0
49	0.0059	12717050	4605577.0	5279738.0	11201.0
50	0.006	12979266	4699426.0	5387209.0	11489.0
51	0.0061	13241001	4793521.0	5494630.0	11772.0
52	0.0062	13505041	4887980.0	5602011.0	11772.0
53	0.0063	13768478	4982791.0	5709150.0	12046.0
54	0.0064	14031332	5077391.0	5816397.0	12314.0
55	0.0065	14293492	5171751.0	5923416.0	12575.0
56	0.0066	14556684	5265865.0	5965139.0	12575.0
57	0.0067	14819358	5359750.0	6137877.0	12829.0
58	0.0068	15081374	5453445.0	6203625.0	13077.0
59	0.0069	15342819	5547509.0	6244912.0	13320.0
60	0.007	15603900	5641430.0	6392859.0	13560.0
61	0.0071	15866009	5735146.0	6499642.0	13796.0
62	0.0072	16127636	5829250.0	6564984.0	13796.0
63	0.0073	16388778	5923219.0	6671437.0	14029.0
64	0.0074	16649545	6017014.0	6777737.0	14256.0
65	0.0075	16909936	6110637.0	6884340.0	14482.0
66	0.0076	17169957	6204100.0	6990816.0	14708.0
67	0.0077	17429572	6297440.0	7097102.0	14933.0
68	0.0078	17688727	6390654.0	7203204.0	15157.0
69	0.0079	17949305	6483764.0	7309131.0	15383.0
70	0.008	18208057	6576786.0	7414893.0	15610.0
71	0.0081	18466460	6669732.0	7520505.0	15837.0
72	0.0082	18724627	6762610.0	7626074.0	16062.0
73	0.0083	18984292	6855411.0	7731535.0	16282.0
74	0.0084	19243865	6948680.0	7837172.0	16282.0
75	0.0085	19503184	7041904.0	7942796.0	16502.0
76	0.0086	19762031	7135008.0	8048267.0	16720.0
77	0.0087	20020575	7228018.0	8153570.0	16937.0
78	0.0088	20278883	7320936.0	8258829.0	17155.0
79	0.0089	20537022	7413767.0	8363992.0	17372.0
80	0.009	20794935	7506530.0	8469551.0	17589.0
81	0.0091	21052848	7599247.0	8575077.0	17806.0
82	0.0092	21310481	7691902.0	8680526.0	18023.0
83	0.0093	21567823	7784516.0	8785828.0	18239.0
84	0.0094	21825285	7877158.0	8891042.0	18451.0
85	0.0095	22078336	7968263.0	8995594.0	18664.0
86	0.0096	22331174	8059317.0	9098957.0	18876.0
87	0.0097	22586132	8150470.0	9202345.0	19088.0
88	0.0098	22841429	8241726.0	9305841.0	19302.0
89	0.0099	23095339	8333094.0	9409442.0	19517.0
90	0.01	23349339	8424568.0	9513161.0	19733.0
91	0.0101	23603529	8516115.0	9616976.0	19950.0
92	0.0102	23857866	8607735.0	9720849.0	20165.0
93	0.0103	24114118	8699413.0	9824810.0	20380.0
94	0.0104	24370595	8791132.0	9928857.0	20593.0
95	0.0105	24627036	8883424.0	10032913.0	20808.0
96	0.0106	24883481	8975244.0	10137037.0	21029.0
97	0.0107	25138363	9067083.0	10241222.0	21250.0
98	0.0108	25393193	9158972.0	10345460.0	21470.0
99	0.0109	25649951	9250888.0	10449704.0	21693.0
100	0.011	25905187	9342824.0	10553964.0	21916.0
101	0.0111	26160279	9434786.0	10658252.0	22137.0
102	0.0112	26417250	9526767.0	10762542.0	22359.0
103	0.0113	26674310	9618769.0	10866861.0	22583.0
104	0.0114	26931194	9710810.0	10971180.0	22808.0
105	0.0115	27188108	9802860.0	11075520.0	23031.0
106	0.0116	27445000	9895455.0	11179912.0	23254.0
107	0.0117	27701795	9988060.0	11284602.0	23481.0
108	0.0118	27958618	10080134.0	11389112.0	23708.0
109	0.0119	28215515	10172713.0	11493617.0	23941.0
110	0.012	28472134	10264807.0	11598088.0	23941.0
111	0.0121	28728736	10356868.0	11702531.0	24173.0
112	0.0122	28985338	10449482.0	11807275.0	24401.0
113	0.0123	29241751	10542093.0	11911976.0	24628.0
114	0.0124	29498241	10634666.0	12016653.0	24854.0
115	0.0125	29754606	10727193.0	12121320.0	25078.0
116	0.0126	30011073	10819708.0	12226445.0	25300.0
117	0.0127	30267632	10912186.0	12331580.0	25521.0
118	0.0128	30524006	11004651.0	12436651.0	25741.0
119	0.0129	30782001	11097100.0	12541615.0	25963.0
120	0.013	31038344	11189513.0	12646537.0	26184.0
121	0.0131	31296240	11281895.0	12751405.0	26405.0
122	0.0132	31554231	11374255.0	12856288.0	26626.0
123	0.0133	31812070	11466609.0	12961112.0	26626.0
124	0.0134	32068089	11558902.0	13065913.0	26852.0
125	0.0135	32320587	11649940.0	13170057.0	27069.0
126	0.0136	32573005	11740938.0	13273023.0	27285.0
127	0.0137	32825811	11832040.0	13375991.0	27498.0
128	0.0138	33077187	11922725.0	13478292.0	27710.0
129	0.0139	33331683	12014469.0	13582359.0	27924.0
130	0.014	33589173	12107331.0	13687705.0	28141.0
131	0.0141	33849329	12201202.0	13835662.0	28361.0
132	0.0142	34111932	12295991.0	14009825.0	28581.0
133	0.0143	34376970	12391590.0	14119015.0	28802.0
134	0.0144	34644093	12487913.0	14228960.0	29025.0
135	0.0145	34913057	12584866.0	14339494.0	29251.0
136	0.0146	35183581	12682384.0	14450601.0	29477.0
137	0.0147	35729089	12780409.0	14562271.0	29706.0
138	0.0148	36003891	12878872.0	14674477.0	29935.0
139	0.0149	36279833	12977755.0	14787152.0	30165.0
140	0.015	36556700	13076988.0	14900227.0	30398.0
141	0.0151	36834416	13176547.0	15013591.0	30867.0
142	0.0152	37112912	13276389.0	15127298.0	31104.0
143	0.0153	37392079	13376508.0	15241283.0	31341.0
144	0.0154	37671848	13476860.0	15355479.0	31578.0
145	0.0155	37952186	13577425.0	15469898.0	31578.0
146	0.0156	38233053	13678160.0	15584526.0	31816.0
147	0.0157	38516141	13779050.0	15699351.0	32053.0
148	0.0158	38799650	13880088.0	15814341.0	32530.0
149	0.0159	39083297	13981242.0	15929454.0	32772.0
150	0.016	39365624	14082469.0	16045007.0	33015.0
151	0.0161	39648181	14183280.0	16160749.0	33259.0
152	0.0162	39930939	14284181.0	16276287.0	33504.0
153	0.0163	40213876	14385781.0	16391868.0	33751.0
154	0.0164	40496887	14487503.0	16507467.0	33998.0
155	0.0165	40780071	14589291.0	16623096.0	34244.0
156	0.0166	41065159	14691129.0	16738782.0	34244.0
157	0.0167	41350466	14894930.0	16854581.0	34733.0
158	0.0168	41635818	14894930.0	16970414.0	34982.0
159	0.0169	41921153	14997435.0	17086321.0	35234.0
160	0.017	42204914	15099463.0	17202301.0	36324.0
