	time	ins	cycle	memory	branchm
0	0.001	83626.0	47362.0	38067.0	1320
1	0.0011	273564.0	94832.0	129244.0	1320
2	0.0012	501130.0	196966.0	227847.0	1320
3	0.0013	810011.0	320168.0	328381.0	1320
4	0.0014	1195486.0	389962.0	484505.0	1320
5	0.0015	1410760.0	545108.0	571620.0	1320
6	0.0016	1638751.0	629518.0	722408.0	2575
7	0.0017	2127737.0	717819.0	862253.0	2575
8	0.0018	2384109.0	809542.0	962430.0	2575
9	0.0019	2623221.0	903606.0	1058174.0	2575
10	0.002	2859818.0	1079143.0	1154846.0	2575
11	0.0021	3105093.0	1169310.0	1255271.0	2575
12	0.0022	3352280.0	1259629.0	1420730.0	3577
13	0.0023	3601996.0	1350660.0	1524033.0	3577
14	0.0024	3851487.0	1441502.0	1627171.0	3577
15	0.0025	4103293.0	1532989.0	1731096.0	3577
16	0.0026	4357476.0	1625146.0	1835844.0	3577
17	0.0027	4613840.0	1717909.0	1941309.0	4476
18	0.0028	4872095.0	1811208.0	2047462.0	4476
19	0.0029	5130134.0	1904445.0	2153453.0	4476
20	0.003	5389696.0	1998120.0	2259975.0	4476
21	0.0031	5650873.0	2092257.0	2367120.0	5287
22	0.0032	5913351.0	2186801.0	2474761.0	5287
23	0.0033	6438432.0	2281160.0	2582146.0	5287
24	0.0034	6702719.0	2375803.0	2689943.0	6024
25	0.0035	6967967.0	2470772.0	2798108.0	6024
26	0.0036	7232570.0	2566023.0	2906638.0	6024
27	0.0037	7498063.0	2661022.0	3014931.0	6024
28	0.0038	7764444.0	2756253.0	3123512.0	6694
29	0.0039	8031625.0	2851740.0	3232443.0	6694
30	0.004	8297832.0	2946939.0	3341010.0	6694
31	0.0041	8564694.0	3042365.0	3449827.0	7306
32	0.0042	8832205.0	3138025.0	3558927.0	7306
33	0.0043	9098628.0	3233368.0	3667576.0	7306
34	0.0044	9365468.0	3328904.0	3776453.0	7868
35	0.0045	9631143.0	3424680.0	3885501.0	7868
36	0.0046	9897355.0	3520132.0	3994109.0	8387
37	0.0047	10164230.0	3615745.0	4102898.0	8387
38	0.0048	10430119.0	3711028.0	4211297.0	8868
39	0.0049	10696615.0	3806523.0	4319965.0	8868
40	0.005	10962198.0	3902241.0	4428896.0	8868
41	0.0051	11228567.0	3997646.0	4537464.0	9315
42	0.0052	11493906.0	4093252.0	4646301.0	9315
43	0.0053	11759941.0	4188543.0	4754715.0	9733
44	0.0054	12024830.0	4284017.0	4863324.0	9733
45	0.0055	12290456.0	4379176.0	4971560.0	10125
46	0.0056	12556993.0	4474563.0	5080074.0	10125
47	0.0057	12822689.0	4569622.0	5188252.0	10492
48	0.0058	13087592.0	4664889.0	5296777.0	10824
49	0.0059	13087592.0	4759879.0	5404988.0	10824
50	0.006	13353154.0	4853304.0	5511328.0	11142
51	0.0061	13614190.0	4947010.0	5617979.0	11447
52	0.0062	13874355.0	5040606.0	5724422.0	11447
53	0.0063	14135627.0	5134034.0	5830666.0	11742
54	0.0064	14396564.0	5227879.0	5937382.0	12027
55	0.0065	14656932.0	5321591.0	6043906.0	12308
56	0.0066	14916694.0	5415152.0	6150170.0	12308
57	0.0067	15177662.0	5508561.0	6256266.0	12583
58	0.0068	15438301.0	5602361.0	6362598.0	12849
59	0.0069	15698374.0	5696048.0	6469007.0	13107
60	0.007	15959785.0	5789600.0	6575235.0	13361
61	0.0071	16220762.0	5882993.0	6681309.0	13361
62	0.0072	16481172.0	5976786.0	6787609.0	13609
63	0.0073	16741186.0	6070447.0	6894042.0	13853
64	0.0074	17000844.0	6163961.0	7000380.0	14093
65	0.0075	17260383.0	6257342.0	7106562.0	14329
66	0.0076	17521341.0	6350593.0	7212568.0	14559
67	0.0077	17781836.0	6444248.0	7318881.0	14792
68	0.0078	18041936.0	6537785.0	7424629.0	15027
69	0.0079	18301414.0	6630691.0	7530191.0	15262
70	0.008	18560508.0	6723470.0	7635524.0	15262
71	0.0081	18819149.0	6816711.0	7741180.0	15494
72	0.0082	19077482.0	6909884.0	7846730.0	15726
73	0.0083	19335454.0	7002956.0	7952091.0	15957
74	0.0084	19593075.0	7095934.0	8057652.0	16185
75	0.0085	19850549.0	7188823.0	8163123.0	16411
76	0.0086	20107935.0	7281645.0	8268491.0	16637
77	0.0087	20365044.0	7374354.0	8373728.0	16863
78	0.0088	20621884.0	7466979.0	8478792.0	17088
79	0.0089	20880302.0	7559550.0	8583814.0	17312
