	time	ins	cycle	memory	branchm
0	0.001	0.0	205521	147378.0	0
1	0.0011	597862.0	205521	242636.0	0
2	0.0012	597862.0	419814	387718.0	0
3	0.0013	1164844.0	419814	477280.0	0
4	0.0014	1164844.0	620886	613623.0	0
5	0.0015	1697356.0	620886	697687.0	0
6	0.0016	1697356.0	809535	826006.0	0
7	0.0017	2199282.0	987231	905237.0	1984
8	0.0018	2674345.0	987231	1026513.0	1984
9	0.0019	2674345.0	1154997	1216115.0	1984
10	0.002	3124605.0	1154997	1287198.0	1984
11	0.0021	3124605.0	1314338	1396531.0	1984
12	0.0022	3554119.0	1466299	1568925.0	1984
13	0.0023	3965452.0	1466299	1633861.0	1984
14	0.0024	4360664.0	1611772	1734203.0	3754
15	0.0025	4360664.0	1751549	1893255.0	3754
16	0.0026	4741779.0	1885919	2046267.0	3754
17	0.0027	5109070.0	1885919	2104244.0	3754
18	0.0028	5465463.0	2015899	2194423.0	3754
19	0.0029	5465463.0	2141617	2338750.0	3754
20	0.003	5812389.0	2263984	2479349.0	3754
21	0.0031	6150891.0	2383425	2616664.0	5333
22	0.0032	6481960.0	2383425	2668935.0	5333
23	0.0033	6804886.0	2500290	2802022.0	5333
24	0.0034	7122079.0	2614425	2882165.0	5333
25	0.0035	7122079.0	2726570	3010983.0	5333
26	0.0036	7434144.0	2837005	3137819.0	5333
27	0.0037	7741740.0	2945914	3262889.0	6744
28	0.0038	8045534.0	3053480	3386614.0	6744
29	0.0039	8344211.0	3159365	3508348.0	6744
30	0.004	8639884.0	3159365	3628850.0	6744
31	0.0041	8932988.0	3264215	3748296.0	6744
32	0.0042	9223811.0	3368212	3794007.0	6744
33	0.0043	9512557.0	3471450	3912514.0	8009
34	0.0044	9797802.0	3574010	4029526.0	8009
35	0.0045	10081516.0	3675468	4100546.0	8009
36	0.0046	10369976.0	3778436	4218731.0	8009
37	0.0047	10653226.0	3880071	4334568.0	8009
38	0.0048	10653226.0	3981124	4449683.0	9044
39	0.0049	10935137.0	4081261	4564632.0	9044
40	0.005	11214377.0	4180911	4678542.0	9044
41	0.0051	11494173.0	4280252	4792850.0	9044
42	0.0052	11773306.0	4379373	4906940.0	9975
43	0.0053	12051848.0	4478749	5020760.0	9975
44	0.0054	12329388.0	4577924	5133905.0	9975
45	0.0055	12606198.0	4677473	5246306.0	10820
46	0.0056	12882687.0	4776203	5359232.0	10820
47	0.0057	13158526.0	4874202	5471960.0	10820
48	0.0058	13434056.0	4972077	5584713.0	11592
49	0.0059	13709323.0	5070363	5697368.0	11592
50	0.006	13985914.0	5168589	5809540.0	11592
51	0.0061	14260726.0	5266631	5921933.0	11592
52	0.0062	14536616.0	5364559	6034836.0	12298
53	0.0063	14812470.0	5461893	6146975.0	12298
54	0.0064	15086422.0	5559176	6259017.0	12298
55	0.0065	15360208.0	5656935	6371018.0	12946
56	0.0066	15635391.0	5754709	6482599.0	12946
57	0.0067	15908800.0	5852458	6594138.0	13542
58	0.0068	16182218.0	5950181	6705497.0	13542
59	0.0069	16453938.0	6047356	6816233.0	13542
60	0.007	16725737.0	6144513	6927429.0	14093
61	0.0071	16997609.0	6241178	7037998.0	14093
62	0.0072	17268016.0	6337865	7148649.0	14605
