	time	ins	cycle	memory	branchm
0	0.001	211204.0	91171	76148.0	0
1	0.0011	458878.0	197156	219129.0	1515
2	0.0012	787871.0	327092	288610.0	1515
3	0.0013	1180499.0	400266	447811.0	1515
4	0.0014	1398270.0	478538	536258.0	1515
5	0.0015	1628575.0	648257	688992.0	1515
6	0.0016	2121791.0	738714	830450.0	1515
7	0.0017	2382253.0	832366	936474.0	2899
8	0.0018	2650626.0	928154	1046053.0	2899
9	0.0019	2924142.0	1125569	1227935.0	2899
10	0.002	3203987.0	1227496	1343981.0	2899
11	0.0021	3780379.0	1331262	1462191.0	4140
12	0.0022	4075863.0	1436650	1629018.0	4140
13	0.0023	4075863.0	1542869	1703367.0	4140
14	0.0024	4618495.0	1642439	1815909.0	4140
15	0.0025	4618495.0	1740315	1926484.0	4140
16	0.0026	4892790.0	1837656	2036429.0	5145
17	0.0027	5164358.0	1934982	2146511.0	5145
18	0.0028	5436066.0	2031701	2256316.0	5145
19	0.0029	5707494.0	2128414	2366829.0	5145
20	0.003	5979209.0	2225234	2477557.0	6051
21	0.0031	6251242.0	2322162	2588438.0	6051
22	0.0032	6523525.0	2418621	2698682.0	6051
23	0.0033	6794115.0	2515172	2809008.0	6051
24	0.0034	7064973.0	2611847	2919585.0	6873
25	0.0035	7336180.0	2708621	3030252.0	6873
26	0.0036	7607679.0	2804959	3140390.0	6873
27	0.0037	7877938.0	2901403	3250627.0	7621
28	0.0038	8148184.0	2997966	3360943.0	7621
29	0.0039	8418688.0	3094102	3470694.0	7621
30	0.004	8687915.0	3190365	3580641.0	8306
31	0.0041	8957560.0	3286759	3690820.0	8306
32	0.0042	9227635.0	3383153	3800416.0	8306
33	0.0043	9497546.0	3479669	3910703.0	8934
34	0.0044	9767691.0	3576308	4021113.0	8934
35	0.0045	10036489.0	3673073	4130748.0	9515
36	0.0046	10305713.0	3769856	4240870.0	9515
37	0.0047	10577012.0	3866167	4351034.0	9515
38	0.0048	10847031.0	3962551	4461314.0	10054
39	0.0049	11117019.0	4059077	4571660.0	10054
40	0.005	11385793.0	4155726	4681216.0	10555
41	0.0051	11654819.0	4252479	4790923.0	10555
42	0.0052	11922691.0	4348324	4900522.0	11024
43	0.0053	12191210.0	4444236	5010279.0	11024
44	0.0054	12458558.0	4539802	5119557.0	11463
45	0.0055	12726422.0	4635544	5229024.0	11463
46	0.0056	12993394.0	4731399	5338114.0	11876
47	0.0057	13262231.0	4827415	5447980.0	12268
48	0.0058	13530079.0	4923046	5557451.0	12268
49	0.0059	13798605.0	5018702	5666411.0	12642
50	0.006	14067251.0	5114546	5776188.0	12642
51	0.0061	14336519.0	5210049	5885557.0	12996
52	0.0062	14604606.0	5305619	5994892.0	13337
53	0.0063	14872866.0	5305619	6104568.0	13337
54	0.0064	15141602.0	5401430	6146086.0	13657
55	0.0065	15405637.0	5496124	6253336.0	13963
56	0.0066	15667392.0	5589990	6360120.0	13963
57	0.0067	15928412.0	5684136	6466587.0	14259
58	0.0068	16187284.0	5778136	6572857.0	14544
59	0.0069	16445665.0	5870837	6678464.0	14822
60	0.007	16703787.0	5962880	6784609.0	15092
61	0.0071	16961774.0	6055409	6890403.0	15092
62	0.0072	17221083.0	6148507	6995988.0	15358
63	0.0073	17480253.0	6241576	7101469.0	15622
64	0.0074	17739071.0	6334531	7206830.0	15883
65	0.0075	17997562.0	6427389	7312054.0	16139
66	0.0076	18255814.0	6520717	7417956.0	16389
67	0.0077	18514172.0	6613980	7524125.0	16638
68	0.0078	18774018.0	6706652	7630213.0	16638
69	0.0079	19033876.0	6799240	7735993.0	16884
70	0.008	19293347.0	6892328	7841589.0	17130
71	0.0081	19552313.0	6985361	7947001.0	17374
72	0.0082	19811032.0	7078279	8052368.0	17616
73	0.0083	20069627.0	7171139	8157729.0	17855
74	0.0084	20328133.0	7264486	8263723.0	18091
75	0.0085	20586487.0	7357776	8369986.0	18323
76	0.0086	20846463.0	7450473	8476178.0	18555
77	0.0087	21106378.0	7543067	8582248.0	18555
78	0.0088	21367467.0	7636035	8688168.0	18787
79	0.0089	21628160.0	7729467	8794246.0	19017
80	0.009	21888219.0	7822806	8900133.0	19247
81	0.0091	22147775.0	7916019	9005826.0	19477
82	0.0092	22406872.0	8009102	9111412.0	19707
83	0.0093	22665875.0	8102102	9216935.0	19935
84	0.0094	22924747.0	8195043	9322422.0	20162
85	0.0095	23183447.0	8287902	9428873.0	20386
86	0.0096	23443381.0	8381092	9535502.0	20610
87	0.0097	23703248.0	8474232	9642081.0	20834
88	0.0098	23962725.0	8567825	9748454.0	21057
89	0.0099	24221924.0	8661343	9854687.0	21280
90	0.01	24480979.0	8754739	9960849.0	21502
91	0.0101	24741593.0	8848025	10066920.0	21725
92	0.0102	25002209.0	8941195	10172877.0	21952
93	0.0103	25260893.0	9034282	10278674.0	21952
94	0.0104	25519054.0	9127181	10383607.0	22180
95	0.0105	25771626.0	9218515	10486944.0	22400
96	0.0106	26024053.0	9308774	10589526.0	22618
97	0.0107	26276815.0	9399106	10692258.0	22835
98	0.0108	26529969.0	9489606	10795160.0	23053
99	0.0109	26783450.0	9580272	10898208.0	23272
100	0.011	27037195.0	9671084	11001388.0	23492
101	0.0111	27291103.0	9762034	11104678.0	23713
102	0.0112	27545323.0	9853111	11208111.0	23934
103	0.0113	27799857.0	9944318	11311720.0	24155
104	0.0114	28054710.0	10035639	11415479.0	24376
105	0.0115	28309709.0	10127070	11519356.0	24598
106	0.0116	28564830.0	10218588	11623314.0	24820
107	0.0117	28820045.0	10310171	11727350.0	25044
108	0.0118	29075206.0	10401805	11831331.0	25271
109	0.0119	29330289.0	10493467	11935274.0	25497
110	0.012	29585412.0	10585177	12039279.0	25723
111	0.0121	29840750.0	10676953	12143607.0	25948
112	0.0122	30097528.0	10769222	12248467.0	26177
113	0.0123	30354384.0	10861523	12353226.0	26408
114	0.0124	30611298.0	10953826	12458011.0	26636
115	0.0125	30868246.0	11046661	12563190.0	26870
116	0.0126	31125025.0	11138985	12667964.0	27104
117	0.0127	31381706.0	11231245	12772669.0	27339
118	0.0128	31638435.0	11323504	12877356.0	27574
119	0.0129	31895140.0	11415762	12982025.0	27809
120	0.013	32151687.0	11508009	13086700.0	28043
121	0.0131	32408318.0	11600259	13191827.0	28280
122	0.0132	32664956.0	11692501	13296544.0	28517
123	0.0133	32921649.0	11784723	13401550.0	28749
124	0.0134	33178513.0	11877504	13507008.0	28980
125	0.0135	33435411.0	11970293	13612490.0	28980
126	0.0136	33692341.0	12063045	13717903.0	29211
127	0.0137	33950951.0	12155757	13823286.0	29438
128	0.0138	34209531.0	12248400	13928563.0	29662
129	0.0139	34467935.0	12340991	14033776.0	29886
130	0.014	34726282.0	12433545	14138989.0	30110
131	0.0141	34984422.0	12526079	14244140.0	30334
132	0.0142	35242435.0	12618597	14349274.0	30559
133	0.0143	35500183.0	12711083	14454294.0	30784
134	0.0144	35757556.0	12803449	14558472.0	31004
135	0.0145	36009971.0	12894172	14661419.0	31225
136	0.0146	36262386.0	12984862	14764416.0	31446
137	0.0147	36515282.0	13075706	14867602.0	31668
138	0.0148	36768542.0	13166700	14970945.0	31890
139	0.0149	37019051.0	13257838	15074186.0	32108
140	0.015	37272643.0	13349582	15178066.0	32327
141	0.0151	37531045.0	13442281	15283718.0	32547
142	0.0152	37792566.0	13535970	15390971.0	32769
143	0.0153	38056765.0	13630600	15565973.0	32994
144	0.0154	38323164.0	13822307	15675647.0	33220
145	0.0155	38591628.0	13919199	15786041.0	33448
146	0.0156	38861778.0	14016690	15897060.0	33677
147	0.0157	39133576.0	14114684	16008667.0	33908
148	0.0158	39406902.0	14213151	16120790.0	34142
149	0.0159	39681499.0	14312034	16233428.0	34376
150	0.016	39957332.0	14411301	16346444.0	34611
151	0.0161	40512211.0	14510901	16459921.0	34848
152	0.0162	40512211.0	14610782	16573706.0	35085
153	0.0163	40792802.0	14710916	16687773.0	35326
154	0.0164	41352378.0	14811280	16802103.0	35569
155	0.0165	41633136.0	14911854	16916662.0	35812
156	0.0166	41916371.0	15012636	17031563.0	36055
157	0.0167	42199993.0	15113576	17146589.0	37448
